Date,Open,High,Low,Close,Volume,Adj Close
2014-02-13,5.01,5.15,4.93,5.11,7400,5.11
2014-02-12,5.15,5.15,5.00,5.07,36600,5.07
2014-02-11,5.25,5.25,5.05,5.07,30400,5.07
2014-02-10,5.20,5.28,5.10,5.13,33400,5.13
2014-02-07,5.23,5.30,5.20,5.29,15000,5.29
2014-02-06,5.15,5.25,5.08,5.11,22100,5.11
2014-02-05,5.30,5.30,5.03,5.10,53700,5.10
2014-02-04,5.10,5.19,4.95,5.10,19900,5.10
2014-02-03,5.18,5.34,5.02,5.19,5300,5.19
2014-01-31,5.29,5.29,5.10,5.25,1500,5.25
2014-01-30,4.98,5.87,4.82,5.08,65900,5.08
2014-01-29,5.10,5.12,5.03,5.03,12700,5.03
2014-01-28,5.21,5.21,5.00,5.06,14700,5.06
2014-01-27,5.50,5.50,5.01,5.12,9000,5.12
2014-01-24,5.02,5.55,5.02,5.40,80100,5.40
2014-01-23,5.25,5.25,5.11,5.19,3200,5.19
2014-01-22,5.40,5.40,5.10,5.10,7100,5.10
2014-01-21,5.22,5.37,5.20,5.21,32300,5.21
