Date,Open,High,Low,Close,Volume,Adj Close
2014-09-23,23.00,23.30,21.75,22.05,159100,22.05
2014-09-22,22.30,24.00,22.15,23.05,226100,23.05
2014-09-19,24.30,24.60,23.40,23.55,96500,23.55
2014-09-18,23.45,24.70,23.00,23.85,168900,23.85
2014-09-17,23.50,23.60,22.60,22.95,76600,22.95
2014-09-16,24.50,24.85,22.40,23.00,198700,23.00
2014-09-15,24.70,25.35,24.20,24.40,115900,24.40
2014-09-12,25.20,25.45,24.40,24.95,144200,24.95
2014-09-11,24.50,24.95,24.20,24.55,118700,24.55
2014-09-10,24.30,25.00,24.30,24.55,86500,24.55
2014-09-09,26.00,26.30,24.25,24.60,468500,24.60
2014-09-08,24.00,25.60,23.80,25.35,281900,25.35
2014-09-05,24.00,24.50,23.55,23.95,107000,23.95
2014-09-04,25.20,25.20,23.90,24.20,113200,24.20
2014-09-03,24.85,25.50,24.25,24.50,114800,24.50
2014-09-02,24.80,25.40,24.30,25.05,180100,25.05
2014-09-01,24.15,24.55,24.10,24.40,63600,24.40
2014-08-29,23.75,23.75,23.75,23.75,000,23.75
2014-08-28,24.25,24.30,23.40,23.75,91100,23.75
2014-08-27,23.85,24.60,23.20,24.20,125100,24.20
2014-08-26,23.90,24.40,23.05,23.25,112400,23.25
2014-08-25,24.80,25.55,24.05,24.40,160300,24.40
2014-08-22,24.25,25.70,24.20,24.80,350500,24.80
2014-08-21,23.75,24.85,23.00,23.60,116100,23.60
2014-08-20,24.40,24.60,24.05,24.20,49500,24.20
2014-08-19,24.35,24.85,23.50,24.45,241600,24.45
2014-08-18,22.00,23.95,22.00,23.95,270300,23.95
2014-08-15,21.80,21.80,21.80,21.80,000,21.80
2014-08-14,21.10,22.00,20.70,21.80,76200,21.80
2014-08-13,23.00,23.00,20.75,20.90,273900,20.90
2014-08-12,23.30,23.70,22.90,23.05,77700,23.05
2014-08-11,24.20,24.40,23.40,23.55,54500,23.55
2014-08-08,24.50,24.50,23.05,23.75,119000,23.75
2014-08-07,24.80,25.30,24.45,24.65,130000,24.65
2014-08-06,24.90,25.25,24.40,24.60,138700,24.60
2014-08-05,25.50,26.00,24.65,24.80,491400,24.80
2014-08-04,24.80,25.50,24.10,25.15,268700,25.15
2014-08-01,25.15,25.60,24.40,24.65,66300,24.65
2014-07-31,26.20,26.60,25.20,25.40,100100,25.40
2014-07-30,24.65,26.10,24.65,26.10,347200,26.10
2014-07-29,24.90,24.90,24.90,24.90,000,24.90
2014-07-28,25.00,25.50,24.50,24.90,89900,24.90
2014-07-25,26.25,26.25,24.70,24.90,128800,24.90
2014-07-24,25.60,26.25,25.40,25.95,75500,25.95
2014-07-23,26.40,26.60,25.25,25.30,105700,25.30
2014-07-22,27.50,27.65,26.00,26.35,300300,26.35
2014-07-21,26.20,26.75,25.95,26.75,176500,26.75
2014-07-18,25.90,26.00,25.20,25.50,138000,25.50
2014-07-17,27.10,27.10,25.45,26.20,208000,26.20
2014-07-16,25.90,26.15,25.60,26.15,515300,26.15
2014-07-15,23.90,24.95,23.90,24.95,209500,24.95
2014-07-14,25.00,25.00,23.80,23.80,151600,23.80
2014-07-11,26.00,27.30,25.05,25.05,587500,25.05
2014-07-10,26.00,26.90,24.60,26.35,300700,26.35
2014-07-09,27.00,27.00,25.65,25.65,116100,25.65
2014-07-08,28.30,28.75,26.85,27.00,454400,27.00
2014-07-07,27.85,28.55,26.70,28.25,282800,28.25
2014-07-04,28.50,29.50,27.55,27.80,247400,27.80
2014-07-03,30.80,30.80,28.55,29.00,154900,29.00
2014-07-02,29.70,30.05,28.00,30.05,1445000,30.05
2014-07-01,28.60,28.65,27.15,28.65,627600,28.65
2014-06-30,27.30,27.30,26.95,27.30,218200,27.30
2014-06-27,25.40,26.00,24.90,26.00,155100,26.00
2014-06-26,24.70,25.10,24.35,24.80,100500,24.80
2014-06-25,24.00,24.75,23.70,24.45,72500,24.45
2014-06-24,23.25,23.85,22.85,23.85,51200,23.85
2014-06-23,22.80,23.75,22.50,22.75,37400,22.75
2014-06-20,24.40,24.40,22.20,22.70,98400,22.70
2014-06-19,24.50,24.70,23.20,23.35,42400,23.35
2014-06-18,25.50,25.50,23.45,23.60,104700,23.60
2014-06-17,23.75,24.85,22.70,24.55,91000,24.55
2014-06-16,24.00,24.30,23.75,23.75,57300,23.75
2014-06-13,26.35,26.35,24.95,24.95,98700,24.95
2014-06-12,26.80,27.05,25.75,26.25,183300,26.25
2014-06-11,26.80,28.00,26.45,26.65,364800,26.65
2014-06-10,27.20,27.50,26.05,26.60,259000,26.60
2014-06-09,28.25,28.45,26.30,27.65,376100,27.65
2014-06-06,26.00,29.30,26.00,27.80,1693100,27.80
2014-06-05,23.95,26.45,23.85,25.90,725500,25.90
2014-06-04,24.00,24.50,23.50,23.75,163600,23.75
2014-06-03,23.00,24.00,22.65,23.50,211300,23.50
2014-06-02,23.60,24.10,22.15,22.90,242900,22.90
2014-05-30,23.50,24.40,23.35,23.55,93300,23.55
2014-05-29,24.90,24.95,23.45,23.60,61500,23.60
2014-05-28,24.60,25.45,24.20,24.35,218500,24.35
2014-05-27,23.20,24.45,21.50,23.85,269800,23.85
2014-05-26,25.30,25.90,21.50,22.40,467700,22.40
2014-05-23,24.65,26.40,24.65,25.25,261500,25.25
2014-05-22,26.35,26.35,23.85,24.50,382800,24.50
2014-05-21,23.90,26.00,23.55,25.65,1106100,25.65
2014-05-20,22.10,24.20,21.00,23.65,776800,23.65
2014-05-19,19.25,22.00,19.25,21.75,450200,21.75
2014-05-16,19.25,20.80,18.95,19.20,128800,19.20
2014-05-15,20.15,20.75,18.00,19.20,173100,19.20
2014-05-14,18.55,20.50,18.35,20.10,393200,20.10
2014-05-13,17.90,18.80,17.85,18.55,97000,18.55
2014-05-12,18.00,18.35,17.50,17.85,122400,17.85
2014-05-09,17.50,18.05,17.50,17.70,49100,17.70
2014-05-08,17.80,18.00,17.55,17.65,13200,17.65
2014-05-07,18.15,18.15,17.65,17.75,35000,17.75
2014-05-06,18.00,18.45,17.85,17.90,81800,17.90
2014-05-05,17.95,18.15,17.60,17.80,77200,17.80
2014-05-02,18.00,18.65,17.90,18.00,68200,18.00
