Date,Open,High,Low,Close,Volume,Adj Close
2014-07-04,211.55,239.80,211.35,232.30,1991200,226.67
2014-07-03,212.85,214.00,209.50,209.95,80200,204.86
2014-07-02,214.05,216.60,209.10,210.70,106600,205.60
2014-07-01,211.60,216.60,208.95,211.90,172600,206.77
2014-06-30,205.45,211.65,205.20,210.45,173000,205.35
2014-06-27,208.00,210.40,203.85,206.20,265800,201.21
2014-06-26,216.00,216.00,205.10,206.50,422600,201.50
2014-06-25,207.95,211.00,203.80,208.95,219500,203.89
2014-06-24,199.50,209.65,199.00,207.65,292000,202.62
2014-06-23,197.05,199.90,193.45,197.50,135700,192.72
2014-06-20,212.50,213.85,194.15,196.30,232000,191.55
2014-06-19,220.20,221.90,208.00,212.50,181300,207.35
2014-06-18,217.55,225.55,214.40,219.35,298400,214.04
2014-06-17,218.50,220.65,215.10,216.80,107000,211.55
2014-06-16,210.00,219.90,205.55,217.75,286500,212.48
2014-06-13,222.45,226.50,208.80,210.90,229800,205.79
2014-06-12,228.70,233.10,218.05,221.90,328300,216.53
2014-06-11,228.00,235.55,221.65,227.25,544800,221.75
2014-06-10,216.00,230.00,216.00,226.15,834500,220.67
2014-06-09,214.00,217.80,212.60,215.20,214900,209.99
2014-06-06,207.90,215.45,207.25,212.75,267300,207.60
2014-06-05,206.55,211.05,204.00,205.55,241200,200.57
2014-06-04,206.25,210.75,202.80,206.05,253100,201.06
2014-06-03,213.00,216.45,204.10,205.25,223500,200.28
2014-06-02,211.00,218.80,209.00,215.75,221900,210.52
2014-05-30,212.05,214.55,207.25,209.95,215700,204.86
2014-05-29,213.00,219.80,207.20,212.15,423900,207.01
2014-05-28,219.80,223.65,211.00,212.30,517500,207.16
2014-05-27,203.25,223.70,197.70,216.65,1144400,211.40
2014-05-26,203.00,212.80,192.25,201.25,569700,196.38
2014-05-23,190.90,210.00,189.25,200.95,809200,196.08
2014-05-22,192.95,196.30,186.55,187.95,111000,183.40
2014-05-21,193.20,200.50,190.50,191.35,192600,186.72
2014-05-20,181.00,194.95,180.50,193.25,244600,188.57
2014-05-19,185.00,186.05,174.00,179.40,146000,175.05
2014-05-16,186.65,190.00,178.90,184.60,74900,180.13
2014-05-15,191.65,193.90,184.25,185.20,78500,180.71
2014-05-14,189.00,194.60,188.30,193.10,183200,188.42
2014-05-13,183.30,193.90,183.30,189.50,158000,184.91
2014-05-12,183.00,188.30,182.50,183.00,97100,178.57
2014-05-09,184.95,186.35,179.70,181.95,97100,177.54
2014-05-08,185.50,188.60,181.30,183.90,76800,179.45
2014-05-07,188.50,189.90,184.20,185.10,63400,180.62
2014-05-06,189.90,192.80,185.65,187.40,100600,182.86
2014-05-05,193.20,196.95,187.55,188.55,170800,183.98
2014-05-02,181.40,194.90,177.25,193.05,387200,188.37
2014-05-01,178.20,178.20,178.20,178.20,000,173.88
2014-04-30,184.95,187.75,173.00,178.20,276200,173.88
2014-04-29,188.00,188.45,182.75,183.50,136800,179.06
2014-04-28,188.65,190.00,185.00,186.55,134800,182.03
2014-04-25,189.10,193.50,186.50,187.35,198900,182.81
2014-04-24,187.90,187.90,187.90,187.90,000,183.35
2014-04-23,190.65,194.80,187.25,187.90,127800,183.35
2014-04-22,197.00,202.85,189.25,190.30,286000,185.69
2014-04-21,188.60,199.00,185.90,196.50,409300,191.74
2014-04-18,187.00,187.00,187.00,187.00,000,182.47
2014-04-17,184.35,193.70,183.10,187.00,228900,182.47
2014-04-16,190.20,192.45,182.95,184.20,147700,179.74
2014-04-15,195.05,197.80,190.15,190.75,219900,186.13
2014-04-14,193.35,193.35,193.35,193.35,000,188.67
2014-04-11,188.00,197.50,187.10,193.35,270300,188.67
2014-04-10,199.00,200.65,188.10,188.85,254900,184.28
2014-04-09,201.45,203.00,197.45,198.75,137300,193.94
2014-04-08,199.30,199.30,199.30,199.30,000,194.47
2014-04-07,207.90,207.90,198.15,199.30,76900,194.47
2014-04-04,202.90,211.70,199.75,204.30,356400,199.35
2014-04-03,211.90,212.90,199.00,202.75,417300,197.84
2014-04-02,200.00,219.00,198.50,211.65,980100,206.52
2014-04-01,193.90,203.00,191.65,199.15,563900,194.33
2014-03-31,194.00,195.00,186.50,192.20,176200,187.54
2014-03-28,189.90,195.15,189.60,193.05,296100,188.37
2014-03-27,189.30,194.65,187.05,188.40,234900,183.84
2014-03-26,191.00,199.00,189.00,190.85,596100,186.23
2014-03-25,186.55,196.40,186.40,191.00,612700,186.37
2014-03-24,193.75,197.50,186.90,188.30,645700,183.74
2014-03-21,201.20,202.70,191.30,193.65,1400900,188.96
2014-03-20,190.50,207.20,186.00,203.10,4169000,198.18
2014-03-19,157.50,183.35,150.15,183.35,3230300,178.91
2014-03-18,136.00,160.60,136.00,152.80,1106900,149.10
2014-03-17,136.95,136.95,136.95,136.95,000,133.63
2014-03-14,136.85,138.90,135.30,136.95,159200,133.63
2014-03-13,143.60,143.60,136.00,136.80,160300,133.49
2014-03-12,143.75,145.50,140.75,143.60,125300,140.12
2014-03-11,145.35,147.00,143.05,143.70,188300,140.22
2014-03-10,144.50,147.00,143.60,145.15,261400,141.63
2014-03-07,153.50,154.85,143.10,144.05,287400,140.56
2014-03-06,155.00,157.90,152.80,153.25,253400,149.54
2014-03-05,154.50,157.40,154.10,154.65,252400,150.90
2014-03-04,153.65,157.80,152.35,154.45,580200,150.71
2014-03-03,153.00,161.90,152.50,153.80,839200,150.07
2014-02-28,163.80,163.80,153.50,155.00,796700,151.25
2014-02-27,164.75,164.75,164.75,164.75,000,160.76
2014-02-26,145.00,168.00,143.00,164.75,4448000,160.76
2014-02-25,142.75,146.45,141.70,144.45,270900,140.95
2014-02-24,144.85,147.40,141.25,142.20,729900,138.76
2014-02-21,134.85,147.00,134.40,144.30,381100,140.81
2014-02-20,138.50,139.50,133.05,133.60,124900,130.36
2014-02-19,136.00,141.90,134.75,140.05,197800,136.66
2014-02-18,125.95,136.90,125.10,135.55,222400,132.27
2014-02-17,125.50,126.60,124.75,125.85,27400,122.80
2014-02-14,125.00,126.45,124.20,125.40,36900,122.36
2014-02-13,126.85,128.60,123.90,124.55,49300,121.53
2014-02-12,129.30,130.45,126.00,126.40,59700,123.34
2014-02-11,127.80,130.80,127.00,128.20,251900,125.09
2014-02-10,128.30,129.40,126.05,126.75,61900,123.68
2014-02-07,131.75,133.40,127.45,128.20,53300,125.09
2014-02-06,129.95,132.60,128.50,130.90,58900,127.73
2014-02-05,129.95,131.90,128.00,129.35,49400,126.22
2014-02-04,132.35,133.80,127.45,128.45,48200,125.34
2014-02-03,133.60,136.55,131.75,132.35,35800,129.14
2014-01-31,135.85,137.70,134.60,136.00,45300,132.71
2014-01-30,139.50,141.00,133.00,134.50,97200,131.24
2014-01-29,141.25,144.70,137.45,139.95,148200,136.56
2014-01-28,145.50,147.85,140.25,141.80,352900,138.37
2014-01-27,133.70,142.35,132.20,141.05,158700,137.63
2014-01-24,138.00,138.30,133.50,134.35,64000,131.10
2014-01-23,138.05,139.20,137.20,138.60,138600,135.24
2014-01-22,139.90,140.45,137.15,137.65,34500,134.32
2014-01-21,140.80,144.50,138.60,139.80,71400,136.41
