Date,Open,High,Low,Close,Volume,Adj Close
2014-09-16,27.00,27.35,25.50,25.95,262700,24.05
2014-09-15,26.70,27.40,26.25,27.10,351800,25.11
2014-09-12,27.10,27.15,26.30,26.85,268100,24.88
2014-09-11,25.90,27.45,25.90,26.80,404400,24.84
2014-09-10,24.40,26.15,24.20,25.80,570600,23.91
2014-09-09,24.05,24.10,23.70,23.95,96600,22.19
2014-09-08,24.00,24.25,23.80,24.00,125700,22.24
2014-09-05,23.90,24.00,23.65,23.80,132200,22.05
2014-09-04,24.20,24.20,23.85,24.05,74500,22.29
2014-09-03,24.20,24.40,24.00,24.25,82000,22.47
2014-09-02,24.25,24.35,23.85,24.00,85400,22.24
2014-09-01,24.10,24.20,23.95,24.10,179500,22.33
2014-08-29,23.65,23.65,23.65,23.65,000,21.92
2014-08-28,23.95,24.15,23.50,23.65,129100,21.92
2014-08-27,23.80,24.10,23.50,24.00,139000,22.24
2014-08-26,23.75,23.85,23.40,23.45,211500,21.73
2014-08-25,24.30,24.45,23.70,23.85,161500,22.10
2014-08-22,24.50,24.65,23.90,24.00,117700,22.24
2014-08-21,24.55,25.20,24.30,24.40,119700,22.61
2014-08-20,25.10,25.10,23.90,24.50,343700,22.70
2014-08-19,24.15,24.85,24.05,24.55,254500,22.75
2014-08-18,23.80,24.30,23.80,24.00,108800,22.24
2014-08-15,24.00,24.00,24.00,24.00,000,22.24
2014-08-14,23.50,24.10,23.50,24.00,61400,22.24
2014-08-13,24.00,24.15,23.50,23.65,100300,21.92
2014-08-12,24.60,24.60,23.90,24.20,47700,22.43
2014-08-11,24.25,24.35,23.95,24.10,106500,22.33
2014-08-08,24.20,24.20,23.50,23.75,174300,22.01
2014-08-07,24.50,24.80,24.30,24.35,86200,22.56
2014-08-06,24.30,24.85,24.20,24.55,153700,22.75
2014-08-05,24.00,24.20,23.70,24.00,145700,22.24
2014-08-04,24.40,24.40,23.90,24.00,123000,22.24
2014-08-01,25.40,25.40,23.90,23.95,331900,22.19
2014-07-31,25.20,25.20,24.70,24.85,165200,23.03
2014-07-30,26.40,26.60,26.00,26.20,352800,23.35
2014-07-29,26.40,26.40,26.40,26.40,000,23.53
2014-07-28,26.85,26.85,26.20,26.40,233500,23.53
2014-07-25,26.80,26.90,26.20,26.40,456500,23.53
2014-07-24,27.00,27.00,25.80,26.30,427400,23.44
2014-07-23,26.30,26.60,25.80,26.55,416500,23.66
2014-07-22,26.40,26.50,25.75,26.00,270000,23.17
2014-07-21,27.35,27.80,25.90,26.35,579900,23.49
2014-07-18,26.70,27.45,26.55,27.20,241800,24.24
2014-07-17,26.95,27.05,26.65,26.95,116800,24.02
2014-07-16,25.60,26.80,25.55,26.65,532800,23.75
2014-07-15,25.20,25.45,25.00,25.20,204700,22.46
2014-07-14,25.35,25.35,24.20,24.80,479300,22.10
2014-07-11,25.70,26.10,24.65,24.75,439700,22.06
2014-07-10,25.15,26.75,24.40,25.70,563700,22.91
2014-07-09,26.05,26.35,24.50,25.15,289600,22.42
2014-07-08,27.85,27.90,25.00,25.80,268800,23.00
2014-07-07,27.35,28.45,27.35,27.95,402800,24.91
2014-07-04,27.50,27.70,27.25,27.30,238500,24.33
2014-07-03,27.85,27.95,27.50,27.50,548300,24.51
2014-07-02,27.95,28.20,27.70,27.85,262400,24.82
2014-07-01,27.60,28.10,27.50,27.70,341600,24.69
2014-06-30,27.60,27.85,27.40,27.65,338200,24.64
2014-06-27,27.55,28.10,27.15,27.30,1260100,24.33
