Date,Open,High,Low,Close,Volume,Adj Close
2014-08-20,350.00,350.50,344.00,345.00,000,345.00
2014-08-19,351.00,352.20,347.55,348.90,000,348.90
2014-08-18,356.40,356.40,346.90,350.75,000,350.75
2014-08-15,356.75,356.75,356.75,356.75,000,356.75
2014-08-14,356.50,361.45,354.90,356.75,000,356.75
2014-08-13,350.00,357.00,347.45,356.45,000,356.45
2014-08-12,348.25,349.15,343.65,347.00,000,347.00
2014-08-11,349.55,351.50,346.00,347.50,000,347.50
2014-08-08,344.60,349.35,343.00,348.45,000,348.45
2014-08-07,346.65,350.55,343.65,345.95,000,345.95
2014-08-06,354.95,354.95,345.05,346.40,000,346.40
2014-08-05,356.90,357.30,348.65,355.75,000,355.75
2014-08-04,358.20,358.20,349.60,354.25,000,354.25
2014-08-01,356.20,357.80,348.30,349.75,000,349.75
2014-07-31,358.70,360.20,354.00,356.20,000,356.20
2014-07-30,360.40,364.45,357.55,358.70,000,358.70
2014-07-29,356.70,356.70,356.70,356.70,000,356.70
2014-07-28,358.70,358.70,354.60,356.70,000,356.70
2014-07-25,356.00,358.00,352.45,357.10,000,357.10
2014-07-24,353.00,356.75,352.60,356.25,000,356.25
2014-07-23,353.10,354.90,349.30,352.40,000,352.40
2014-07-22,350.70,352.95,349.60,351.85,000,351.85
2014-07-21,344.95,349.75,344.45,349.05,000,349.05
2014-07-18,344.00,346.90,341.70,344.15,000,344.15
2014-07-17,344.00,346.00,342.70,344.30,000,344.30
2014-07-16,343.50,344.80,340.10,343.80,000,343.80
2014-07-15,345.05,348.00,341.65,342.40,000,342.40
2014-07-14,346.00,349.20,341.70,345.10,000,345.10
2014-07-11,345.00,350.00,343.00,346.05,000,346.05
2014-07-10,341.00,348.00,337.25,342.50,000,342.50
2014-07-09,336.20,342.80,335.80,341.40,000,341.40
2014-07-08,334.70,337.25,331.60,335.80,000,335.80
2014-07-07,332.70,335.00,329.90,334.60,000,334.60
2014-07-04,331.00,334.85,329.75,333.30,000,333.30
2014-07-03,330.00,334.75,329.45,331.25,000,331.25
2014-07-02,326.00,329.80,325.60,329.00,000,329.00
2014-07-01,326.50,327.00,323.20,325.15,000,325.15
2014-06-30,320.50,325.70,320.50,324.90,000,324.90
2014-06-27,317.40,321.00,316.35,319.85,000,319.85
2014-06-26,316.50,317.80,313.70,316.25,000,316.25
2014-06-25,319.40,319.60,315.00,316.05,000,316.05
2014-06-24,315.90,322.40,315.90,320.40,000,320.40
2014-06-23,335.00,335.00,312.40,314.05,000,314.05
2014-06-20,336.80,337.95,334.50,335.90,000,335.90
2014-06-19,334.90,336.75,333.50,336.30,000,336.30
2014-06-18,336.00,336.30,332.25,333.05,000,333.05
2014-06-17,337.00,338.00,334.55,336.30,000,336.30
2014-06-16,333.00,337.50,333.00,336.00,000,336.00
2014-06-13,336.00,336.70,332.50,333.70,000,333.70
2014-06-12,334.50,336.40,331.40,335.05,000,335.05
2014-06-11,338.50,339.80,331.05,333.25,000,333.25
2014-06-10,338.00,339.35,335.00,337.35,000,337.35
2014-06-09,337.60,340.75,335.40,338.65,000,338.65
2014-06-06,336.00,338.70,333.40,336.95,000,336.95
2014-06-05,333.00,335.65,326.30,333.40,000,333.40
2014-06-04,332.90,334.00,328.90,330.95,000,330.95
2014-06-03,334.00,336.85,331.15,333.45,000,333.45
2014-06-02,342.00,342.55,335.50,337.35,000,331.35
2014-05-30,342.00,344.75,340.50,341.50,000,335.43
2014-05-29,345.80,345.80,341.00,342.55,000,336.46
2014-05-28,344.00,344.20,340.70,343.05,000,336.95
2014-05-27,344.90,346.85,342.60,344.40,000,338.27
2014-05-26,345.20,347.50,340.50,344.90,000,338.77
2014-05-23,348.50,349.30,340.35,342.15,000,336.06
2014-05-22,343.00,346.95,340.50,344.80,000,338.67
2014-05-21,341.00,343.50,329.00,342.10,000,336.02
2014-05-20,344.00,345.00,334.40,341.30,000,335.23
2014-05-19,359.00,360.10,336.65,338.05,000,332.04
2014-05-16,368.00,386.75,353.35,357.55,000,351.19
2014-05-15,365.00,369.40,364.45,367.90,000,361.36
2014-05-14,361.00,368.65,361.00,365.65,000,359.15
2014-05-13,360.10,364.50,357.40,361.05,000,354.63
2014-05-12,346.90,359.95,346.00,358.85,000,352.47
2014-05-09,343.00,348.95,341.55,345.50,000,339.36
2014-05-08,347.80,347.80,340.75,341.90,000,335.82
2014-05-07,349.60,350.25,345.50,346.55,000,340.39
2014-05-06,347.00,350.65,345.90,347.95,000,341.76
2014-05-05,342.00,345.45,340.00,344.30,000,338.18
2014-05-02,341.50,342.40,340.00,340.15,000,334.10
2014-05-01,340.75,340.75,340.75,340.75,000,334.69
2014-04-30,340.00,345.00,338.95,340.75,000,334.69
2014-04-29,341.00,342.90,338.55,340.35,000,334.30
2014-04-28,348.00,348.00,340.00,342.05,000,335.97
2014-04-25,354.00,355.20,342.60,343.60,000,337.49
2014-04-24,353.35,353.35,353.35,353.35,000,347.07
2014-04-23,351.00,355.00,348.55,353.35,000,347.07
2014-04-22,351.50,353.95,349.05,350.70,000,344.46
2014-04-21,352.00,355.55,349.10,353.00,000,346.72
2014-04-18,353.20,353.20,353.20,353.20,000,346.92
2014-04-17,347.50,353.70,344.00,353.20,000,346.92
2014-04-16,340.00,347.55,340.00,345.90,000,339.75
2014-04-15,343.00,343.65,336.75,341.00,000,334.94
2014-04-14,343.85,343.85,343.85,343.85,000,337.73
2014-04-11,344.00,344.90,340.10,343.85,000,337.73
2014-04-10,349.00,349.00,342.55,343.65,000,337.54
2014-04-09,345.00,348.70,343.00,347.50,000,341.32
2014-04-08,345.55,345.55,345.55,345.55,000,339.40
2014-04-07,341.00,349.00,341.00,345.55,000,339.40
2014-04-04,346.00,349.45,342.60,345.10,000,338.96
2014-04-03,345.00,347.50,341.25,346.35,000,340.19
2014-04-02,351.00,352.40,340.35,344.25,000,338.13
2014-04-01,352.50,353.45,346.00,352.40,000,346.13
2014-03-31,359.80,361.05,349.75,352.95,000,346.67
2014-03-28,361.85,361.85,353.00,359.00,000,352.61
2014-03-27,359.00,362.25,355.00,359.95,000,353.55
2014-03-26,362.45,363.70,354.00,359.00,000,352.61
2014-03-25,360.00,365.00,358.95,362.85,000,356.40
2014-03-24,356.00,363.05,355.15,360.65,000,354.24
2014-03-21,355.90,358.70,352.70,357.65,000,351.29
2014-03-20,358.15,358.50,352.55,355.90,000,349.57
2014-03-19,357.00,360.00,355.60,359.55,000,353.16
2014-03-18,348.25,356.50,348.00,355.90,000,349.57
2014-03-17,347.00,347.00,347.00,347.00,000,340.83
2014-03-14,342.55,348.00,340.10,347.00,000,340.83
2014-03-13,341.00,346.35,341.00,343.35,000,337.24
2014-03-12,333.70,342.90,333.70,340.70,000,334.64
2014-03-11,334.80,336.50,329.00,333.75,000,327.81
2014-03-10,336.75,337.75,334.45,335.55,000,329.58
2014-03-07,333.00,338.75,331.20,337.55,000,331.55
2014-03-06,333.00,335.20,330.40,334.70,000,328.75
2014-03-05,332.00,333.80,329.50,332.90,000,326.98
2014-03-04,330.20,334.00,328.25,331.55,000,325.65
2014-03-03,327.00,330.75,318.00,328.65,000,322.80
2014-02-28,325.00,331.55,325.00,327.50,000,321.68
2014-02-27,328.55,328.55,328.55,328.55,000,322.71
2014-02-26,322.95,329.80,322.40,328.55,000,322.71
2014-02-25,320.05,322.50,319.45,321.90,000,316.17
2014-02-24,316.80,320.40,316.10,319.85,000,314.16
2014-02-21,313.00,317.85,313.00,317.50,000,311.85
2014-02-20,316.00,316.70,311.10,311.80,000,306.25
2014-02-19,316.30,318.75,316.25,316.60,000,310.97
2014-02-18,319.00,321.55,316.75,317.40,000,311.75
2014-02-17,322.00,322.00,317.80,319.95,000,314.26
2014-02-14,317.95,320.40,315.00,319.80,000,314.11
2014-02-13,321.00,322.80,315.30,316.75,000,311.12
2014-02-12,325.05,326.85,319.35,320.30,000,314.60
2014-02-11,324.65,326.00,323.00,325.05,000,319.27
2014-02-10,322.10,325.35,321.10,325.00,000,319.22
2014-02-07,325.25,326.65,320.20,323.40,000,317.65
2014-02-06,320.00,325.70,316.50,324.60,000,318.83
2014-02-05,321.60,324.55,317.75,318.95,000,313.28
2014-02-04,320.00,325.90,316.35,325.00,000,319.22
2014-02-03,324.05,324.80,320.00,320.50,000,314.80
2014-01-31,325.00,325.65,322.40,325.10,000,319.32
2014-01-30,321.00,325.60,318.35,324.55,000,318.78
2014-01-29,328.00,328.30,324.25,325.00,000,319.22
2014-01-28,325.00,328.45,319.15,327.15,000,321.33
2014-01-27,323.00,326.00,319.00,324.45,000,318.68
2014-01-24,328.00,330.10,323.30,324.20,000,318.43
2014-01-23,326.60,329.95,325.20,328.95,000,323.10
2014-01-22,329.50,329.50,323.15,327.40,000,321.58
2014-01-21,330.00,332.30,328.40,329.00,000,323.15
