Date,Open,High,Low,Close,Volume,Adj Close
2014-10-16,97.25,99.70,90.00,91.00,1671000,91.00
2014-10-15,96.55,96.55,96.55,96.55,000,96.55
2014-10-14,94.45,97.00,92.60,96.55,1136800,96.55
2014-10-13,92.35,94.70,92.10,93.75,762700,93.75
2014-10-10,89.45,94.85,88.00,92.15,1204200,92.15
2014-10-09,89.50,91.00,89.35,90.25,321600,90.25
2014-10-08,89.15,90.20,87.80,88.85,342600,88.85
2014-10-07,88.50,91.50,87.90,89.05,401000,89.05
2014-10-06,88.60,88.60,88.60,88.60,000,88.60
2014-10-03,88.60,88.60,88.60,88.60,000,88.60
2014-10-02,88.60,88.60,88.60,88.60,000,88.60
2014-10-01,89.70,90.50,88.30,88.60,448100,88.60
2014-09-30,90.20,92.70,88.60,89.20,766000,89.20
2014-09-29,89.65,91.70,88.90,90.05,525900,90.05
2014-09-26,88.00,91.50,85.75,89.10,837000,89.10
2014-09-25,95.30,95.30,87.95,88.90,684600,88.90
2014-09-24,95.35,95.75,92.00,94.55,973100,94.55
2014-09-23,103.20,104.70,94.95,95.40,1626100,95.40
2014-09-22,94.10,104.00,92.50,102.25,4514400,102.25
2014-09-19,91.45,94.70,90.60,93.75,1123000,93.75
2014-09-18,88.00,91.35,88.00,90.45,596300,90.45
2014-09-17,88.80,89.40,86.95,88.25,321000,88.25
2014-09-16,95.95,96.80,87.00,87.35,1028000,87.10
2014-09-15,96.90,98.25,95.05,95.55,631000,95.28
2014-09-12,94.90,98.40,93.60,97.35,1193400,97.07
2014-09-11,96.00,96.65,94.10,95.35,599600,95.08
2014-09-10,93.40,97.75,93.10,95.35,1365300,95.08
2014-09-09,88.00,94.75,88.00,93.90,1633400,93.63
2014-09-08,87.95,89.25,87.50,87.80,221000,87.55
2014-09-05,90.60,91.70,86.55,87.15,604800,86.90
2014-09-04,89.45,91.50,87.70,90.30,521700,90.04
2014-09-03,92.00,92.80,88.65,89.45,419000,89.19
2014-09-02,87.10,93.35,87.10,91.65,929300,91.39
2014-09-01,86.25,87.35,86.00,86.65,238300,86.40
2014-08-29,85.95,85.95,85.95,85.95,000,85.70
2014-08-28,87.90,88.30,85.70,85.95,202500,85.70
2014-08-27,87.30,88.70,86.25,87.35,212500,87.10
2014-08-26,88.50,89.35,85.80,86.85,232300,86.60
2014-08-25,90.35,91.75,88.00,88.40,321100,88.15
2014-08-22,92.10,92.75,89.30,89.85,478900,89.59
2014-08-21,90.10,91.90,88.15,90.15,535000,89.89
2014-08-20,89.90,93.15,88.85,91.25,893200,90.99
2014-08-19,90.40,91.40,88.80,89.15,257600,88.89
2014-08-18,88.00,91.10,87.90,90.15,265400,89.89
2014-08-15,87.90,87.90,87.90,87.90,000,87.65
2014-08-14,89.35,90.00,87.50,87.90,266100,87.65
2014-08-13,91.20,92.50,86.45,88.40,694700,88.15
2014-08-12,87.15,89.85,86.65,89.15,393400,88.89
2014-08-11,86.95,87.85,86.00,86.55,200600,86.30
2014-08-08,88.50,88.85,84.50,85.20,382500,84.96
2014-08-07,89.00,91.35,88.70,89.70,248700,89.44
2014-08-06,89.50,94.05,89.05,89.50,455600,89.24
2014-08-05,91.30,91.95,89.00,90.75,313900,90.49
2014-08-04,89.50,92.70,89.30,91.10,400700,90.84
2014-08-01,91.00,92.90,88.95,89.45,654600,89.19
2014-07-31,84.95,94.50,84.60,92.80,1640900,92.53
2014-07-30,88.30,88.30,81.50,84.55,1210100,84.31
2014-07-29,91.30,91.30,91.30,91.30,000,91.04
2014-07-28,92.20,94.65,91.05,91.30,427100,91.04
2014-07-25,97.50,99.20,92.50,92.80,1158200,92.53
2014-07-24,92.50,98.10,91.35,96.75,1254600,96.47
2014-07-23,95.05,95.40,91.50,92.30,332800,92.04
2014-07-22,96.70,96.90,93.60,94.60,425000,94.33
2014-07-21,88.60,96.55,88.50,95.95,1888700,95.68
2014-07-18,89.80,89.80,87.20,87.95,299100,87.70
2014-07-17,86.90,91.25,86.10,89.45,796200,89.19
2014-07-16,86.40,88.30,84.75,86.15,451600,85.90
2014-07-15,87.50,89.20,85.10,86.25,652500,86.00
2014-07-14,78.20,89.40,78.20,86.10,2148100,85.85
2014-07-11,83.40,86.55,77.30,77.90,841400,77.68
2014-07-10,84.80,88.05,79.10,82.85,863300,82.61
2014-07-09,87.05,88.05,83.35,84.35,441400,84.11
2014-07-08,92.30,92.55,86.40,87.30,437500,87.05
2014-07-07,93.45,94.05,91.70,92.10,358800,91.84
2014-07-04,94.40,94.50,92.10,92.75,368100,92.48
2014-07-03,95.10,95.20,92.70,93.80,158400,93.53
2014-07-02,96.65,97.00,93.85,94.60,423800,94.33
2014-07-01,93.90,96.90,93.90,95.60,829700,95.33
2014-06-30,93.30,94.65,92.75,93.00,387300,92.73
2014-06-27,93.50,94.60,92.20,92.85,336800,92.58
2014-06-26,93.80,94.60,92.15,92.75,375600,92.48
2014-06-25,94.25,95.00,93.25,93.60,313100,93.33
2014-06-24,91.50,94.50,91.50,93.80,481500,93.53
2014-06-23,93.65,94.70,90.90,91.55,523300,91.29
2014-06-20,95.25,97.15,92.45,93.10,570700,92.83
2014-06-19,96.55,98.00,93.70,94.25,523500,93.98
2014-06-18,99.10,101.40,95.20,95.75,863400,95.48
2014-06-17,97.90,100.35,97.10,98.75,644800,98.47
2014-06-16,96.95,99.40,94.00,97.60,846100,97.32
2014-06-13,102.20,104.85,96.00,96.85,1475000,96.57
2014-06-12,100.80,108.00,98.70,101.95,3017300,101.66
2014-06-11,101.40,104.90,99.55,100.20,1226000,99.91
2014-06-10,99.20,102.80,97.10,100.65,1341200,100.36
2014-06-09,97.00,103.35,97.00,98.35,1136500,98.07
2014-06-06,97.45,98.70,96.20,96.60,419200,96.32
2014-06-05,97.30,97.90,95.75,96.40,467000,96.12
2014-06-04,96.90,98.65,96.10,96.75,437600,96.47
2014-06-03,97.60,99.50,96.60,97.00,463700,96.72
2014-06-02,94.75,98.55,93.75,96.90,700300,96.62
2014-05-30,96.40,98.40,93.10,94.25,624100,93.98
2014-05-29,94.90,105.60,92.25,95.45,4467300,95.18
2014-05-28,96.00,98.20,93.45,94.10,585100,93.83
2014-05-27,99.55,100.20,94.10,95.80,753800,95.53
2014-05-26,109.50,110.20,94.00,99.60,1041800,99.31
2014-05-23,107.00,112.45,106.15,108.60,1828000,108.29
2014-05-22,106.85,110.45,104.85,106.40,1756300,106.10
2014-05-21,103.25,106.40,101.60,105.40,958600,105.10
2014-05-20,100.80,105.50,100.80,103.20,763000,102.90
2014-05-19,98.40,101.15,97.95,100.10,724600,99.81
2014-05-16,96.00,100.50,94.40,97.45,885100,97.17
2014-05-15,94.65,95.00,91.70,92.70,406400,92.43
2014-05-14,95.45,97.90,93.40,93.90,512100,93.63
2014-05-13,86.30,96.55,86.30,94.50,1257300,94.23
2014-05-12,87.05,88.80,85.10,85.50,442800,85.26
2014-05-09,84.35,87.00,82.90,86.20,496800,85.95
2014-05-08,85.10,87.20,83.10,83.60,348000,83.36
2014-05-07,88.95,88.95,83.65,84.45,340600,84.21
2014-05-06,89.15,90.70,88.25,88.45,307800,88.20
2014-05-05,92.85,93.35,87.75,88.45,407500,88.20
2014-05-02,93.20,94.75,91.90,92.45,473900,92.19
2014-05-01,92.15,92.15,92.15,92.15,000,91.89
2014-04-30,96.00,97.35,90.25,92.15,792500,91.89
2014-04-29,101.40,103.40,93.65,95.70,1608700,95.43
2014-04-28,100.20,102.05,99.50,101.20,425000,100.91
2014-04-25,100.00,102.80,99.10,100.65,728100,100.36
2014-04-24,99.85,99.85,99.85,99.85,000,99.56
2014-04-23,102.50,103.95,99.60,99.85,477200,99.56
2014-04-22,99.55,104.00,99.35,103.10,752700,102.80
2014-04-21,100.00,101.25,98.65,99.20,258200,98.92
2014-04-18,99.10,99.10,99.10,99.10,000,98.82
2014-04-17,98.50,100.65,98.50,99.10,397000,98.82
2014-04-16,101.70,103.85,97.55,98.20,560600,97.92
2014-04-15,104.50,105.40,100.60,101.20,398100,100.91
2014-04-14,104.10,104.10,104.10,104.10,000,103.80
2014-04-11,105.20,106.70,103.65,104.10,533900,103.80
2014-04-10,105.00,109.65,103.70,105.65,1604800,105.35
2014-04-09,99.25,104.95,99.25,104.55,723000,104.25
2014-04-08,99.15,99.15,99.15,99.15,000,98.87
2014-04-07,102.00,103.80,93.20,99.15,243100,98.87
2014-04-04,104.00,105.40,101.55,102.20,779500,101.91
2014-04-03,102.60,106.65,101.15,103.90,1559700,103.60
2014-04-02,97.70,104.90,97.25,102.70,1966300,102.41
2014-04-01,99.10,99.45,96.50,97.00,466500,96.72
2014-03-31,99.45,101.65,97.50,99.05,919300,98.77
2014-03-28,99.65,101.80,98.20,99.00,693900,98.72
2014-03-27,98.60,100.75,98.60,99.10,403800,98.82
2014-03-26,98.00,102.55,97.35,98.30,1286600,98.02
2014-03-25,95.75,99.35,95.30,97.65,761700,97.37
2014-03-24,97.10,98.50,95.50,96.10,312800,95.82
2014-03-21,95.90,99.65,95.60,97.45,602500,97.17
2014-03-20,96.45,97.60,95.10,95.35,303300,95.08
2014-03-19,98.95,99.80,96.20,96.60,1038300,96.32
2014-03-18,101.40,102.25,98.15,98.70,433800,98.42
2014-03-17,100.45,100.45,100.45,100.45,000,100.16
2014-03-14,99.15,101.25,98.15,100.45,419500,100.16
2014-03-13,103.20,104.85,99.55,100.60,404900,100.31
2014-03-12,104.20,105.60,102.65,103.25,354500,102.95
2014-03-11,104.95,108.00,104.20,104.75,864300,104.45
2014-03-10,104.05,107.00,103.35,105.05,573400,104.75
2014-03-07,104.00,106.00,101.40,105.00,781500,104.70
2014-03-06,104.00,108.30,103.00,104.95,1040100,104.65
2014-03-05,107.00,109.15,101.00,104.20,1237900,103.90
2014-03-04,103.00,108.00,102.20,107.65,1137800,107.34
2014-03-03,103.20,106.85,101.60,103.45,1118400,103.15
2014-02-28,99.75,104.10,99.75,103.25,1075800,102.95
2014-02-27,99.60,99.60,99.60,99.60,000,99.31
2014-02-26,101.45,101.45,99.15,99.60,410400,99.31
2014-02-25,100.00,102.80,98.10,101.30,1010000,101.01
2014-02-24,101.10,101.40,97.65,99.40,445200,99.12
2014-02-21,100.35,104.20,100.20,101.30,883300,101.01
2014-02-20,101.15,103.50,99.00,99.65,784500,99.36
2014-02-19,95.00,102.55,94.50,101.75,1549900,101.46
2014-02-18,92.20,96.85,92.00,94.70,637900,94.43
2014-02-17,94.30,94.30,91.40,92.15,246000,91.89
2014-02-14,92.10,94.85,87.65,93.70,1279200,93.43
2014-02-13,95.45,95.85,90.80,91.30,396800,91.04
2014-02-12,97.60,98.35,94.50,95.00,355600,94.73
2014-02-11,96.15,99.80,95.95,96.95,744900,96.67
2014-02-10,97.70,98.25,95.60,96.10,279400,95.82
2014-02-07,97.95,99.05,96.10,96.85,485400,96.57
2014-02-06,100.25,101.60,96.60,97.00,577100,96.72
2014-02-05,101.00,102.45,99.10,99.70,646500,99.41
2014-02-04,96.25,101.90,94.65,100.30,947800,100.01
2014-02-03,103.70,104.30,97.80,98.65,983500,98.37
2014-01-31,96.30,103.60,96.30,102.65,1115000,102.36
2014-01-30,93.00,98.90,91.00,95.05,1349000,94.78
2014-01-29,101.30,105.40,93.70,95.05,1807900,94.78
2014-01-28,100.20,102.80,98.55,99.35,701000,99.07
2014-01-27,104.00,104.00,97.35,99.70,614100,99.41
2014-01-24,111.75,111.75,105.35,106.45,341100,106.15
2014-01-23,113.75,115.20,111.50,112.20,231800,111.88
2014-01-22,115.70,116.20,113.55,114.15,320500,113.82
2014-01-21,115.60,117.15,114.20,115.10,452300,114.77
