Date,Open,High,Low,Close,Volume,Adj Close
2014-09-02,45.50,45.50,43.00,43.75,2700,43.75
2014-09-01,42.50,44.90,42.50,44.90,20600,44.90
2014-08-29,43.40,43.40,43.40,43.40,000,43.40
2014-08-28,43.40,43.40,43.40,43.40,1200,43.40
2014-08-27,39.90,42.80,39.90,42.60,6400,42.60
2014-08-26,41.00,41.00,40.80,40.80,7200,40.80
2014-08-25,39.90,39.90,39.90,39.90,1600,39.90
2014-08-22,38.50,38.50,38.50,38.50,000,38.50
2014-08-21,38.50,38.50,38.50,38.50,100,38.50
2014-08-20,34.70,37.90,34.70,37.05,19300,37.05
2014-08-19,34.00,37.00,34.00,36.10,9200,36.10
2014-08-18,34.00,37.25,33.75,35.55,3700,35.55
2014-08-15,35.50,35.50,35.50,35.50,000,35.50
2014-08-14,35.50,35.50,35.50,35.50,000,35.50
2014-08-13,36.00,36.00,35.00,35.50,200,35.50
2014-08-12,34.10,36.00,34.10,36.00,9100,36.00
2014-08-11,31.75,35.00,31.75,34.75,2000,34.75
2014-08-08,33.40,33.40,33.40,33.40,500,33.40
2014-08-07,35.15,35.15,35.15,35.15,000,35.15
2014-08-06,37.00,37.00,37.00,37.00,000,37.00
2014-08-05,37.00,37.00,37.00,37.00,000,37.00
2014-08-04,37.00,37.00,37.00,37.00,100,37.00
2014-08-01,37.65,37.65,36.05,36.05,14900,36.05
2014-07-31,37.90,37.90,37.90,37.90,000,37.90
2014-07-30,37.90,37.90,37.90,37.90,400,37.90
2014-07-29,36.10,36.10,36.10,36.10,000,36.10
2014-07-28,36.10,36.10,36.10,36.10,100,36.10
2014-07-25,38.00,38.00,38.00,38.00,000,38.00
2014-07-24,36.20,36.20,34.00,36.20,1300,36.20
2014-07-23,34.50,34.50,34.50,34.50,000,34.50
2014-07-22,37.60,37.60,34.50,34.50,300,34.50
2014-07-21,33.20,36.60,33.20,36.00,1300,36.00
2014-07-18,33.25,34.90,33.25,34.90,600,34.90
2014-07-17,35.00,35.00,35.00,35.00,000,35.00
2014-07-16,32.50,35.00,32.00,35.00,500,35.00
2014-07-15,30.90,33.50,30.90,33.50,800,33.50
2014-07-14,32.00,32.00,32.00,32.00,000,32.00
2014-07-11,33.65,34.90,32.00,32.00,700,32.00
2014-07-10,33.65,33.65,33.65,33.65,100,33.65
2014-07-09,33.50,33.50,33.30,33.30,300,33.30
2014-07-08,29.35,31.95,29.35,31.95,100,31.95
2014-07-07,30.45,30.45,30.45,30.45,200,30.45
2014-07-04,29.40,29.40,28.00,29.35,1000,29.35
2014-07-03,28.00,28.00,28.00,28.00,000,28.00
2014-07-02,27.95,28.00,27.95,28.00,2000,28.00
2014-07-01,27.55,27.55,27.55,27.55,200,27.55
2014-06-30,26.25,26.25,26.25,26.25,200,26.25
2014-06-27,24.30,25.50,24.30,25.00,1900,25.00
2014-06-26,25.50,25.50,25.50,25.50,000,25.50
2014-06-25,24.55,25.75,24.55,25.50,400,25.50
2014-06-24,24.55,24.55,24.55,24.55,000,24.55
2014-06-23,24.55,24.55,24.55,24.55,000,24.55
2014-06-20,24.55,24.55,24.55,24.55,000,24.55
2014-06-19,24.55,24.55,24.55,24.55,000,24.55
2014-06-18,25.80,25.80,25.80,25.80,000,25.80
2014-06-17,25.15,26.80,24.30,25.80,1800,25.80
2014-06-16,25.55,25.55,25.55,25.55,000,25.55
2014-06-13,25.55,25.55,25.55,25.55,000,25.55
2014-06-12,25.55,25.55,25.55,25.55,200,25.55
2014-06-11,25.00,25.00,25.00,25.00,000,25.00
2014-06-10,25.00,25.00,25.00,25.00,100,25.00
2014-06-09,23.90,23.90,23.90,23.90,000,23.90
2014-06-06,22.75,23.90,22.75,23.90,400,23.90
2014-06-05,20.90,23.00,20.90,22.80,1600,22.80
2014-06-04,21.95,21.95,21.95,21.95,1800,21.95
2014-06-03,23.10,23.10,23.10,23.10,1000,23.10
2014-06-02,24.30,24.30,24.30,24.30,000,24.30
2014-05-30,24.30,24.30,24.30,24.30,000,24.30
2014-05-29,24.30,24.30,24.30,24.30,000,24.30
2014-05-28,23.15,23.15,23.15,23.15,500,23.15
2014-05-27,22.05,22.05,22.05,22.05,200,22.05
2014-05-26,21.00,21.00,21.00,21.00,000,21.00
2014-05-23,21.05,21.05,19.10,21.05,700,21.05
2014-05-22,20.10,20.10,20.10,20.10,000,20.10
2014-05-21,21.90,21.90,19.90,20.10,000,20.10
2014-05-20,20.90,20.90,20.90,20.90,000,20.90
2014-05-19,19.00,19.95,19.00,19.95,200,19.95
2014-05-16,18.10,19.00,18.10,19.00,100,19.00
2014-05-15,19.95,19.95,18.10,18.10,18500,18.10
2014-05-14,20.00,20.00,19.00,19.00,200,19.00
2014-05-13,20.00,20.00,20.00,20.00,000,20.00
2014-05-12,20.00,20.00,20.00,20.00,000,20.00
2014-05-09,20.00,20.00,20.00,20.00,000,20.00
2014-05-08,19.90,20.00,19.90,20.00,200,20.00
2014-05-07,20.00,20.00,20.00,20.00,500,20.00
2014-05-06,20.55,20.55,20.55,20.55,1100,20.55
2014-05-05,20.55,20.55,20.55,20.55,000,20.55
2014-05-02,23.50,23.50,21.50,21.60,000,21.60
2014-05-01,22.60,22.60,22.60,22.60,000,22.60
2014-04-30,23.00,23.00,21.85,22.60,000,22.60
2014-04-29,23.30,23.30,21.10,22.95,600,22.95
2014-04-28,24.50,24.50,22.20,22.20,000,22.20
2014-04-25,22.25,22.25,22.25,22.25,000,22.25
2014-04-24,22.25,22.25,22.25,22.25,000,22.25
2014-04-23,22.25,22.25,22.25,22.25,300,22.25
2014-04-22,21.65,21.65,20.00,21.20,3100,21.20
2014-04-21,20.40,20.65,20.40,20.65,900,20.65
2014-04-18,19.70,19.70,19.70,19.70,000,19.70
2014-04-17,21.70,21.70,19.70,19.70,000,19.70
2014-04-16,20.70,20.70,20.70,20.70,000,20.70
2014-04-15,22.80,22.80,20.70,20.70,000,20.70
2014-04-14,21.75,21.75,21.75,21.75,000,21.75
2014-04-11,21.70,21.75,21.70,21.75,500,21.75
2014-04-10,22.80,22.80,20.75,20.75,5000,20.75
2014-04-09,23.95,23.95,21.75,21.75,500,21.75
2014-04-08,22.85,22.85,22.85,22.85,000,22.85
2014-04-07,25.25,25.25,22.85,22.85,2600,22.85
2014-04-04,24.05,24.05,24.05,24.05,2000,24.05
2014-04-03,22.95,22.95,22.95,22.95,300,22.95
2014-04-02,21.90,21.90,21.90,21.90,400,21.90
2014-04-01,20.90,20.90,20.90,20.90,600,20.90
2014-03-31,19.05,19.95,18.10,19.95,800,19.95
2014-03-28,19.00,19.00,19.00,19.00,1800,19.00
2014-03-27,18.10,18.10,16.50,18.10,2300,18.10
2014-03-26,17.40,17.40,17.25,17.25,2500,17.25
2014-03-25,15.10,16.60,15.10,16.60,1100,16.60
2014-03-24,15.95,15.95,14.50,15.85,300,15.85
2014-03-21,14.70,14.70,14.70,14.70,000,14.70
2014-03-20,14.50,14.70,14.30,14.70,3400,14.70
2014-03-19,14.00,15.25,14.00,15.00,8100,15.00
2014-03-18,14.60,14.75,14.60,14.70,3500,14.70
2014-03-17,14.75,14.75,14.75,14.75,000,14.75
2014-03-14,14.75,14.75,14.75,14.75,000,14.75
2014-03-13,14.75,14.75,14.75,14.75,100,14.75
2014-03-12,13.75,14.40,13.10,14.40,500,14.40
2014-03-11,13.50,14.15,13.40,13.75,3300,13.75
2014-03-10,12.90,13.55,12.90,13.55,200,13.55
2014-03-07,13.55,13.55,13.55,13.55,000,13.55
2014-03-06,13.55,13.55,13.55,13.55,400,13.55
2014-03-05,13.55,13.55,13.55,13.55,100,13.55
2014-03-04,14.25,14.25,14.25,14.25,100,14.25
2014-03-03,14.95,14.95,14.95,14.95,400,14.95
2014-02-28,15.70,15.70,15.70,15.70,000,15.70
2014-02-27,15.70,15.70,15.70,15.70,000,15.70
2014-02-26,15.70,15.70,15.70,15.70,000,15.70
2014-02-25,15.70,15.70,15.70,15.70,000,15.70
2014-02-24,13.80,15.10,13.80,15.10,300,15.10
2014-02-21,14.50,14.50,14.50,14.50,200,14.50
2014-02-20,16.60,16.60,15.20,15.20,000,15.20
2014-02-19,15.99,15.99,15.99,15.99,000,15.99
2014-02-18,15.39,15.39,15.39,15.39,000,15.39
2014-02-17,16.20,16.20,14.66,14.70,200,14.70
2014-02-14,15.43,15.43,15.43,15.43,400,15.43
2014-02-13,14.70,14.70,14.70,14.70,000,14.70
2014-02-12,14.30,14.49,14.30,14.49,000,14.49
2014-02-11,13.80,13.80,13.80,13.80,000,13.80
2014-02-10,13.18,13.18,13.18,13.18,000,13.18
2014-02-07,12.56,12.56,11.38,12.56,800,12.56
2014-02-06,11.97,11.97,11.97,11.97,200,11.97
2014-02-05,11.40,11.40,11.40,11.40,000,11.40
2014-02-04,11.40,11.40,11.40,11.40,000,11.40
2014-02-03,12.54,12.54,11.36,11.40,1100,11.40
2014-01-31,11.80,12.95,11.75,11.95,4700,11.95
2014-01-30,12.35,12.35,12.35,12.35,000,12.35
2014-01-29,12.95,12.95,12.95,12.95,200,12.95
2014-01-28,13.60,13.60,13.60,13.60,400,13.60
2014-01-27,14.30,14.30,14.30,14.30,000,14.30
2014-01-24,14.30,15.40,14.30,14.30,100,14.30
2014-01-23,15.05,15.05,15.05,15.05,500,15.05
2014-01-22,15.05,15.05,15.05,15.05,000,15.05
2014-01-21,15.05,15.05,15.05,15.05,000,15.05
