Date,Open,High,Low,Close,Volume,Adj Close
2014-04-11,34.75,36.80,33.45,36.20,386000,34.56
2014-04-10,36.65,36.80,34.65,34.80,329800,33.22
2014-04-09,34.70,38.10,34.15,36.35,1036800,34.70
2014-04-08,34.10,34.10,34.10,34.10,000,32.55
2014-04-07,34.30,34.45,33.50,34.10,48000,32.55
2014-04-04,34.00,34.75,33.60,34.20,188500,32.65
2014-04-03,34.50,34.50,33.05,33.70,134100,32.17
2014-04-02,34.25,34.70,33.90,34.50,155600,32.94
2014-04-01,33.55,35.20,33.25,34.10,192200,32.55
2014-03-31,33.65,34.15,32.90,33.20,73900,31.70
2014-03-28,35.20,35.45,33.50,33.75,476100,32.22
2014-03-27,33.40,34.85,32.85,34.55,309500,32.98
2014-03-26,33.60,34.05,33.15,33.30,111800,31.79
2014-03-25,32.00,33.80,32.00,33.40,380800,31.89
2014-03-24,31.65,32.30,31.65,32.05,34200,30.60
2014-03-21,31.95,32.00,31.40,31.60,71400,30.17
2014-03-20,32.00,32.25,31.65,31.90,30900,30.45
2014-03-19,31.80,32.05,31.40,31.50,82300,30.07
2014-03-18,32.10,32.60,31.80,31.90,57600,30.45
2014-03-17,31.95,31.95,31.95,31.95,000,30.50
2014-03-14,32.00,32.35,31.85,31.95,117000,30.50
2014-03-13,32.05,32.50,32.05,32.25,41700,30.79
2014-03-12,32.35,32.75,31.95,32.15,83700,30.69
2014-03-11,32.80,33.50,32.30,32.40,85100,30.93
2014-03-10,32.70,33.30,32.40,32.50,111600,31.03
2014-03-07,32.20,33.45,32.20,33.05,199000,31.55
2014-03-06,31.50,33.45,31.20,32.60,307200,31.12
2014-03-05,31.55,31.70,31.00,31.30,54200,29.88
2014-03-04,31.05,31.55,31.05,31.30,26400,29.88
2014-03-03,31.65,31.65,31.15,31.20,39600,29.79
2014-02-28,32.35,32.45,31.55,31.65,88100,30.22
2014-02-27,32.25,32.25,32.25,32.25,000,30.79
2014-02-26,32.30,32.40,32.10,32.25,62600,30.79
2014-02-25,31.75,32.60,31.65,32.30,116900,30.84
2014-02-24,32.00,32.20,31.65,31.70,95000,30.26
2014-02-21,31.50,32.50,31.50,32.00,155300,30.55
2014-02-20,31.65,31.90,31.15,31.65,111100,30.22
2014-02-19,31.90,32.25,31.65,31.65,93000,30.22
2014-02-18,31.70,32.80,31.70,32.10,111300,30.65
2014-02-17,31.60,32.45,31.60,32.15,109700,30.69
2014-02-14,31.60,33.05,31.60,32.05,167100,30.60
2014-02-13,33.70,33.80,31.80,32.05,368000,30.60
2014-02-12,33.00,34.50,32.65,33.75,1621000,32.22
2014-02-11,29.15,31.35,29.00,30.40,495900,29.02
2014-02-10,28.15,29.30,27.80,29.00,198200,27.69
2014-02-07,28.80,29.00,27.75,28.00,119300,26.73
2014-02-06,28.80,29.45,28.35,28.50,227700,27.21
2014-02-05,29.45,29.70,28.30,28.60,391700,27.30
2014-02-04,26.80,28.50,26.30,28.20,268400,26.92
2014-02-03,27.25,27.75,26.70,27.00,177200,25.78
2014-01-31,26.30,28.25,26.10,26.85,404800,25.63
2014-01-30,28.45,28.45,25.85,26.20,424600,25.01
2014-01-29,31.80,31.80,28.20,28.60,858200,27.30
2014-01-28,32.50,33.40,31.40,32.60,354700,31.12
2014-01-27,31.95,33.70,31.20,32.10,497100,30.65
2014-01-24,33.70,34.55,32.30,32.60,422800,31.12
2014-01-23,34.00,36.70,33.80,34.10,2208900,32.55
2014-01-22,31.50,32.80,31.10,32.40,339000,30.93
2014-01-21,31.50,32.05,31.20,31.30,127100,29.88
