Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-February-2014,200.35,202.20,198.95,199.80,200.784047307006047591,126662,2271,25431709.00,49685,39.23,3.25,-0.55
11-February-2014,202.00,202.50,199.55,200.05,200.871883824798679370,119337,2382,23971448.00,33053,27.70,2.95,-1.95
10-February-2014,203.95,204.60,201.05,201.70,202.805037135248710659,177998,3400,36098891.00,44362,24.92,3.55,-2.25
7-February-2014,197.00,203.15,196.85,201.40,199.627875580308549142,259991,5476,51901451.00,70642,27.17,6.30,4.40
6-February-2014,192.30,196.55,192.30,195.20,194.805765445425106355,173239,4086,33747956.00,51127,29.51,4.25,2.90
5-February-2014,194.55,194.55,191.90,192.95,192.981438314196659296,150148,3101,28975777.00,59796,39.82,2.65,-1.60
4-February-2014,190.00,194.40,186.55,193.30,192.011158523312976660,243491,5907,46752989.00,88569,36.37,7.85,3.30
3-February-2014,196.00,196.00,191.20,191.60,192.850977261302817942,169095,3814,32610136.00,56136,33.20,4.80,-4.40
31-January-2014,193.40,196.40,193.00,195.90,194.853410533747082593,189809,3460,36984931.00,69230,36.47,3.40,2.50
30-January-2014,198.00,198.00,191.75,192.80,193.960557105898084358,275208,6417,53379497.00,138301,50.25,6.25,-5.20
29-January-2014,201.30,203.00,198.50,199.25,199.695102194802600918,225305,4595,44992305.00,84058,37.31,4.50,-2.05
28-January-2014,198.40,203.05,195.40,199.85,199.858175416575808021,376042,5715,75155068.00,158829,42.24,7.65,1.45
