Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-March-2014,3680.00,3698.40,3651.90,3670.90,3671.682738807756763227,20885,2071,76683094.00,4158,19.91,46.50,-9.10
11-March-2014,3667.00,3706.95,3630.00,3672.75,3675.891711868693965880,35581,3624,130791903.00,5846,16.43,76.95,5.75
10-March-2014,3726.15,3726.60,3645.10,3672.75,3676.142239402476577343,45789,4815,168326877.00,14700,32.10,81.50,-53.40
7-March-2014,3825.00,3830.90,3705.00,3740.95,3776.687798580945470992,106127,7636,400808546.00,72813,68.61,125.90,-84.05
6-March-2014,3832.00,3846.35,3816.70,3835.70,3831.786257820866918437,17741,2002,67979720.00,4312,24.31,29.65,3.70
5-March-2014,3821.00,3840.00,3809.45,3815.30,3823.338739000799941822,27502,2452,105149462.00,6364,23.14,30.55,-5.70
4-March-2014,3764.00,3821.00,3763.70,3799.90,3799.540675140203105038,46183,3195,175474187.00,29536,63.95,57.30,35.90
3-March-2014,3823.00,3847.20,3780.10,3793.05,3813.155206968318816002,25946,2310,98936125.00,6705,25.84,67.10,-29.95
28-February-2014,3779.00,3832.10,3779.00,3820.20,3807.426902846534653465,25856,2739,98444830.00,5587,21.61,53.10,41.20
26-February-2014,3779.50,3809.00,3772.00,3803.85,3797.695747418199520150,28759,2838,109217932.00,8091,28.13,37.00,24.35
25-February-2014,3751.50,3790.00,3751.50,3782.70,3782.060556963955549625,104926,2038,396836486.00,87241,83.15,38.50,31.20
24-February-2014,3745.00,3755.00,3730.00,3750.75,3745.916878837801407817,20031,1422,75034461.00,5097,25.45,25.00,5.75
21-February-2014,3728.00,3755.00,3728.00,3751.70,3743.026257090051621948,15691,1947,58731825.00,3430,21.86,27.00,23.70
20-February-2014,3750.00,3750.00,3705.50,3713.70,3722.954495614035087719,20064,2571,74697359.00,3982,19.85,44.50,-36.30
19-February-2014,3689.00,3763.05,3689.00,3753.95,3732.612233890669120213,63038,5639,235296410.00,23125,36.68,74.05,64.95
18-February-2014,3652.00,3690.50,3651.10,3680.00,3675.034857268265005165,186819,2458,686566337.00,169923,90.96,39.40,28.00
17-February-2014,3670.25,3677.00,3650.00,3662.25,3664.358115855616199605,21803,2856,79894000.00,4316,19.80,27.00,-8.00
14-February-2014,3596.00,3655.00,3596.00,3645.60,3626.668622165847471063,31535,3122,114366995.00,11320,35.90,59.00,49.60
13-February-2014,3600.00,3618.80,3581.00,3586.45,3592.535741460093708702,24971,1985,89709210.00,11561,46.30,37.80,-13.55
12-February-2014,3606.00,3624.90,3592.00,3599.60,3608.286263489825993830,109249,4858,394201666.00,81085,74.22,32.90,-6.40
11-February-2014,3569.00,3622.00,3569.00,3595.80,3597.659732660944899707,61869,2805,222583610.00,41104,66.44,53.00,26.80
10-February-2014,3570.30,3584.15,3555.55,3568.50,3569.870250000000000000,60000,2013,214192215.00,46071,76.78,28.60,-1.80
7-February-2014,3580.00,3603.40,3548.05,3566.70,3591.613795260630564356,172639,5259,620052614.00,150741,87.32,55.35,-13.30
6-February-2014,3566.55,3583.90,3540.75,3563.45,3557.059557929975007451,87226,20386,310268077.00,42939,49.23,43.15,-3.10
5-February-2014,3576.10,3588.00,3540.60,3581.55,3569.634009009009009009,30192,2948,107774390.00,14080,46.63,47.40,5.45
4-February-2014,3588.10,3590.00,3550.00,3566.65,3568.586185208479780975,27029,3209,96455316.00,7114,26.32,40.00,-21.45
3-February-2014,3685.00,3692.50,3623.50,3628.70,3651.144394096650887274,39503,2637,144231157.00,26838,67.94,69.00,-56.30
31-January-2014,3704.00,3736.80,3613.00,3699.45,3708.000452373547456812,35369,3872,131148268.00,7814,22.09,123.80,-4.55
30-January-2014,3696.25,3717.00,3663.00,3704.75,3690.811671350636468837,30245,2764,111628599.00,8149,26.94,54.00,8.50
29-January-2014,3669.90,3743.90,3656.60,3717.65,3709.000021149250259078,47283,4380,175372648.00,16725,35.37,87.30,47.75
28-January-2014,3718.15,3718.15,3671.00,3677.00,3685.590317374932759548,18590,2469,68515124.00,3954,21.27,47.15,-41.15
