Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-February-2014,177.80,178.20,175.30,177.45,177.130650247784952695,119862,1342,21231234.00,75396,62.90,2.90,-0.35
11-February-2014,176.10,177.00,174.15,176.25,176.009275740997795378,122470,2153,21555856.00,53414,43.61,2.85,0.15
10-February-2014,174.75,175.10,172.10,174.60,174.756863286644308542,506900,995,88584254.00,480665,94.82,3.00,-0.15
7-February-2014,173.10,175.20,171.55,174.65,173.884776482147012436,77354,1377,13450683.00,43711,56.51,3.65,1.55
6-February-2014,173.00,174.00,170.00,172.75,172.235900268566313022,52501,1160,9042557.00,14562,27.74,4.00,-0.25
5-February-2014,154.00,173.40,154.00,173.00,170.121687837458256608,96123,1679,16352607.00,49610,51.61,19.40,19.00
4-February-2014,171.80,171.80,166.30,170.35,169.579742773272302104,80396,1075,13633533.00,49145,61.13,5.50,-1.45
3-February-2014,172.00,172.80,167.90,168.35,170.524761151601940710,46787,1174,7978342.00,24119,51.55,4.90,-3.65
31-January-2014,169.50,172.25,168.10,172.00,170.924043226872246696,58112,1376,9932738.00,35725,61.48,4.15,2.50
30-January-2014,171.45,172.00,167.00,170.00,169.326380832590457814,81889,2020,13865968.00,34350,41.95,5.00,-1.45
29-January-2014,169.50,171.40,167.15,171.00,168.745947262102301421,554440,3186,93559503.00,503572,90.83,4.25,1.50
28-January-2014,163.60,169.65,163.60,168.30,167.970593166989274514,679876,3854,114199175.00,550587,80.98,6.05,4.70
