Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-February-2014,144.15,146.20,142.10,142.95,144.477202305161589472,135869,2856,19629973.00,72405,53.29,4.10,-1.20
12-February-2014,146.00,147.00,144.10,144.80,145.379425812023052113,113482,2912,16497948.00,52009,45.83,2.90,-1.20
11-February-2014,146.40,146.50,143.60,144.95,144.924675826190336724,460941,5684,66801725.00,241435,52.38,2.90,-1.45
10-February-2014,145.50,148.90,143.80,144.30,145.567285903216575534,258598,3415,37643409.00,60437,23.37,5.10,-1.20
7-February-2014,143.30,145.35,143.10,144.95,144.561893635046869448,292728,3585,42317314.00,224467,76.68,2.25,1.65
6-February-2014,141.00,144.40,139.65,143.20,142.639665566589549142,267557,4934,38164241.00,168751,63.07,4.75,2.20
5-February-2014,137.30,141.30,135.65,140.35,139.157847726070598097,400804,3982,55775022.00,216557,54.03,5.65,3.05
4-February-2014,140.65,143.35,137.50,138.45,141.463369734689499953,312351,2189,44186225.00,252303,80.78,5.85,-2.20
3-February-2014,144.00,144.85,140.65,142.20,143.330855018587360594,54607,1291,7826868.00,24428,44.73,4.20,-1.80
31-January-2014,141.75,145.40,141.25,145.00,144.341052061281616518,99671,1476,14386617.00,38106,38.23,4.15,3.25
30-January-2014,142.10,143.60,139.60,141.95,141.194340646972365302,377605,2557,53315689.00,288783,76.48,4.00,-0.15
29-January-2014,141.95,143.30,140.40,142.80,141.795915570175438596,124032,3927,17587231.00,55492,44.74,2.90,0.85
28-January-2014,142.60,143.30,141.20,141.65,142.032021194232072002,82664,2078,11740935.00,31828,38.50,2.10,-0.95
