Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-February-2014,160.00,160.40,158.20,158.50,159.218709808434305828,59092,1902,9408552.00,23429,39.65,2.20,-1.50
11-February-2014,161.20,163.50,160.00,160.90,161.939844844772540125,69221,1247,11209638.00,30047,43.41,3.50,-0.30
10-February-2014,163.70,164.70,161.50,162.25,162.505371470570221106,81635,1372,13266126.00,27377,33.54,3.20,-1.45
7-February-2014,155.55,163.75,155.00,162.80,160.886935060423010236,305099,4032,49086443.00,73149,23.98,8.75,7.25
6-February-2014,156.05,156.70,152.10,155.80,154.186299752662589039,276141,4591,42577159.00,126224,45.71,4.60,-0.25
5-February-2014,156.00,157.35,153.00,155.05,155.002816441487407649,97996,1520,15189656.00,27282,27.84,4.35,-0.95
4-February-2014,154.00,156.90,153.05,155.95,155.225781405534541110,100460,1304,15593982.00,22838,22.73,3.85,1.95
3-February-2014,160.95,162.00,154.70,155.50,158.771384718051384718,74925,1632,11895946.00,33507,44.72,7.30,-5.45
31-January-2014,158.00,160.30,157.35,159.30,158.467831598928849869,118004,1682,18699838.00,48271,40.91,2.95,1.30
30-January-2014,156.50,159.35,154.90,157.00,157.001012540640966093,107650,1731,16901159.00,46469,43.17,4.45,0.50
29-January-2014,160.00,161.80,158.20,158.75,160.054203045382758723,67118,937,10742518.00,25863,38.53,3.60,-1.25
28-January-2014,156.30,159.60,156.10,158.50,157.911128945256482784,76009,1829,12002667.00,29757,39.15,3.50,2.20
