Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-February-2014,614.95,623.50,610.05,614.70,617.201962268453272611,315757,11522,194885840.00,78564,24.88,13.45,-0.25
12-February-2014,616.00,619.45,610.00,611.05,613.560188424047385849,85764,3404,52621376.00,30129,35.13,9.45,-4.95
11-February-2014,615.25,624.50,607.00,608.60,615.884023489719269208,125672,5129,77399377.00,39421,31.37,17.50,-6.65
10-February-2014,605.00,613.90,603.05,611.40,611.351075680923910266,195690,5584,119635292.00,105288,53.80,10.85,6.40
7-February-2014,588.55,603.40,587.55,601.30,600.054103433412890898,310886,6356,186548420.00,190192,61.18,15.85,12.75
6-February-2014,590.45,593.00,581.30,584.90,584.590270692035291999,133288,6089,77918868.00,64922,48.71,11.70,-5.55
5-February-2014,590.00,595.90,583.50,584.25,587.960426952316888984,78791,3044,46325990.00,27797,35.28,12.40,-5.75
4-February-2014,593.55,594.05,585.30,588.80,589.977808702105946748,53895,2017,31796854.00,15520,28.80,8.75,-4.75
3-February-2014,595.10,600.10,589.90,595.30,595.801696278201763036,65909,3546,39268694.00,25111,38.10,10.20,0.20
31-January-2014,595.00,597.90,584.15,588.15,588.034399526597732652,128432,3590,75522434.00,43278,33.70,13.75,-6.85
30-January-2014,592.50,595.00,580.80,593.30,589.224377473939852706,126822,4406,74726614.00,22944,18.09,14.20,0.80
29-January-2014,589.00,604.80,583.00,590.70,596.585997361190127461,247839,12585,147857277.00,141195,56.97,21.80,1.70
28-January-2014,601.95,604.50,581.05,582.90,589.460497851985009597,131284,4513,77386732.00,45907,34.97,23.45,-19.05
