Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-March-2014,2012.00,2035.00,1975.25,1985.40,2004.505398019979393450,22323,1961,44746574.00,6055,27.12,59.75,-26.60
10-March-2014,1956.00,2014.40,1951.45,2005.25,1985.621748464726147086,20029,1888,39770018.00,4851,24.22,62.95,49.25
7-March-2014,1965.00,2006.50,1947.00,1955.80,1983.286193310419984910,35787,4537,70975863.00,15726,43.94,59.50,-9.20
6-March-2014,1947.00,1962.00,1921.00,1957.10,1945.937969437969437969,15444,1290,30053066.00,6039,39.10,41.00,10.10
5-March-2014,1922.00,1932.60,1908.10,1919.05,1917.813712223725755525,11085,828,21258965.00,2394,21.60,24.50,-2.95
4-March-2014,1915.00,1929.25,1885.35,1923.30,1909.844757051604105361,13933,1285,26609867.00,2060,14.79,43.90,8.30
3-March-2014,1921.30,1951.00,1910.00,1917.95,1921.041057759220598469,15807,2174,30365896.00,5155,32.61,41.00,-3.35
28-February-2014,1921.00,1955.00,1911.35,1942.70,1935.036097394857823940,17619,1686,34093401.00,3725,21.14,43.65,21.70
26-February-2014,1902.10,1933.00,1878.00,1923.30,1919.295507005206935423,18629,1767,35754556.00,3414,18.33,55.00,21.20
25-February-2014,1861.00,1908.00,1855.00,1900.20,1889.797028507005959091,24836,2507,46934999.00,6934,27.92,53.00,39.20
24-February-2014,1861.00,1877.50,1858.70,1862.10,1867.819693094629156010,11730,1304,21909525.00,3818,32.55,18.80,1.10
21-February-2014,1844.00,1870.00,1840.00,1858.00,1855.049650043744531933,13716,1263,25443861.00,1765,12.87,30.00,14.00
20-February-2014,1823.70,1863.10,1818.50,1840.40,1848.433881919668546438,26067,2494,48183126.00,5762,22.10,44.60,16.70
19-February-2014,1858.00,1870.00,1820.15,1823.30,1830.504315939771547248,30816,2547,56408821.00,7911,25.67,49.85,-34.70
18-February-2014,1847.00,1857.00,1832.90,1846.15,1845.749127423078988347,18623,1817,34373386.00,3663,19.67,24.10,-0.85
17-February-2014,1848.40,1868.55,1809.15,1846.85,1841.133088786133140451,38711,3591,71272103.00,8739,22.57,59.40,-1.55
14-February-2014,1905.00,1928.00,1820.00,1839.90,1846.212506183832987038,50535,5800,93298349.00,15913,31.49,108.00,-65.10
13-February-2014,1930.00,1937.50,1891.00,1905.00,1906.165741586454015316,14233,1232,27130457.00,3435,24.13,46.50,-25.00
12-February-2014,1940.00,1958.00,1897.55,1926.70,1930.265438066465256797,16550,1648,31945893.00,3080,18.61,60.45,-13.30
11-February-2014,1938.00,1944.00,1921.00,1936.75,1934.122646642724997279,27567,1356,53317959.00,17880,64.86,23.00,-1.25
10-February-2014,1919.00,1940.05,1913.00,1932.95,1930.580358383108765106,7199,785,13898248.00,1903,26.43,27.05,13.95
7-February-2014,1890.00,1939.90,1890.00,1935.20,1929.737476122989709778,32458,1875,62635419.00,25155,77.50,49.90,45.20
6-February-2014,1896.00,1900.80,1861.00,1896.75,1883.552178943308908600,12965,1166,24420254.00,5236,40.39,39.80,0.75
5-February-2014,1870.55,1896.90,1849.20,1893.60,1883.541325328245988104,35644,1042,67136947.00,27808,78.02,47.70,23.05
4-February-2014,1828.00,1880.00,1796.00,1871.75,1840.401354884715949607,16828,1639,30970274.00,3436,20.42,84.00,43.75
3-February-2014,1906.00,1932.95,1826.10,1835.85,1876.663232335548375297,16403,1731,30782907.00,4633,28.24,106.85,-70.15
31-January-2014,1920.00,1923.00,1890.90,1902.80,1897.085602094240837696,19100,1277,36234335.00,11818,61.87,32.10,-17.20
30-January-2014,1910.00,1928.05,1883.05,1920.45,1904.810249192813974666,12079,1209,23008203.00,2731,22.61,45.00,10.45
29-January-2014,1949.00,1967.40,1908.00,1913.45,1936.704654560634523064,19164,3196,37115008.00,5056,26.38,59.40,-35.55
28-January-2014,1910.05,1949.75,1910.05,1945.00,1940.785229934656639132,24333,1040,47225127.00,16710,68.67,39.70,34.95
