Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-February-2014,190.00,191.30,188.30,190.15,189.934134287661895023,70416,2005,13374402.00,23906,33.95,3.00,0.15
11-February-2014,189.20,191.50,186.60,190.20,189.163130360590956037,89076,2565,16849895.00,23995,26.94,4.90,1.00
10-February-2014,191.10,192.80,188.30,190.00,190.135049585827515347,78349,2107,14896891.00,25872,33.02,4.50,-1.10
7-February-2014,190.80,192.60,187.35,190.30,190.027007065498016300,152997,3487,29073562.00,64513,42.17,5.25,-0.50
6-February-2014,188.70,191.80,184.20,190.10,189.449753706418050315,208085,4134,39421652.00,53930,25.92,7.60,1.40
5-February-2014,180.00,188.20,179.00,187.30,184.329226449793936922,255019,6821,47007455.00,83627,32.79,9.20,7.30
4-February-2014,175.25,181.50,175.25,179.00,179.377077794568036913,123749,3102,22197734.00,62472,50.48,6.25,3.75
3-February-2014,180.00,180.00,175.15,179.05,178.316186589799593298,146053,2902,26043614.00,78823,53.97,4.85,-0.95
31-January-2014,173.20,180.40,172.60,179.55,176.678616654042083229,172943,4127,30555330.00,74231,42.92,7.80,6.35
30-January-2014,168.90,173.75,166.60,172.30,168.957587899832133741,347896,4680,58779669.00,180645,51.93,7.15,3.40
29-January-2014,172.90,175.45,171.45,172.25,173.858673057641045706,122673,4035,21327765.00,34733,28.31,4.00,-0.65
28-January-2014,171.50,176.15,169.05,172.75,174.245856505699025384,617474,7881,107592286.00,367228,59.47,7.10,1.25
