Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-March-2014,1020.00,1034.90,1005.75,1019.90,1021.138942665673864482,13430,1360,13713896.00,4676,34.82,29.15,-0.10
3-March-2014,1048.30,1079.00,1015.10,1027.80,1043.739772114133367188,31507,3321,32885109.00,9649,30.62,63.90,-20.50
28-February-2014,1022.00,1053.15,1011.50,1036.95,1026.660725571988370623,23733,2154,24365739.00,11933,50.28,41.65,14.95
26-February-2014,1007.00,1017.00,995.75,1007.75,1009.494265761148129164,31216,3154,31512373.00,16181,51.84,21.25,0.75
25-February-2014,1005.15,1022.00,996.00,998.85,1009.251549867154243921,35003,2892,35326832.00,11118,31.76,26.00,-6.30
24-February-2014,951.00,1009.00,951.00,995.10,985.749023246089717623,153058,6157,150876774.00,101521,66.33,58.00,44.10
21-February-2014,940.00,958.40,940.00,950.50,949.976379690949227373,9060,976,8606786.00,4052,44.72,18.40,10.50
20-February-2014,953.70,953.90,936.00,943.05,945.982245131729667812,3492,410,3303370.00,1643,47.05,17.90,-10.65
19-February-2014,959.95,959.95,946.30,948.55,950.370157819225251076,6970,577,6624080.00,3106,44.56,13.65,-11.40
18-February-2014,959.90,967.35,944.50,952.25,958.866995833976238234,6481,991,6214417.00,1897,29.27,22.85,-7.65
17-February-2014,938.20,964.40,931.00,956.00,950.880638805351031836,9643,1045,9169342.00,2486,25.78,33.40,17.80
14-February-2014,952.00,965.00,927.80,947.10,948.739737359114879536,9671,998,9175262.00,2917,30.16,37.20,-4.90
13-February-2014,978.90,985.20,941.00,948.20,965.540972820171234545,123106,2235,118863887.00,105994,86.10,44.20,-30.70
12-February-2014,952.00,984.55,941.30,976.20,965.233492362586697670,49886,4952,48151638.00,14436,28.94,43.25,24.20
11-February-2014,926.20,953.90,908.00,946.70,938.407638360794254330,59175,6674,55530272.00,19717,33.32,45.90,20.50
10-February-2014,909.40,935.05,906.00,925.10,923.996735043862542048,60644,4914,56034858.00,15499,25.56,29.05,15.70
7-February-2014,861.80,915.95,855.00,903.15,878.785341547773454388,462600,13365,406526099.00,299514,64.75,60.95,41.35
6-February-2014,854.00,865.00,849.00,853.20,857.032222358873447300,16262,1159,13937058.00,7585,46.64,16.00,-0.80
5-February-2014,842.25,881.00,841.80,851.70,851.138554831497557967,225427,2180,191869611.00,208925,92.68,39.20,9.45
4-February-2014,835.00,844.50,815.00,831.10,833.941054613935969868,5310,670,4428227.00,2088,39.32,29.50,-3.90
3-February-2014,822.10,840.00,817.00,835.65,832.856513660450072259,14531,1140,12102238.00,7722,53.14,23.00,13.55
31-January-2014,814.00,824.45,811.00,818.80,816.083646938077317824,5846,1080,4770825.00,2805,47.98,13.45,4.80
30-January-2014,810.10,827.00,805.40,809.15,815.099487929773226042,8202,757,6685446.00,1994,24.31,21.60,-0.95
29-January-2014,822.15,833.00,807.00,811.20,825.543978349120433017,39906,780,32944158.00,35115,87.99,26.00,-10.95
28-January-2014,825.00,829.00,813.40,820.15,822.507499655979083528,7267,702,5977162.00,2899,39.89,15.60,-4.85
