Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-February-2014,131.90,131.90,129.65,130.15,130.365247207287365925,184319,1434,24028792.00,66946,36.32,2.25,-1.75
12-February-2014,132.70,132.70,130.45,131.10,131.770546700344725198,751033,2972,98964029.00,513631,68.39,2.25,-1.60
11-February-2014,135.00,135.00,131.65,132.70,133.878268500936376054,382859,1697,51256500.00,293477,76.65,3.35,-2.30
10-February-2014,136.00,136.60,133.30,135.70,135.650610176895320111,2179368,5558,295632599.00,1640171,75.26,3.30,-0.30
7-February-2014,133.85,136.15,132.70,136.00,135.567453086345260363,994380,5337,134805564.00,739412,74.36,3.45,2.15
6-February-2014,132.75,134.20,130.80,133.75,133.232638192281294546,947050,7739,126177970.00,693853,73.26,3.40,1.00
5-February-2014,130.90,132.80,127.15,132.55,131.637936332156234822,1109791,4610,146090597.00,757187,68.23,5.65,1.65
4-February-2014,125.30,130.70,125.00,130.25,128.200217593924001510,288611,4038,36999993.00,164616,57.04,5.70,4.95
3-February-2014,126.90,126.90,125.15,126.00,125.628076169592507128,235317,2973,29562422.00,165733,70.43,1.75,-0.90
31-January-2014,126.05,126.90,123.75,126.40,125.186977181466525454,353134,4283,44207778.00,158543,44.90,3.15,0.35
30-January-2014,128.00,130.15,126.35,128.10,128.094463499499611152,322749,3395,41342360.00,138715,42.98,3.80,0.10
29-January-2014,130.30,131.80,127.40,127.85,128.998647627381567956,427397,3762,55133635.00,163606,38.28,4.40,-2.45
28-January-2014,129.75,131.55,128.20,128.70,129.275274583054854798,258847,3434,33462517.00,114524,44.24,3.35,-1.05
