Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-February-2014,63.00,63.00,60.10,60.40,61.289888239695604413,251252,1927,15399207.00,58633,23.34,2.90,-2.60
12-February-2014,64.20,64.50,62.00,62.40,63.365777581737001296,222176,1636,14078355.00,55588,25.02,2.50,-1.80
11-February-2014,62.85,64.35,62.85,64.05,63.895910751647253536,128092,827,8184555.00,33865,26.44,1.50,1.20
10-February-2014,63.35,64.45,63.15,63.40,63.830880831215142719,188447,1671,12028738.00,32377,17.18,1.30,0.05
7-February-2014,62.75,64.10,62.35,63.65,63.438388980386285372,187012,1762,11863740.00,48559,25.97,1.75,0.90
6-February-2014,61.05,62.70,60.50,62.00,61.585450916227938366,269529,1917,16599065.00,87409,32.43,2.20,0.95
5-February-2014,60.50,62.15,60.50,61.85,61.363833091835478402,211182,1633,12958937.00,43525,20.61,1.65,1.35
4-February-2014,61.75,62.50,60.25,60.35,60.828488275033110371,359404,2360,21862002.00,192116,53.45,2.25,-1.40
3-February-2014,64.50,64.55,61.70,62.15,63.153695116855509713,246501,1825,15567449.00,111957,45.42,2.85,-2.35
31-January-2014,64.75,65.45,63.75,64.05,64.485287487438550748,184095,1586,11871419.00,56692,30.79,1.70,-0.70
30-January-2014,65.00,68.45,64.40,65.10,66.445139954521743974,592371,5144,39360174.00,104562,17.65,4.05,0.10
29-January-2014,69.00,69.00,65.35,65.65,66.603059449906854496,177679,1533,11833965.00,51893,29.21,3.65,-3.35
28-January-2014,66.80,69.00,65.70,67.65,67.150751180332494496,304787,2072,20466676.00,108654,35.65,3.30,0.85
