Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-March-2014,2020.00,2034.00,2001.05,2018.00,2018.219969619069876139,17116,1125,34543853.00,10616,62.02,32.95,-2.00
10-March-2014,2005.00,2028.80,1989.15,2016.65,2012.313109489051094890,17125,1533,34460862.00,4299,25.10,39.65,11.65
7-March-2014,2013.00,2058.05,1987.10,2003.20,2012.703758949880668257,23464,1996,47226081.00,7352,31.33,70.95,-9.80
6-March-2014,1977.00,2015.50,1972.00,2011.70,2004.523393409794283633,10986,1268,22021694.00,2572,23.41,43.50,34.70
5-March-2014,1989.00,1990.00,1960.00,1971.75,1970.751417769376181474,11638,913,22935605.00,2608,22.41,30.00,-17.25
4-March-2014,1965.00,1986.00,1940.70,1978.95,1961.051067073170731707,11808,1265,23156091.00,2521,21.35,45.30,13.95
3-March-2014,1964.00,1967.00,1952.10,1956.10,1956.257696127110228401,6042,715,11819709.00,1299,21.50,14.90,-7.90
28-February-2014,1973.05,1991.00,1943.05,1965.10,1959.839029881293491608,19544,1998,38303094.00,4130,21.13,47.95,-7.95
26-February-2014,1957.60,1978.80,1935.00,1973.05,1964.225099763824415669,12279,1406,24118720.00,5052,41.14,43.80,15.45
25-February-2014,1952.00,1956.00,1930.15,1951.10,1943.716826411075612353,9390,834,18251501.00,2814,29.97,25.85,-0.90
24-February-2014,1920.00,1954.90,1918.85,1950.35,1941.342464554524768072,11426,1110,22181779.00,3495,30.59,36.05,30.35
21-February-2014,1932.00,1945.30,1907.00,1918.35,1918.319096209912536443,20580,3674,39479007.00,10830,52.62,38.30,-13.65
20-February-2014,1951.00,1954.00,1921.00,1928.10,1937.887374081648110277,13203,1342,25585927.00,4320,32.72,33.00,-22.90
19-February-2014,1981.00,1995.75,1942.25,1947.05,1956.063737133808392715,15156,1685,29646102.00,5807,38.31,53.50,-33.95
18-February-2014,1979.00,1995.25,1973.00,1977.55,1984.555263848779207140,11427,1128,22677513.00,2249,19.68,22.25,-1.45
17-February-2014,1944.00,2015.00,1920.00,1975.25,1971.480952856239811025,30057,2924,59256803.00,2689,8.95,95.00,31.25
14-February-2014,1972.00,1979.75,1915.00,1936.70,1942.572331587502257540,11074,1467,21512046.00,3519,31.78,64.75,-35.30
13-February-2014,1980.00,1990.00,1959.00,1972.05,1971.172528283325135268,8132,884,16029575.00,1745,21.46,31.00,-7.95
12-February-2014,1965.00,1984.05,1965.00,1974.80,1975.940469121140142517,6736,708,13309935.00,1457,21.63,19.05,9.80
11-February-2014,2001.00,2004.00,1960.00,1960.85,1969.841904316658874863,12834,2080,25280951.00,5119,39.89,44.00,-40.15
10-February-2014,2010.00,2020.15,1987.60,1997.40,1998.133095662507427213,6732,657,13451432.00,2133,31.68,32.55,-12.60
7-February-2014,1990.00,2011.45,1985.00,2007.35,2001.848253527642840619,8646,1011,17307980.00,3465,40.08,26.45,17.35
6-February-2014,1987.00,2000.40,1958.50,1983.35,1968.890940606317874703,56538,7664,111317156.00,39871,70.52,41.90,-3.65
5-February-2014,2001.00,2001.00,1971.00,1983.40,1986.771262065197596066,5491,659,10909361.00,799,14.55,30.00,-17.60
4-February-2014,1960.00,2003.00,1942.00,1988.15,1974.979555618655497976,14087,1577,27821537.00,3183,22.60,61.00,28.15
3-February-2014,1970.00,2002.00,1945.10,1963.05,1983.703616520436550395,14019,2282,27809541.00,3844,27.42,56.90,-6.95
31-January-2014,1963.00,2028.65,1955.00,1970.45,1980.711247304505731472,44055,4606,87260234.00,7402,16.80,73.65,7.45
30-January-2014,2085.00,2086.00,1982.00,1999.75,2019.990081594762300288,61401,9337,124029411.00,22739,37.03,104.00,-85.25
29-January-2014,2017.00,2078.40,2017.00,2070.85,2063.287606174079824641,21898,1652,45181872.00,12842,58.64,61.40,53.85
28-January-2014,2015.00,2031.20,1987.00,2013.45,2012.325822231473771856,19216,1124,38668853.00,11511,59.90,44.20,-1.55
