Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-February-2014,189.00,190.20,184.80,189.70,187.535081111723730906,386319,5089,72448365.00,138201,35.77,5.40,0.70
13-February-2014,188.90,191.40,187.10,188.80,189.601158776244441071,619274,6857,117415068.00,280852,45.35,4.30,-0.10
12-February-2014,190.15,190.45,185.50,187.50,187.135139641996676422,347818,4315,65088970.00,103999,29.90,4.95,-2.65
11-February-2014,188.50,190.20,185.85,189.00,188.529094679230976148,472131,5367,89010430.00,146898,31.11,4.35,0.50
10-February-2014,190.75,193.90,186.60,188.00,189.738425836750043568,545115,8079,103429262.00,97013,17.80,7.30,-2.75
7-February-2014,185.00,190.60,184.60,189.95,188.462835654952820578,858955,10270,161881095.00,304345,35.43,6.00,4.95
6-February-2014,185.50,187.20,182.30,183.25,184.125420131964399186,500438,5344,92143357.00,169547,33.88,4.90,-2.25
5-February-2014,185.55,186.25,180.75,184.65,183.373120304599701132,488510,7719,89579603.00,90079,18.44,5.50,-0.90
4-February-2014,183.50,186.25,180.55,184.80,183.244419395262107049,500349,14712,91686162.00,106170,21.22,5.70,1.30
3-February-2014,188.60,190.40,184.80,185.45,187.195205502682829214,294838,10478,55192260.00,75286,25.53,5.60,-3.15
31-January-2014,189.00,191.65,186.25,188.50,189.315922449753507773,421920,11950,79876174.00,86448,20.49,5.40,-0.50
30-January-2014,190.70,195.00,182.50,187.25,187.629430075187017171,1578331,17014,296141346.00,1033148,65.46,12.50,-3.45
29-January-2014,202.10,203.50,193.25,193.80,197.211657471607954754,461661,10896,91044931.00,128309,27.79,10.25,-8.30
28-January-2014,195.00,200.65,193.00,199.90,197.305662121087653002,486920,8148,96072073.00,123310,25.32,7.65,4.90
