Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-February-2014,700.00,703.45,695.10,701.20,700.375561545372866127,1113,184,779518.00,444,39.89,8.35,1.20
19-February-2014,709.95,715.00,701.55,707.75,708.869660194174757281,4120,660,2920543.00,1714,41.60,13.45,-2.20
18-February-2014,690.00,709.95,679.90,705.10,698.241394527802294792,6798,825,4746645.00,2828,41.60,30.05,15.10
17-February-2014,677.50,695.00,675.00,688.90,684.539293248945147679,3792,548,2595773.00,1707,45.02,20.00,11.40
14-February-2014,685.00,688.90,677.10,679.20,680.602486812358703843,2654,282,1806319.00,1492,56.22,11.80,-5.80
13-February-2014,705.00,705.00,678.40,682.80,690.665742024965325936,1442,268,995940.00,843,58.46,26.60,-22.20
12-February-2014,685.00,702.00,677.00,697.60,685.378177727784026996,8890,458,6093012.00,5570,62.65,25.00,12.60
11-February-2014,681.10,693.00,677.25,681.15,682.925130208333333333,1536,241,1048973.00,567,36.91,15.75,0.05
10-February-2014,685.50,691.80,678.20,682.35,686.710289710289710289,1001,224,687397.00,590,58.94,13.60,-3.15
7-February-2014,685.00,690.00,680.00,686.00,684.564868804664723032,1372,191,939223.00,836,60.93,10.00,1.00
6-February-2014,690.00,697.00,678.00,678.70,685.250249252243270189,1003,217,687306.00,294,29.31,19.00,-11.30
5-February-2014,690.00,690.00,677.10,684.70,683.522071911712353150,5618,488,3840027.00,2911,51.82,12.90,-5.30
4-February-2014,661.00,694.00,661.00,688.20,678.931972789115646258,2499,377,1696651.00,1030,41.22,33.00,27.20
3-February-2014,680.00,680.00,662.55,666.70,670.774872086412734508,1759,216,1179893.00,800,45.48,17.45,-13.30
31-January-2014,680.00,689.95,675.50,680.40,679.658410138248847926,1736,200,1179887.00,934,53.80,14.45,0.40
30-January-2014,677.00,681.50,671.00,675.45,676.124304267161410018,539,142,364431.00,263,48.79,10.50,-1.55
29-January-2014,684.00,687.05,679.05,682.80,682.358510638297872340,1880,210,1282834.00,1282,68.19,8.00,-1.20
28-January-2014,680.00,692.00,676.05,680.05,683.071204188481675392,1910,257,1304666.00,774,40.52,15.95,0.05
