Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-February-2014,230.00,230.70,221.90,226.40,226.909556114880069341,119986,4360,27225970.00,31831,26.53,8.80,-3.60
12-February-2014,220.00,231.55,218.90,228.50,228.047157740123260497,264156,14320,60240025.00,59351,22.47,12.65,8.50
11-February-2014,209.00,220.00,209.00,217.80,216.559765843416343034,262901,7616,56933779.00,52165,19.84,11.00,8.80
10-February-2014,207.80,211.75,207.20,208.05,209.037208999234315690,61383,2155,12831331.00,18779,30.59,4.55,0.25
7-February-2014,207.95,208.50,204.95,206.30,206.735709725473505001,46990,1648,9714511.00,15232,32.42,3.55,-1.65
6-February-2014,203.90,208.65,202.55,206.05,205.868930180511793633,101877,2955,20973309.00,35478,34.82,6.10,2.15
5-February-2014,195.95,212.90,195.95,201.85,205.784543129680385005,370696,11189,76283507.00,50035,13.50,16.95,5.90
4-February-2014,196.00,203.50,191.20,194.40,198.603570745314399619,162039,4115,32181524.00,30552,18.85,12.30,-1.60
3-February-2014,205.60,207.25,196.10,197.55,198.937472449129528546,735004,6157,146219838.00,550517,74.90,11.15,-8.05
31-January-2014,182.00,205.95,182.00,203.75,198.130621626583440425,680875,17498,134902187.00,65378,9.60,23.95,21.75
30-January-2014,181.10,183.85,178.25,180.35,180.489378070922276816,97487,4017,17595368.00,76441,78.41,5.60,-0.75
29-January-2014,187.00,187.50,181.00,181.35,184.543918124068700494,76506,1374,14118717.00,17429,22.78,6.50,-5.65
28-January-2014,189.85,190.35,184.80,185.80,187.649482960623503642,19631,932,3683747.00,9086,46.28,5.55,-4.05
