Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-February-2014,217.95,218.00,216.00,217.70,216.906446179758076864,6531,289,1416616.00,4757,72.84,2.00,-0.25
10-February-2014,217.70,217.70,214.90,215.70,215.292729196308051512,27411,307,5901389.00,23960,87.41,2.80,-2.00
7-February-2014,217.85,217.85,214.00,215.65,215.688533286181593139,11311,476,2439653.00,4286,37.89,3.85,-2.20
6-February-2014,219.20,220.60,214.60,215.70,216.096684399356674502,16166,760,3493419.00,8833,54.64,6.00,-3.50
5-February-2014,215.90,220.50,213.50,220.00,219.648108251124466114,79371,1492,17433690.00,60152,75.79,7.00,4.10
4-February-2014,213.00,217.00,211.00,216.05,214.369039219755135920,24095,864,5165222.00,13128,54.48,6.00,3.05
3-February-2014,214.70,219.40,212.00,213.10,214.673585823590983473,67831,1024,14561524.00,56371,83.11,7.40,-1.60
31-January-2014,213.00,220.00,212.85,214.45,217.331604812743602779,59010,2061,12824738.00,9232,15.64,7.15,1.45
30-January-2014,210.70,213.80,210.00,212.05,212.461406784936196700,6426,528,1365277.00,2537,39.48,3.80,1.35
29-January-2014,212.00,213.50,210.50,210.85,211.342035488476442994,4903,552,1036210.00,2631,53.66,3.00,-1.15
28-January-2014,210.35,211.95,210.00,210.35,211.079517148879095612,5219,257,1101624.00,2521,48.30,1.95,0.00
