Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-March-2014,1104.70,1110.40,1058.00,1061.05,1076.923824229556713633,15543,2291,16738627.00,7086,45.59,52.40,-43.65
10-March-2014,1067.15,1123.85,1067.15,1096.50,1104.716008614501076812,20895,2510,23083041.00,7340,35.13,56.70,29.35
7-March-2014,1079.00,1088.95,1073.45,1078.80,1082.011383304486752762,15022,1043,16253975.00,11043,73.51,15.50,-0.20
6-March-2014,1080.10,1090.05,1067.05,1072.25,1079.449182658137882018,7035,1050,7593925.00,2387,33.93,23.00,-7.85
5-March-2014,1080.00,1085.65,1070.45,1081.10,1081.129645635263612791,5785,628,6254335.00,1669,28.85,15.20,1.10
4-March-2014,1045.10,1084.00,1045.10,1075.00,1069.335133808003928308,8146,917,8710804.00,1945,23.88,38.90,29.90
3-March-2014,1085.00,1088.90,1048.00,1057.00,1066.877806477250149016,5033,700,5369596.00,2328,46.25,40.90,-28.00
28-February-2014,1086.00,1092.00,1068.95,1085.05,1082.266853932584269662,5696,833,6164592.00,1736,30.48,23.05,-0.95
26-February-2014,1098.85,1100.90,1083.00,1087.45,1092.052205584783488466,2471,398,2698461.00,1082,43.79,17.90,-11.40
25-February-2014,1108.00,1118.00,1086.00,1092.80,1102.983508554937126365,4851,632,5350573.00,1557,32.10,32.00,-15.20
24-February-2014,1088.00,1113.00,1087.80,1097.00,1101.770761444674488152,8694,1147,9578795.00,2293,26.37,25.20,9.00
21-February-2014,1073.60,1091.95,1071.95,1085.80,1082.139789069990412272,5215,585,5643359.00,1609,30.85,20.00,12.20
20-February-2014,1070.70,1083.00,1064.00,1067.70,1072.955879885925180338,5961,583,6395890.00,1514,25.40,19.00,-3.00
19-February-2014,1070.00,1080.55,1068.00,1071.05,1073.057608015028177833,3194,444,3427346.00,1053,32.97,12.55,1.05
18-February-2014,1078.70,1090.00,1070.00,1073.95,1081.636789337815933241,16657,582,18016824.00,12401,74.45,20.00,-4.75
17-February-2014,1083.90,1092.70,1072.00,1081.60,1079.050455927051671732,3290,474,3550076.00,1519,46.17,20.70,-2.30
14-February-2014,1084.00,1093.00,1073.50,1080.85,1081.646057347670250896,2232,391,2414234.00,760,34.05,19.50,-3.15
13-February-2014,1110.50,1115.85,1075.00,1080.70,1090.951643192488262910,4260,577,4647454.00,1023,24.01,40.85,-29.80
12-February-2014,1114.00,1114.00,1086.35,1107.55,1102.477569292313553671,10499,872,11574912.00,3860,36.77,27.65,-6.45
11-February-2014,1106.55,1109.00,1060.00,1103.40,1097.665813512201579806,45322,1463,49748410.00,27166,59.94,49.00,-3.15
10-February-2014,1136.95,1136.95,1092.00,1097.40,1105.507328638333158146,85623,1196,94656854.00,80859,94.44,44.95,-39.55
7-February-2014,1111.20,1148.65,1106.00,1129.75,1123.810758033019705308,5633,852,6330426.00,2166,38.45,42.65,18.55
6-February-2014,1085.00,1124.00,1085.00,1119.20,1111.290117453430089025,13367,1459,14854615.00,4031,30.16,39.00,34.20
5-February-2014,1090.05,1100.00,1084.00,1090.80,1091.749664128974473802,2233,424,2437877.00,692,30.99,16.00,0.75
4-February-2014,1071.00,1103.20,1067.90,1095.30,1085.832656076837827853,2707,495,2939349.00,1001,36.98,35.30,24.30
3-February-2014,1098.90,1112.30,1071.20,1085.80,1092.156184096265971963,8061,1273,8803871.00,5046,62.60,41.10,-13.10
31-January-2014,1085.00,1107.00,1070.00,1103.15,1090.271849726063135924,7666,1193,8358024.00,2759,35.99,37.00,18.15
30-January-2014,1064.75,1078.80,1054.00,1065.10,1061.486231884057971014,5520,841,5859404.00,2591,46.94,24.80,0.35
29-January-2014,1069.00,1072.90,1058.55,1067.15,1064.628969117007394519,4598,403,4895164.00,2054,44.67,14.35,-1.85
28-January-2014,1080.00,1108.55,1047.00,1053.85,1070.774582889598864039,5634,771,6032744.00,2192,38.91,61.55,-26.15
