Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-March-2006,470.00,473.50,461.00,463.45,467.694630159904764968,310810,2770,145364168.00,97571,31.39,12.50,-6.55
13-March-2006,474.25,485.00,467.00,468.50,476.902586067305679632,506406,4554,241506331.00,166244,32.83,18.00,-5.75
10-March-2006,460.00,476.00,450.15,470.30,468.088315820267938002,1428838,9560,668822373.00,284360,19.90,25.85,10.30
9-March-2006,451.90,472.00,445.00,459.30,462.015012590624827051,1445520,9239,667851941.00,356826,24.68,27.00,7.40
8-March-2006,445.90,462.50,435.25,450.35,455.178339415848435521,1825177,6800,830781036.00,1245303,68.23,27.25,4.45
7-March-2006,435.00,449.20,429.30,446.10,438.936651632505061560,370933,2844,162816089.00,151481,40.84,19.90,11.10
6-March-2006,439.75,443.10,432.50,435.70,438.933412096747727347,121884,1573,53498960.00,46854,38.44,10.60,-4.05
3-March-2006,434.90,444.50,430.90,434.00,437.968113671962407697,250264,2865,109607652.00,76153,30.43,13.60,-0.90
2-March-2006,434.85,437.40,424.05,429.75,431.630472867505279588,272275,3107,117522187.00,74201,27.25,13.35,-5.10
1-March-2006,416.30,437.90,416.00,430.75,430.051954642833621948,516258,4691,222017762.00,222387,43.08,21.90,14.45
28-February-2006,409.00,418.00,402.00,417.15,412.712168683496073654,301298,2696,124349351.00,47027,15.61,16.00,8.15
27-February-2006,413.45,414.00,405.00,407.25,409.989785286181193171,112289,1519,46037343.00,54208,48.28,9.00,-6.20
24-February-2006,404.00,411.70,400.65,409.85,405.927645833860265911,118611,1451,48147484.00,48731,41.08,11.05,5.85
23-February-2006,408.00,409.00,396.10,400.05,402.236635531803549057,126118,1184,50729280.00,67347,53.40,12.90,-7.95
22-February-2006,407.90,412.50,404.10,405.90,407.635659201906631843,161961,1947,66021079.00,46727,28.85,8.40,-2.00
21-February-2006,399.80,409.00,398.00,403.95,403.776798077947285573,168986,1820,68232626.00,64742,38.31,11.00,4.15
20-February-2006,405.00,405.00,389.95,395.65,393.919668409466152999,145360,1755,57260163.00,59637,41.03,15.05,-9.35
17-February-2006,417.80,422.00,399.00,400.50,410.711326305467026231,146844,1905,60310494.00,44748,30.47,23.00,-17.30
16-February-2006,417.90,421.00,413.65,414.70,417.053430101484696053,147707,1656,61601711.00,49896,33.78,7.35,-3.20
15-February-2006,421.00,423.00,410.10,414.55,416.061133638448911259,183974,2094,76544431.00,58243,31.66,12.90,-6.45
14-February-2006,420.95,429.45,413.00,416.80,421.665458051870594139,380601,3815,160486295.00,110440,29.02,16.45,-4.15
13-February-2006,410.15,421.00,409.00,416.80,416.220460272754224725,269840,2863,112312929.00,88171,32.68,12.00,6.65
10-February-2006,413.40,418.00,401.60,407.35,411.161436016446381050,496401,3671,204100948.00,247210,49.80,16.40,-6.05
8-February-2006,416.80,423.00,406.00,409.25,414.680012662281765388,540187,5361,224004752.00,156290,28.93,17.00,-7.55
7-February-2006,383.50,424.15,381.10,414.90,409.536528663494955629,592740,5863,242748682.00,174489,29.44,43.05,31.40
6-February-2006,382.50,384.00,378.00,380.40,380.580641058254896972,39310,691,14960625.00,19120,48.64,6.00,-2.10
3-February-2006,373.00,390.00,369.50,381.10,379.275436536412464392,183948,1540,69766958.00,109872,59.73,20.50,8.10
2-February-2006,383.00,383.00,371.00,374.80,376.161425017768301350,67536,980,25404438.00,27075,40.09,12.00,-8.20
1-February-2006,388.15,391.00,377.00,381.20,384.393944599961597930,98953,954,38036934.00,39644,40.06,14.00,-6.95
31-January-2006,385.00,388.00,381.60,385.60,384.700109349371241115,113398,586,43624223.00,74041,65.29,6.40,0.60
30-January-2006,389.00,392.80,380.10,382.40,385.393686678892463097,332630,1068,128193502.00,236567,71.12,12.70,-6.60
27-January-2006,389.00,393.00,382.25,385.35,385.545893141027117941,217015,981,83669242.00,146008,67.28,10.75,-3.65
25-January-2006,390.00,391.00,382.00,384.70,385.539219393542980367,97847,791,37723856.00,65366,66.80,9.00,-5.30
24-January-2006,396.40,397.40,381.05,386.05,386.101331126019038085,207794,1175,80229540.00,143623,69.12,16.35,-10.35
23-January-2006,395.55,397.00,390.00,391.95,393.796351325019485580,41056,487,16167703.00,23870,58.14,7.00,-3.60
20-January-2006,398.70,402.40,396.00,398.50,398.899469761276293910,171998,1177,68609911.00,102692,59.71,6.40,-0.20
19-January-2006,387.10,397.00,387.00,393.70,391.056354037642367300,264808,943,103554851.00,214976,81.18,10.00,6.60
18-January-2006,386.00,390.00,380.25,385.55,383.182621156731497266,430558,1725,164982343.00,282934,65.71,9.75,-0.45
17-January-2006,393.00,393.95,384.05,386.15,390.597253097225678816,474134,1793,185195438.00,335232,70.70,9.90,-6.85
16-January-2006,395.00,404.00,389.50,391.85,397.744428284167224093,488853,3364,194438557.00,192159,39.31,14.50,-3.15
13-January-2006,390.00,400.95,390.00,392.30,394.827897788823042120,78465,860,30980171.00,35355,45.06,10.95,2.30
12-January-2006,390.00,392.80,387.00,390.15,389.952006423850604294,48569,661,18939579.00,29960,61.69,5.80,0.15
10-January-2006,401.90,401.90,392.30,394.85,397.010549398447223374,33746,497,13397518.00,15826,46.90,9.60,-7.05
9-January-2006,405.80,407.10,397.05,400.60,401.454582843229993501,121573,1081,48806038.00,74852,61.57,10.05,-5.20
6-January-2006,399.00,404.50,395.50,403.45,399.803897612936249070,267651,2310,107007913.00,135049,50.46,9.00,4.45
5-January-2006,395.00,398.50,389.00,394.90,394.970199006121492814,130197,1260,51423935.00,45279,34.78,9.50,-0.10
4-January-2006,391.60,396.50,390.00,392.20,393.139134448932487016,86650,853,34065506.00,50128,57.85,6.50,0.60
3-January-2006,390.70,392.50,387.10,388.05,388.652622238541092956,65364,501,25403890.00,46699,71.44,5.40,-2.65
2-January-2006,394.60,394.70,389.20,390.25,390.838178278985215810,62161,539,24294892.00,33695,54.21,5.50,-4.35
30-December-2005,392.45,394.40,388.15,392.85,392.040843549053580878,137941,1198,54078506.00,93201,67.57,6.25,0.40
29-December-2005,385.60,395.00,383.00,390.65,388.891983096521313081,163280,1260,63498283.00,103981,63.68,12.00,5.05
28-December-2005,374.00,386.00,373.00,383.70,381.215936685303110952,257381,1315,98117739.00,173738,67.50,13.00,9.70
27-December-2005,368.35,382.50,367.00,378.40,377.084349668795661000,67481,971,25446029.00,32046,47.49,15.50,10.05
26-December-2005,386.75,386.75,365.00,368.35,370.422725202593778690,138331,1520,51240946.00,64833,46.87,21.75,-18.40
23-December-2005,387.00,390.40,383.60,385.95,387.412348229700280191,141332,1333,54753762.00,89513,63.34,6.80,-1.05
22-December-2005,385.70,386.50,381.00,383.25,382.960077196700219480,52852,503,20240206.00,32134,60.80,5.50,-2.45
21-December-2005,384.90,386.00,380.50,382.75,383.463397747235713547,96770,549,37107753.00,64629,66.79,5.50,-2.15
20-December-2005,386.90,386.90,381.00,383.55,382.978806735720392055,100598,596,38526902.00,72673,72.24,5.90,-3.35
19-December-2005,384.00,388.30,384.00,385.05,385.419712669629488794,168308,880,64869221.00,126455,75.13,4.30,1.05
16-December-2005,378.00,384.80,374.00,382.60,380.643828980189243233,97018,1338,36929303.00,36919,38.05,10.80,4.60
15-December-2005,380.90,386.95,375.00,377.50,381.351279263013192720,97478,1487,37173360.00,34288,35.18,11.95,-3.40
14-December-2005,389.70,389.70,376.10,379.80,381.216614410962085583,137784,1400,52525550.00,69247,50.26,13.60,-9.90
13-December-2005,395.80,395.80,384.20,386.60,388.597234636114948132,147684,1114,57389594.00,101790,68.92,11.60,-9.20
12-December-2005,396.40,396.50,392.00,392.85,393.556623345653988315,83870,1092,33007594.00,39510,47.11,4.50,-3.55
9-December-2005,388.85,395.50,388.85,393.85,392.043825270593017937,314864,2898,123440487.00,118825,37.74,6.65,5.00
8-December-2005,384.60,389.00,381.00,385.90,385.077780372209846080,158459,2059,61019040.00,46657,29.44,8.00,1.30
7-December-2005,386.00,390.00,380.20,381.30,384.087030340073685461,117798,1449,45244684.00,31084,26.39,9.80,-4.70
6-December-2005,382.60,390.00,378.10,384.75,384.673142773066531125,149524,1929,57517867.00,43592,29.15,11.90,2.15
5-December-2005,383.90,389.00,378.10,380.50,383.259764757203906710,247574,2669,94885153.00,102453,41.38,10.90,-3.40
2-December-2005,369.75,384.00,369.75,380.00,378.485666358591431165,245611,3176,92960243.00,76800,31.27,14.25,10.25
1-December-2005,359.00,368.40,353.00,366.35,359.126768438477101342,135925,1300,48814306.00,42733,31.44,15.40,7.35
30-November-2005,370.00,371.00,355.00,357.35,364.001622691721026839,92439,1050,33647946.00,38450,41.59,16.00,-12.65
29-November-2005,370.00,375.50,363.25,364.90,369.350747249857562343,159719,1762,58992332.00,77818,48.72,12.25,-5.10
28-November-2005,372.00,379.70,370.50,372.25,375.386816250384276864,237459,1982,89138978.00,111937,47.14,9.20,0.25
26-November-2005,365.00,373.00,357.90,370.85,367.408920550059249869,72574,871,26664335.00,30414,41.91,15.10,5.85
25-November-2005,364.00,366.15,360.00,361.55,362.923371182890530261,90710,1297,32920779.00,35654,39.31,6.15,-2.45
24-November-2005,355.00,364.00,353.30,361.05,360.747172011305850105,327618,2617,118187267.00,167228,51.04,10.70,6.05
23-November-2005,350.00,355.00,348.00,352.80,351.988297289240621964,103993,1165,36604319.00,46860,45.06,7.00,2.80
22-November-2005,351.00,355.85,344.00,348.70,351.989114658925979680,146068,1582,51414346.00,70465,48.24,11.85,-2.30
21-November-2005,345.40,354.45,343.05,350.35,350.080451031309550844,202558,2662,70911596.00,69014,34.07,11.40,4.95
18-November-2005,345.00,348.40,339.00,342.05,345.034834888373843624,100962,1306,34835407.00,37410,37.05,9.40,-2.95
17-November-2005,342.90,347.00,337.60,343.10,343.135772749157438613,68541,1120,23518869.00,25583,37.33,9.40,0.20
16-November-2005,342.00,342.05,339.00,339.75,340.363551550731563019,43947,625,14957957.00,24765,56.35,3.05,-2.25
14-November-2005,336.40,344.25,336.40,340.55,340.602514449144968122,83915,941,28581660.00,34732,41.39,7.85,4.15
11-November-2005,335.00,338.00,333.10,336.50,335.767856005773353426,47113,798,15819031.00,17375,36.88,4.90,1.50
10-November-2005,335.00,335.00,330.00,332.40,332.580847226284488641,82056,936,27290254.00,35862,43.70,5.00,-2.60
9-November-2005,340.50,342.00,327.00,330.25,331.475648788621734860,141533,1529,46914743.00,63478,44.85,15.00,-10.25
8-November-2005,332.80,342.00,331.95,337.15,338.183084233108168005,112806,1354,38149081.00,43621,38.67,10.05,4.35
7-November-2005,327.00,332.00,320.00,330.95,330.113624009619661005,60709,677,20040868.00,28947,47.68,12.00,3.95
2-November-2005,326.90,329.95,324.00,326.90,326.120013263660999119,87457,890,28521478.00,45226,51.71,5.95,0.00
1-November-2005,325.00,327.00,322.00,324.25,324.153792224346717654,31380,593,10171946.00,15816,50.40,5.00,-0.75
31-October-2005,304.30,323.80,303.00,322.45,315.671273084755284039,213615,1917,67432119.00,126640,59.28,20.80,18.15
28-October-2005,302.00,306.00,295.10,298.70,300.458944254414347785,108170,1723,32500644.00,42093,38.91,10.90,-3.30
27-October-2005,319.00,319.50,297.00,301.30,306.546700427474982998,164688,2149,50484563.00,86562,52.56,22.50,-17.70
26-October-2005,323.45,325.90,317.00,318.35,320.520615708104756641,74191,832,23779745.00,25537,34.42,8.90,-5.10
25-October-2005,325.90,328.00,318.10,320.15,322.020696486289229485,38364,626,12354002.00,11713,30.53,9.90,-5.75
24-October-2005,330.00,330.90,321.05,322.85,325.932972951166871734,49577,832,16158779.00,22218,44.82,9.85,-7.15
21-October-2005,314.90,328.00,312.25,325.45,318.847440931226327399,144154,1819,45963134.00,64864,45.00,15.75,10.55
20-October-2005,327.80,329.00,307.55,314.00,317.434583524674131901,226472,2503,71890045.00,72304,31.93,21.45,-13.80
19-October-2005,327.00,332.00,315.00,319.60,324.151308227976472179,251447,2861,81506874.00,108922,43.32,17.00,-7.40
18-October-2005,331.00,342.00,324.00,325.50,335.673170811726325588,487689,4126,163704113.00,156207,32.03,18.00,-5.50
17-October-2005,338.40,338.40,324.00,327.15,327.591489329692565763,132939,1227,43549685.00,65571,49.32,14.40,-11.25
14-October-2005,335.00,336.75,329.50,331.25,333.172819685821658435,138902,1557,46278371.00,44235,31.85,7.25,-3.75
13-October-2005,341.00,346.00,337.00,338.15,341.660956443125709914,129417,948,44216736.00,66072,51.05,9.00,-2.85
11-October-2005,349.00,349.40,336.00,345.35,343.451284450682886616,134649,1316,46245372.00,67380,50.04,13.40,-3.65
10-October-2005,357.50,357.50,344.50,347.75,349.470954708374063212,76725,1007,26813159.00,23224,30.27,13.00,-9.75
7-October-2005,355.00,361.50,350.00,352.90,354.806384601225380630,152116,1629,53971728.00,47085,30.95,11.50,-2.10
6-October-2005,361.50,362.00,351.30,354.80,357.465108632903746239,261569,1920,93501791.00,96396,36.85,10.70,-6.70
5-October-2005,351.00,369.40,351.00,362.00,362.614469403677152488,271732,2106,98533955.00,112274,41.32,18.40,11.00
4-October-2005,366.00,366.00,360.00,362.60,362.337834723069622398,147510,1500,53448454.00,85020,57.64,6.00,-3.40
3-October-2005,355.90,366.45,354.55,362.45,362.039973446402188660,447397,3602,161975598.00,181825,40.64,11.90,6.55
30-September-2005,338.00,353.50,336.00,350.55,347.496472020064154048,405898,4107,141048123.00,140671,34.66,17.50,12.55
29-September-2005,338.10,344.90,333.35,335.15,338.860961838006230529,154080,1336,52211697.00,73497,47.70,11.55,-2.95
28-September-2005,340.05,340.05,333.20,335.80,336.835314292472355271,152199,1157,51265998.00,67144,44.12,6.85,-4.25
27-September-2005,339.30,344.30,333.05,338.35,339.942420017042373537,129090,1332,43883167.00,59177,45.84,11.25,-0.95
26-September-2005,330.00,339.55,325.00,336.35,334.075610010306771201,172702,1804,57695526.00,70590,40.87,14.55,6.35
23-September-2005,320.00,332.90,316.15,321.85,322.957099719891664955,302026,2777,97541441.00,98049,32.46,16.75,1.85
22-September-2005,340.00,349.00,313.00,318.60,332.753301672264203750,457344,3655,152182726.00,210693,46.07,36.00,-21.40
21-September-2005,345.00,345.00,323.00,335.35,334.298725273990911520,119712,1183,40019569.00,48219,40.28,22.00,-9.65
20-September-2005,345.00,350.40,341.60,344.95,347.459386016085042306,200559,1709,69686107.00,68917,34.36,8.80,-0.05
19-September-2005,333.50,347.60,333.50,343.70,340.839864751663950530,196971,1662,67135569.00,76031,38.60,14.10,10.20
16-September-2005,338.00,338.95,332.00,333.40,334.674312487268282745,171815,1223,57502067.00,109212,63.56,6.95,-4.60
15-September-2005,331.00,337.00,330.35,333.80,331.134582465255052447,1184129,1239,392106062.00,1057413,89.30,6.65,2.80
14-September-2005,333.10,338.00,325.05,330.35,333.768328888096593051,145849,1019,48679777.00,67571,46.33,12.95,-2.75
13-September-2005,331.00,337.50,326.60,334.15,333.059754624141965827,524746,1813,174771774.00,377730,71.98,10.90,3.15
12-September-2005,325.00,330.95,322.50,328.60,327.355048761051872652,263530,1797,86267876.00,118664,45.03,8.45,3.60
9-September-2005,320.00,325.95,318.00,321.00,322.029979987684729064,233856,1186,75308643.00,150232,64.24,7.95,1.00
8-September-2005,317.00,321.00,316.10,319.90,319.771036344104930366,261583,822,83646667.00,195425,74.71,4.90,2.90
6-September-2005,320.00,321.90,304.10,315.00,316.091109179148004269,363476,1651,114891532.00,166649,45.85,17.80,-5.00
5-September-2005,322.00,324.50,316.00,318.55,320.558176862507571168,99060,656,31754493.00,52481,52.98,8.50,-3.45
2-September-2005,327.00,332.00,318.30,320.40,322.231279311610456343,245210,1187,79014332.00,126216,51.47,13.70,-6.60
1-September-2005,329.10,334.45,324.25,325.60,329.587389192677376626,176658,1265,58224249.00,69046,39.08,10.20,-3.50
31-August-2005,320.10,336.10,319.00,325.50,329.770186861244348260,377981,2717,124646865.00,156898,41.51,17.10,5.40
30-August-2005,296.00,335.00,292.55,319.30,311.316928685349737981,368676,1759,114775080.00,172491,46.79,42.45,23.30
29-August-2005,302.85,302.85,289.10,292.00,293.020695015817414090,294612,859,86327413.00,218963,74.32,13.75,-10.85
26-August-2005,298.95,305.00,293.00,300.15,299.195907400299135683,226653,526,67813650.00,190044,83.85,12.00,1.20
25-August-2005,295.00,295.00,288.10,291.25,291.833484402529814948,98189,523,28654838.00,77027,78.45,6.90,-3.75
24-August-2005,293.00,299.00,285.00,290.55,290.029884844114770366,140071,886,40624776.00,90097,64.32,14.00,-2.45
23-August-2005,306.00,306.00,291.10,292.70,296.458897980056251598,46932,708,13913409.00,23339,49.73,14.90,-13.30
22-August-2005,307.00,307.00,296.25,297.45,300.344688508971576774,94465,716,28372061.00,63837,67.58,10.75,-9.55
19-August-2005,307.50,310.00,305.00,305.85,306.688761061946902654,45200,319,13862332.00,33711,74.58,5.00,-1.65
18-August-2005,312.10,313.95,306.05,307.20,310.043266334410427734,36518,274,11322160.00,27860,76.29,7.90,-4.90
17-August-2005,312.00,314.00,309.00,310.70,311.179850444624090541,49480,364,15397179.00,34641,70.01,5.00,-1.30
16-August-2005,319.90,319.90,305.00,309.75,310.249916197996200975,53698,344,16659800.00,41725,77.70,14.90,-10.15
12-August-2005,316.80,318.00,312.00,314.85,315.125966205924639496,70249,374,22137284.00,41076,58.47,6.00,-1.95
11-August-2005,315.00,317.00,310.00,315.70,314.108965553677092138,75712,408,23781818.00,63766,84.22,7.00,0.70
10-August-2005,307.45,313.00,306.00,310.10,308.420881749829118250,23408,357,7219516.00,13212,56.44,7.00,2.65
9-August-2005,307.00,315.90,301.00,304.45,306.255136798154049005,54606,646,16723368.00,25677,47.02,14.90,-2.55
8-August-2005,319.85,319.85,301.30,304.20,309.004095011614775095,108913,891,33654563.00,60945,55.96,18.55,-15.65
5-August-2005,319.90,319.90,312.50,314.65,315.748976502737791684,98437,392,31081382.00,83116,84.44,7.40,-5.25
4-August-2005,323.00,323.65,315.05,316.15,319.514079576834817782,51422,388,16430053.00,26992,52.49,8.60,-6.85
3-August-2005,318.80,322.45,315.50,319.90,319.618095172318530285,72395,464,23138752.00,41233,56.96,6.95,1.10
2-August-2005,317.50,322.00,314.00,315.30,317.069345833543997515,138451,738,43898568.00,104965,75.81,8.00,-2.20
1-August-2005,308.20,318.95,307.00,315.70,312.301093508908120333,104343,865,32586433.00,37729,36.16,11.95,7.50
29-July-2005,327.00,327.10,298.00,306.75,309.770622382191537656,264773,825,82018897.00,196132,74.08,29.10,-20.25
27-July-2005,321.00,330.00,320.00,325.05,325.628835457642615349,91873,877,29916498.00,266549,290.13,10.00,4.05
26-July-2005,326.45,326.45,318.00,319.35,320.801617260649124754,54042,386,17336761.00,,,8.45,-7.10
25-July-2005,329.85,331.50,322.25,325.70,326.917768878115613637,37954,476,12407837.00,,,9.25,-4.15
22-July-2005,323.50,327.50,321.10,324.00,324.343702764639914184,82036,739,26607860.00,,,6.40,0.50
21-July-2005,339.85,343.90,319.90,321.35,332.196060842433697347,205120,1893,68140056.00,,,24.00,-18.50
20-July-2005,328.00,341.90,319.00,336.85,331.570522389346056655,290071,2429,96178993.00,,,22.90,8.85
19-July-2005,1575.05,1600.00,1571.00,1593.95,1586.172121212121212121,34650,549,54960864.00,22656,65.39,29.00,18.90
18-July-2005,1560.20,1574.90,1550.00,1566.35,1564.034411562284927735,10171,298,15907794.00,4159,40.89,24.90,6.15
15-July-2005,1520.00,1555.00,1520.00,1552.05,1541.294912897369539186,25889,509,39902584.00,16478,63.65,35.00,32.05
14-July-2005,1506.00,1544.00,1490.10,1519.00,1512.232871652816251154,27075,386,40943705.00,18020,66.56,53.90,13.00
13-July-2005,1511.00,1519.00,1500.00,1500.15,1504.141183449503188491,6743,186,10142424.00,4275,63.40,19.00,-10.85
12-July-2005,1508.85,1530.00,1487.00,1511.35,1510.627578479142968710,58901,609,88977475.00,34830,59.13,43.00,2.50
11-July-2005,1489.00,1507.90,1472.00,1498.70,1491.168327402135231316,11240,307,16760732.00,6270,55.78,35.90,9.70
8-July-2005,1480.00,1482.00,1466.10,1472.20,1473.820943465491923641,10896,240,16058753.00,7632,70.04,15.90,-7.80
7-July-2005,1468.00,1468.00,1453.00,1453.85,1455.169114146555828175,27307,189,39736303.00,25746,94.28,15.00,-14.15
6-July-2005,1470.00,1477.00,1465.00,1468.15,1471.060012502604709314,9598,171,14119234.00,6378,66.45,12.00,-1.85
5-July-2005,1480.00,1489.00,1458.00,1461.30,1470.961907422930054950,10737,283,15793718.00,6052,56.37,31.00,-18.70
4-July-2005,1472.00,1475.00,1452.00,1460.25,1461.290869272237196765,29680,335,43371113.00,22489,75.77,23.00,-11.75
1-July-2005,1455.00,1474.00,1445.00,1466.15,1464.418690895605414426,10786,268,15795220.00,5128,47.54,29.00,11.15
30-June-2005,1488.00,1495.00,1443.00,1450.10,1472.498704663212435233,21616,343,31829532.00,8663,40.08,52.00,-37.90
29-June-2005,1470.00,1479.00,1450.25,1466.15,1468.153701968134957825,18139,318,26630840.00,9629,53.08,28.75,-3.85
28-June-2005,1509.00,1509.00,1452.10,1459.90,1469.946283822354150017,17518,425,25750519.00,8765,50.03,56.90,-49.10
27-June-2005,1669.70,1669.70,1475.00,1497.25,1495.688370757987238082,45291,963,67741222.00,24285,53.62,194.70,-172.45
24-June-2005,1424.00,1483.00,1424.00,1465.90,1466.632856072588029634,72078,908,105711963.00,51112,70.91,59.00,41.90
23-June-2005,1417.50,1451.00,1417.20,1432.65,1440.008881853757200017,22743,478,32750122.00,14588,64.14,33.80,15.15
22-June-2005,1415.00,1440.00,1411.25,1419.00,1432.205000353631798571,28278,433,40499893.00,18671,66.03,28.75,4.00
21-June-2005,1415.00,1415.00,1390.10,1408.50,1407.889248092989466037,27530,219,38759191.00,23694,86.07,24.90,-6.50
20-June-2005,1405.00,1417.80,1387.00,1393.45,1402.596603180836442175,10186,192,14286849.00,7110,69.80,30.80,-11.55
17-June-2005,1425.25,1425.25,1392.00,1404.55,1411.983896706804004062,13786,145,19465610.00,10506,76.21,33.25,-20.70
16-June-2005,1444.90,1444.90,1410.00,1418.65,1426.885414039512400168,11895,140,16972802.00,10406,87.48,34.90,-26.25
15-June-2005,1440.00,1448.00,1426.00,1429.10,1439.537109845141619192,12463,242,17940951.00,10244,82.20,22.00,-10.90
14-June-2005,1444.00,1453.00,1430.00,1436.60,1442.939912163960606867,15028,359,21684501.00,10917,72.64,23.00,-7.40
13-June-2005,1449.80,1454.00,1430.10,1434.35,1439.002528154447253504,13053,211,18783300.00,7065,54.13,23.90,-15.45
10-June-2005,1445.00,1454.00,1428.00,1433.60,1442.525787506673785371,9365,271,13509254.00,7361,78.60,26.00,-11.40
9-June-2005,1402.00,1454.00,1402.00,1433.50,1439.660169262627172053,22214,460,31980611.00,16360,73.65,52.00,31.50
8-June-2005,1407.35,1407.35,1390.05,1396.30,1399.361593235425011125,4494,169,6288731.00,3062,68.14,17.30,-11.05
7-June-2005,1411.00,1411.00,1392.05,1402.00,1402.681466755025403136,4527,121,6349939.00,3984,88.01,18.95,-9.00
6-June-2005,1382.00,1405.00,1382.00,1404.00,1402.463991552270327349,9470,182,13281334.00,7576,80.00,23.00,22.00
4-June-2005,1395.00,1410.00,1381.20,1399.25,1397.344955991875423155,2954,79,4127757.00,2659,90.01,28.80,4.25
3-June-2005,1388.00,1405.00,1385.00,1390.75,1394.577076236626205440,20843,338,29067170.00,16245,77.94,20.00,2.75
2-June-2005,1388.00,1396.50,1370.00,1380.55,1385.440105443845022069,16312,231,22599299.00,12706,77.89,26.50,-7.45
1-June-2005,1373.00,1387.90,1365.00,1381.10,1374.990025669233590025,13635,209,18747989.00,8409,61.67,22.90,8.10
31-May-2005,1375.00,1378.00,1336.00,1359.80,1356.150587818278489986,33854,402,45911122.00,23495,69.40,42.00,-15.20
30-May-2005,1388.00,1388.00,1332.00,1344.10,1348.504403004403004403,15444,281,20826302.00,11651,75.44,56.00,-43.90
27-May-2005,1380.00,1380.00,1336.00,1349.70,1358.078967882756470221,12828,249,17421437.00,7879,61.42,44.00,-30.30
26-May-2005,1379.90,1385.00,1350.05,1363.35,1369.686971235194585448,6501,179,8904335.00,3698,56.88,34.95,-16.55
25-May-2005,1400.00,1400.00,1364.90,1379.75,1380.908917440529194758,15722,321,21710650.00,8514,54.15,35.10,-20.25
24-May-2005,1410.00,1410.00,1360.00,1372.25,1390.253657227217823110,29804,868,41435120.00,8716,29.24,50.00,-37.75
23-May-2005,1380.00,1388.00,1375.55,1385.55,1383.641480730223123732,3944,132,5457082.00,3243,82.23,12.45,5.55
20-May-2005,1380.00,1390.00,1363.00,1371.40,1372.051453563159248777,11661,307,15999492.00,5864,50.29,27.00,-8.60
19-May-2005,1389.90,1390.00,1360.05,1365.15,1375.865032961401383680,42929,237,59064510.00,38534,89.76,29.95,-24.75
18-May-2005,1381.50,1412.00,1355.00,1379.15,1387.783465192387125472,31473,484,43677709.00,18706,59.44,57.00,-2.35
17-May-2005,1373.00,1397.00,1373.00,1389.20,1388.205784993694829760,12688,345,17613555.00,5155,40.63,24.00,16.20
16-May-2005,1350.10,1378.00,1329.00,1372.60,1355.140406695255222022,28916,554,39185240.00,19134,66.17,49.00,22.50
13-May-2005,1349.00,1349.00,1317.00,1327.05,1323.799875182026211774,4807,184,6363506.00,2409,50.11,32.00,-21.95
12-May-2005,1349.00,1349.00,1301.00,1307.00,1324.166497576372449554,8871,198,11746681.00,5688,64.12,48.00,-42.00
11-May-2005,1345.00,1345.00,1312.00,1325.65,1324.376455368693402328,7730,131,10237430.00,6469,83.69,33.00,-19.35
10-May-2005,1320.00,1350.00,1300.00,1325.65,1332.090155818437646568,19189,373,25561478.00,12942,67.44,50.00,5.65
9-May-2005,1325.00,1325.00,1305.00,1309.80,1310.232448067315277412,3803,113,4982814.00,3432,90.24,20.00,-15.20
6-May-2005,1310.00,1324.00,1295.00,1300.00,1301.352480417754569190,3830,85,4984180.00,2778,72.53,29.00,-10.00
5-May-2005,1300.00,1314.70,1292.00,1303.50,1302.396779550870098924,55396,210,72147572.00,51873,93.64,22.70,3.50
4-May-2005,1300.00,1300.00,1280.35,1287.20,1295.757225433526011560,3287,81,4259154.00,2558,77.82,19.65,-12.80
3-May-2005,1290.00,1300.00,1283.15,1292.65,1298.798345081213607110,6526,104,8475958.00,4629,70.93,16.85,2.65
2-May-2005,1325.00,1325.00,1290.10,1305.50,1302.907242693773824650,3935,144,5126940.00,2460,62.52,34.90,-19.50
29-April-2005,1335.00,1335.00,1275.00,1297.95,1300.941933007006430559,10419,215,13554514.00,6880,66.03,60.00,-37.05
28-April-2005,1340.00,1340.00,1270.00,1315.15,1302.794057377049180327,4880,251,6357635.00,2766,56.68,70.00,-24.85
27-April-2005,1319.00,1324.00,1285.05,1298.25,1306.895308772859793267,7546,274,9861832.00,3103,41.12,38.95,-20.75
26-April-2005,1319.00,1324.95,1300.00,1307.00,1315.178257042253521126,4544,214,5976170.00,2080,45.77,24.95,-12.00
25-April-2005,1276.00,1319.70,1276.00,1300.25,1304.511735353908704490,10822,486,14117426.00,5587,51.63,43.70,24.25
22-April-2005,1270.00,1283.00,1252.05,1271.50,1269.542040200056619798,10597,351,13453337.00,6948,65.57,30.95,1.50
21-April-2005,1252.00,1276.00,1229.00,1256.90,1257.069582261423496263,16326,375,20522918.00,7971,48.82,47.00,4.90
20-April-2005,1238.00,1253.80,1211.00,1248.00,1229.784698039996020296,20102,276,24721132.00,18189,90.48,42.80,10.00
19-April-2005,1264.50,1264.50,1201.00,1217.10,1231.925416788534659257,6838,303,8423906.00,3850,56.30,63.50,-47.40
18-April-2005,1211.10,1270.00,1210.00,1224.55,1223.969533222907106199,36827,507,45075126.00,30488,82.79,60.00,13.45
