Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-July-2012,137.40,143.00,137.40,142.45,141.108568916320289750,821119,7776,115866927.00,224026,27.28,5.60,5.05
4-July-2012,138.00,138.65,136.65,138.15,137.883983009670694816,1084617,4005,149551312.00,809492,74.63,2.00,0.15
3-July-2012,138.05,138.90,136.40,137.55,137.570736908299586049,422997,3844,58192009.00,124314,29.39,2.50,-0.50
2-July-2012,136.90,138.50,134.60,137.70,137.214179679350355474,498488,4697,68399622.00,146095,29.31,3.90,0.80
29-June-2012,133.75,136.85,133.75,136.25,135.858672266215119814,580523,5021,78869084.00,245005,42.20,3.10,2.50
28-June-2012,134.00,134.00,131.50,132.40,132.474789115285252181,414563,3789,54919146.00,122028,29.44,2.50,-1.60
27-June-2012,131.00,135.40,131.00,135.05,134.145906583623427495,687995,7346,92291713.00,231784,33.69,4.40,4.05
26-June-2012,131.20,132.50,130.00,130.65,131.159865520109215873,254908,2713,33433699.00,48019,18.84,2.50,-0.55
25-June-2012,132.20,134.15,130.10,130.95,132.631385916850343110,560315,5559,74315355.00,100045,17.86,4.05,-1.25
22-June-2012,130.75,132.45,128.75,131.50,130.892914468191567413,711478,5525,93127429.00,222144,31.22,3.70,0.75
21-June-2012,127.75,133.00,127.20,132.45,129.609423145908258905,869752,6807,112728055.00,298253,34.29,5.80,4.70
20-June-2012,130.20,130.90,127.25,128.55,128.963483937056409324,451007,4894,58163434.00,101183,22.43,3.65,-1.65
19-June-2012,127.30,130.70,125.10,129.75,127.605759271339413005,8710338,6932,1111489294.00,8182820,93.94,5.60,2.45
18-June-2012,132.80,134.00,126.35,127.70,129.131494641390591381,589332,5557,76101322.00,181359,30.77,7.65,-5.10
15-June-2012,128.50,132.40,128.50,130.95,130.875501434524659543,462174,4532,60487254.00,97291,21.05,3.90,2.45
14-June-2012,134.40,134.90,128.40,129.05,130.986829458263593125,482744,4771,63233106.00,104028,21.55,6.50,-5.35
13-June-2012,133.80,136.45,133.55,134.15,134.310352315917992371,6594167,5769,885664893.00,6109923,92.66,2.90,0.35
12-June-2012,129.70,135.20,129.45,133.15,133.174367110038423578,900749,7358,119956678.00,121985,13.54,5.75,3.45
11-June-2012,133.40,134.70,130.00,130.85,133.125075149448147826,528946,5745,70415976.00,119634,22.62,4.70,-2.55
8-June-2012,128.50,133.00,127.30,132.20,129.982723492783067934,697942,7049,90720402.00,146934,21.05,5.70,3.70
7-June-2012,129.55,130.85,127.50,129.35,129.216478721889201051,772390,6897,99805516.00,180576,23.38,3.35,-0.20
6-June-2012,124.00,129.45,123.95,128.55,127.239096894694251219,978712,8623,124530431.00,287057,29.33,5.50,4.55
5-June-2012,121.15,123.60,120.55,122.90,122.309436959016331152,526356,4161,64378306.00,125166,23.78,3.05,1.75
4-June-2012,118.75,121.35,117.25,120.85,119.273730427064347613,737945,6821,88017453.00,231233,31.33,4.10,2.10
1-June-2012,124.00,124.80,119.45,119.80,121.351541908686158178,482227,5764,58518990.00,118225,24.52,5.35,-4.20
31-May-2012,119.00,125.45,118.55,124.85,122.694928061578736820,652433,6541,80050220.00,159077,24.38,6.90,5.85
30-May-2012,123.70,123.70,119.50,120.35,121.359332130493788967,442841,4093,53742888.00,91445,20.65,4.20,-3.35
29-May-2012,126.95,127.50,123.85,124.60,124.918495833997207044,426788,4060,53313715.00,106980,25.07,3.65,-2.35
28-May-2012,124.85,126.90,124.50,126.50,125.773670103190426353,422326,4095,53117491.00,61501,14.56,2.40,1.65
25-May-2012,125.35,126.00,123.40,124.90,124.939612298979925218,606034,5718,75717653.00,123113,20.31,2.60,-0.45
24-May-2012,121.00,125.50,119.65,124.65,122.586141747444298031,997182,9313,122240694.00,243092,24.38,5.85,3.65
23-May-2012,118.00,121.30,117.05,120.40,119.649381856582655662,594684,6923,71153573.00,128626,21.63,4.25,2.40
22-May-2012,122.00,122.45,117.70,118.30,120.210754057415076237,570129,5926,68535637.00,98318,17.24,4.75,-3.70
21-May-2012,117.10,121.00,115.80,119.75,118.763275745363878091,700262,7050,83165409.00,93540,13.36,5.20,2.65
18-May-2012,112.50,119.10,111.50,118.30,115.753690551444613840,995041,8318,115179668.00,176196,17.71,7.60,5.80
17-May-2012,115.45,118.10,112.85,114.80,115.373398783012358070,637640,6529,73566694.00,85699,13.44,5.25,-0.65
16-May-2012,115.30,115.30,111.70,114.30,113.452434300762604926,911350,7495,103394876.00,203542,22.33,3.60,-1.00
15-May-2012,117.90,118.90,115.40,116.45,116.762481097113780771,770385,7311,89952064.00,182639,23.71,3.50,-1.45
14-May-2012,121.10,123.15,117.70,118.50,120.185758621062534468,924770,9063,111144184.00,176409,19.08,5.45,-2.60
11-May-2012,117.60,122.70,116.70,120.90,119.422257050816410321,1266520,9996,151250677.00,308316,24.34,6.00,3.30
10-May-2012,116.80,121.60,116.20,118.75,119.947276250485318813,1710216,14120,205135751.00,519275,30.36,5.40,1.95
9-May-2012,111.00,115.60,110.70,115.15,113.841065540034612199,1008315,10022,114787654.00,173722,17.23,4.90,4.15
8-May-2012,119.50,120.90,112.30,113.45,117.469015019258800574,1304858,11192,153280384.00,393756,30.18,8.60,-6.05
7-May-2012,112.60,118.85,110.50,118.00,113.655606100225895894,868099,8309,98664318.00,144931,16.70,8.35,5.40
4-May-2012,116.50,116.80,112.10,114.15,114.236882068839029161,817850,7095,93428634.00,212165,25.94,4.70,-2.35
3-May-2012,120.30,120.80,115.80,117.15,117.913149280061620265,643944,6276,75929465.00,168768,26.21,5.00,-3.15
2-May-2012,121.50,123.00,120.10,120.95,121.798669544748346324,532299,5579,64833310.00,193149,36.29,2.90,-0.55
30-April-2012,118.00,121.85,117.80,120.60,120.457855855512715525,577601,5299,69576578.00,142289,24.63,4.05,2.60
28-April-2012,117.30,118.75,116.85,118.00,117.618376386149817335,92793,866,10914162.00,38485,41.47,1.90,0.70
27-April-2012,120.80,121.70,114.90,117.30,117.363279039152472944,1279204,10612,150131576.00,420889,32.90,6.80,-3.50
26-April-2012,123.05,124.00,119.25,119.65,120.491231458788495878,781772,6738,94196671.00,279357,35.73,4.75,-3.40
25-April-2012,126.00,126.60,122.55,123.15,124.420356643809629567,540315,5408,67226185.00,144901,26.82,4.05,-2.85
24-April-2012,125.95,129.75,124.20,126.00,125.932587546298523257,665248,5789,83776402.00,191529,28.79,5.55,0.05
23-April-2012,131.00,131.00,123.10,125.80,126.114311292008629701,899220,7601,113404511.00,213178,23.71,7.90,-5.20
20-April-2012,132.65,133.25,127.75,128.75,129.818075388913367738,860153,6827,111663407.00,228319,26.54,5.50,-3.90
19-April-2012,132.30,134.30,131.20,133.15,132.973745883015639811,475773,4562,63265318.00,80971,17.02,3.10,0.85
18-April-2012,135.00,137.00,131.35,131.75,134.154115327265536675,715581,6803,95998136.00,215110,30.06,5.65,-3.25
17-April-2012,132.90,135.30,130.05,133.90,132.940416726056771044,961159,9359,127776878.00,175576,18.27,5.25,1.00
16-April-2012,132.05,133.75,130.50,133.25,132.306237171545331829,540790,5382,71549890.00,79752,14.75,3.25,1.20
13-April-2012,136.90,138.80,131.70,132.55,135.152602206083226600,563714,5346,76187414.00,118553,21.03,7.10,-4.35
12-April-2012,133.45,136.25,133.40,135.05,135.368829860863606785,434897,4168,58871498.00,79100,18.19,2.85,1.60
11-April-2012,132.05,133.90,131.35,132.75,132.580130987324646573,422789,3263,56053421.00,56604,13.39,2.55,0.70
10-April-2012,133.00,134.65,130.90,133.30,133.144963025883157199,392031,3870,52196953.00,70464,17.97,3.75,0.30
9-April-2012,136.80,137.50,131.85,132.35,133.936714953487295783,432140,4764,57879412.00,146723,33.95,5.65,-4.45
4-April-2012,137.75,139.35,136.10,138.55,137.710111457697502174,416122,3921,57304207.00,67113,16.13,3.25,0.80
3-April-2012,136.40,138.65,135.50,137.95,137.622074933642223803,577551,4774,79483767.00,227641,39.41,3.15,1.55
2-April-2012,135.50,136.75,134.15,134.75,135.474454416366819692,435222,4037,58961463.00,87261,20.05,2.60,-0.75
30-March-2012,129.80,135.90,129.20,135.10,133.840774320444238898,923287,7733,123573447.00,281679,30.51,6.70,5.30
29-March-2012,127.00,129.40,126.00,128.95,128.226544631387661747,510672,4591,65481706.00,117167,22.94,3.40,1.95
28-March-2012,130.00,130.00,127.60,128.60,128.676612480628973274,536239,4516,69001418.00,117437,21.90,2.40,-1.40
27-March-2012,131.00,132.20,127.60,130.15,129.979384513463441445,956999,8417,124390141.00,145174,15.17,4.60,-0.85
26-March-2012,133.95,134.60,127.30,128.45,130.138641054452578859,1101766,10010,143382330.00,355505,32.27,7.30,-5.50
23-March-2012,137.50,138.40,134.30,135.25,136.071075320582957678,868262,7514,118145344.00,146759,16.90,4.10,-2.25
22-March-2012,143.90,143.90,134.50,135.35,138.297104568299100176,1277806,11171,176716870.00,427714,33.47,9.40,-8.55
21-March-2012,137.30,145.00,136.50,144.30,140.786221625567021441,963147,8356,135597827.00,216902,22.52,8.50,7.00
20-March-2012,137.75,140.30,133.25,138.80,136.636024444181204180,1578617,12331,215695951.00,316276,20.04,7.05,1.05
19-March-2012,144.10,144.10,136.50,137.55,139.189002497476943683,860068,8695,119712007.00,205364,23.88,7.60,-6.55
16-March-2012,145.50,151.95,143.50,144.60,147.795505800723474886,1377242,12870,203550178.00,301383,21.88,8.45,-0.90
15-March-2012,150.00,150.80,144.25,144.95,146.739382002586379104,856023,7458,125612286.00,225403,26.33,6.55,-5.05
14-March-2012,151.50,154.35,149.60,151.45,151.139269751432878565,3176124,10314,480037062.00,2345981,73.86,4.75,-0.05
13-March-2012,148.20,152.10,148.00,148.85,149.598578431857368450,1516635,9213,226886440.00,686940,45.29,4.10,0.65
12-March-2012,149.80,149.90,145.50,146.95,147.277143318622537446,842012,5244,124009122.00,379755,45.10,4.40,-2.85
9-March-2012,141.45,147.00,141.00,145.55,145.056993327454977946,2070874,11287,300394756.00,1085450,52.42,6.00,4.10
7-March-2012,140.00,141.70,135.10,138.35,138.247275154023073441,866104,8859,119736518.00,120621,13.93,6.60,-1.65
6-March-2012,139.05,146.90,137.50,140.40,143.105192505622427764,1459334,11524,208838273.00,372473,25.52,9.40,1.35
5-March-2012,139.00,143.45,136.75,140.25,141.271556399588552609,891487,8252,125941756.00,175335,19.67,6.70,1.25
3-March-2012,140.75,140.85,139.05,139.55,139.933830677065671979,44235,477,6189973.00,17869,40.40,1.80,-1.20
2-March-2012,138.80,141.70,136.15,140.30,139.642700205893400230,796043,6766,111161594.00,123279,15.49,5.55,1.50
1-March-2012,141.00,142.50,135.95,137.10,138.628316811451586450,743862,7860,103120337.00,127558,17.15,6.55,-3.90
29-February-2012,142.30,145.00,138.70,141.30,142.190811732001744649,914797,8474,130075728.00,216107,23.62,6.30,-1.00
28-February-2012,132.10,140.75,131.85,139.95,137.139307064419519642,851450,7556,116767263.00,174192,20.46,8.90,7.85
27-February-2012,140.00,140.00,129.75,131.25,133.741734501469258826,953542,8115,127528361.00,252878,26.52,10.25,-8.75
24-February-2012,147.70,147.70,137.15,140.60,140.636049550495434172,1271511,11761,178820284.00,276947,21.78,10.55,-7.10
23-February-2012,142.00,148.00,140.10,146.15,143.850442742440635499,983416,8584,141464827.00,169002,17.19,7.90,4.15
22-February-2012,151.20,153.55,142.60,144.10,147.408079935048817221,1011221,7642,149062146.00,258853,25.60,10.95,-7.10
21-February-2012,148.00,152.45,145.00,150.75,149.873120856590871967,1420328,10637,212868990.00,328945,23.16,7.45,2.75
17-February-2012,148.00,160.80,146.60,148.45,154.081138959791528199,2771406,24434,427021393.00,612448,22.10,14.20,0.45
16-February-2012,141.00,146.60,141.00,145.95,144.116803567084622260,1072921,10098,154625945.00,244648,22.80,5.60,4.95
15-February-2012,140.00,143.80,139.40,142.40,141.836895495089080896,1303422,14270,184873330.00,404135,31.01,4.40,2.40
14-February-2012,133.70,139.65,132.25,138.10,137.439810136667158215,1010411,9509,138870696.00,395239,39.12,7.40,4.40
13-February-2012,135.00,136.55,132.25,133.85,133.711940853369517737,1075970,8746,143870037.00,246010,22.86,4.30,-1.15
10-February-2012,138.45,140.85,130.80,133.70,135.767595539613125126,2493416,21238,338525095.00,375278,15.05,10.05,-4.75
9-February-2012,137.90,138.50,134.55,137.85,136.806585635506968824,597877,5781,81793511.00,95793,16.02,3.95,-0.05
8-February-2012,137.90,140.20,136.55,138.55,138.499747393298643915,700694,5929,97045942.00,153308,21.88,3.65,0.65
7-February-2012,141.25,141.50,134.65,136.05,137.951235707939659485,757501,6508,104498199.00,99093,13.08,6.85,-5.20
6-February-2012,140.00,141.40,136.75,139.40,139.534407042501342440,1096883,9115,153052919.00,244203,22.26,4.65,-0.60
3-February-2012,131.00,138.65,128.50,138.25,135.458136104013273178,1631561,14239,221008212.00,377470,23.14,10.15,7.25
2-February-2012,139.00,139.80,130.10,131.40,132.766264730659355348,1930158,15837,256259868.00,516763,26.77,9.70,-7.60
1-February-2012,132.50,138.90,131.40,137.90,136.347004148774390943,1761002,13565,240107347.00,730141,41.46,7.50,5.40
31-January-2012,126.50,134.50,126.50,133.20,130.453198077970854282,1014969,9480,132405952.00,343575,33.85,8.00,6.70
30-January-2012,128.25,130.00,124.75,125.65,127.146551869458211118,711864,5917,90511053.00,247785,34.81,5.25,-2.60
27-January-2012,130.00,131.90,126.20,131.25,129.775642866282402747,992547,9199,128808425.00,295102,29.73,5.70,1.25
25-January-2012,126.00,129.90,126.00,129.45,128.516905168537513383,991886,9268,127474119.00,355086,35.80,3.90,3.45
24-January-2012,120.25,126.70,118.95,126.00,123.730174461447878248,1640649,12865,202997787.00,423199,25.79,7.75,5.75
23-January-2012,120.50,123.50,118.35,119.30,120.425616894069789488,812214,7001,97811372.00,196214,24.16,5.15,-1.20
20-January-2012,122.50,129.45,117.35,120.45,124.756360746596921445,4218019,23136,526224700.00,1838012,43.58,12.10,-2.05
19-January-2012,118.60,121.85,118.50,121.55,120.081317734215979315,1090660,7111,130967890.00,493626,45.26,3.35,2.95
18-January-2012,116.00,119.20,115.80,117.40,117.633426544295887934,1128265,8652,132721678.00,234286,20.77,3.40,1.40
17-January-2012,111.90,117.70,111.90,116.35,115.598650726193419052,1181228,9261,136548363.00,444418,37.62,5.80,4.45
16-January-2012,108.00,112.00,106.70,111.25,109.835743033378537993,822924,7138,90386469.00,164586,20.00,5.30,3.25
13-January-2012,109.70,111.70,107.15,108.45,109.586100228080074384,1006664,7774,110316382.00,169450,16.83,4.55,-1.25
12-January-2012,104.95,109.80,104.55,109.10,108.651554160878326991,1501582,11173,163149218.00,347193,23.12,5.25,4.15
11-January-2012,102.50,106.20,102.00,105.30,104.726940872955536353,1617906,11290,169438346.00,435479,26.92,4.20,2.80
10-January-2012,101.25,103.05,100.60,102.05,102.328604395226467654,2907700,10039,297540883.00,2057001,70.74,2.45,0.80
9-January-2012,98.10,101.00,96.05,100.45,99.146078323647424047,828179,6666,82110700.00,149047,18.00,4.95,2.35
7-January-2012,98.05,98.40,97.30,97.85,97.904004156396500894,82764,745,8102927.00,22153,26.77,1.10,-0.20
6-January-2012,99.50,100.10,96.50,97.70,97.905018414770620905,1154508,7941,113032127.00,275041,23.82,3.60,-1.80
5-January-2012,97.95,101.95,97.15,100.50,100.104841852186747268,1329326,10125,133071969.00,309623,23.29,4.80,2.55
4-January-2012,97.00,98.95,95.50,97.45,97.792311696921661414,2353055,13089,230110688.00,1170362,49.74,3.45,0.45
3-January-2012,93.00,96.80,93.00,96.50,95.284871729420647152,928467,8137,88468859.00,339896,36.61,3.80,3.50
2-January-2012,91.75,93.00,90.25,92.05,91.942841743292334558,927670,8180,85292616.00,121807,13.13,2.75,0.30
30-December-2011,95.50,95.75,91.20,91.75,93.106081174339111034,1144746,8920,106582814.00,274571,23.99,4.55,-3.75
29-December-2011,94.50,96.50,93.85,94.65,95.230898239973672385,790045,6306,75236695.00,126010,15.95,2.65,0.15
28-December-2011,96.00,96.85,93.80,95.05,94.964255253811991195,950881,7884,90299706.00,213555,22.46,3.05,-0.95
27-December-2011,100.90,100.90,96.10,96.70,97.621934772421110263,1293134,7287,126238243.00,530656,41.04,4.80,-4.20
26-December-2011,99.80,100.80,98.60,100.40,99.918788590608032217,837801,6267,83712061.00,199902,23.86,2.20,0.60
23-December-2011,102.95,102.95,97.95,98.75,99.880292889149084686,1421152,11635,141945078.00,304479,21.42,5.00,-4.20
22-December-2011,97.40,102.35,95.40,101.35,98.166205531765011215,2157720,15764,211815185.00,478729,22.19,6.95,3.95
21-December-2011,103.90,104.00,96.10,98.90,98.689467870752512050,2724169,21698,268846789.00,622231,22.84,7.90,-5.00
20-December-2011,103.45,104.25,100.35,101.10,102.388855454366680454,1179752,9187,120793457.00,270503,22.93,3.90,-2.35
19-December-2011,103.70,103.70,100.25,102.10,101.824692225289789068,1770857,10031,180316969.00,771181,43.55,3.45,-1.60
16-December-2011,108.50,110.55,103.25,104.50,107.857214783027414843,1366486,12143,147385374.00,338193,24.75,7.30,-4.00
15-December-2011,102.90,108.10,102.30,107.60,105.760384782835414456,1208162,10094,127775678.00,214367,17.74,5.80,4.70
14-December-2011,106.40,108.40,103.80,104.15,106.157461459986397642,988064,8907,104890366.00,177475,17.96,4.60,-2.25
13-December-2011,103.00,106.70,102.25,105.80,104.018309048251529092,1273141,9953,132429974.00,297770,23.39,4.45,2.80
12-December-2011,110.85,111.35,103.80,104.40,107.257969821796230780,1341498,10099,143886352.00,465383,34.69,7.55,-6.45
9-December-2011,111.65,113.25,109.10,109.50,110.728149930009105611,1324458,9671,146654784.00,483392,36.50,4.15,-2.15
8-December-2011,117.30,117.95,111.75,113.25,114.161345752309052675,1076632,7902,122909758.00,255990,23.78,6.20,-4.05
7-December-2011,116.65,119.40,116.00,117.35,117.837931931173613147,842177,6550,99240396.00,357894,42.50,3.40,0.70
5-December-2011,114.80,116.50,113.10,116.10,114.910926735826630817,606613,5861,69706462.00,86458,14.25,3.40,1.30
2-December-2011,110.50,117.00,109.55,115.35,114.149717812390369177,1467995,11843,167571215.00,558630,38.05,7.45,4.85
1-December-2011,113.65,114.90,109.45,110.70,112.693893418555086581,909314,7310,102474135.00,265451,29.00,5.45,-2.95
30-November-2011,108.90,110.40,107.55,108.65,108.981788811453192543,640101,5806,69759352.00,135567,21.18,2.85,-0.25
29-November-2011,113.90,115.40,109.60,110.35,112.878496066481584122,810089,7591,91441628.00,177113,21.86,5.80,-3.55
28-November-2011,108.40,114.15,107.50,113.70,111.449336092739291701,1169817,10122,130375328.00,430524,36.80,6.65,5.30
25-November-2011,106.70,109.30,104.25,106.60,107.256203975602936279,861907,7285,92444873.00,167553,19.44,5.05,-0.10
24-November-2011,103.50,107.60,102.10,106.95,104.607484767008105910,1107957,8160,115900595.00,315211,28.45,5.50,3.45
23-November-2011,107.90,107.90,101.35,102.95,103.099264588872079626,1885204,16092,194363146.00,762919,40.47,6.55,-4.95
22-November-2011,106.75,109.85,106.75,107.70,108.635440490774684299,644043,5006,69965895.00,239063,37.12,3.10,0.95
21-November-2011,111.50,111.50,106.25,106.90,108.770551093777055830,970216,5258,105530929.00,526042,54.22,5.25,-4.60
18-November-2011,108.45,111.50,107.05,110.95,109.099484807948606782,809601,7040,88327052.00,183354,22.65,4.45,2.50
17-November-2011,112.00,113.45,108.40,109.00,110.885725045422704354,1271941,9444,141040100.00,422007,33.18,5.05,-3.00
16-November-2011,114.80,116.05,111.55,112.25,113.606921998393633962,861572,7338,97880543.00,185627,21.55,4.50,-2.55
15-November-2011,115.00,118.45,113.90,114.30,116.326880443164292842,705472,6623,82065357.00,150719,21.36,4.55,-0.70
14-November-2011,121.10,121.95,115.55,115.90,118.167141877969175366,930814,7183,109991630.00,303458,32.60,6.40,-5.20
11-November-2011,122.70,122.70,117.80,119.00,119.658470958987521447,991942,8172,118694263.00,358578,36.15,4.90,-3.70
9-November-2011,129.65,129.85,122.10,122.65,125.718915421750957506,1639937,13852,206171101.00,461907,28.17,7.75,-7.00
8-November-2011,130.00,130.05,125.40,125.80,126.999796612723004105,796510,6170,101156608.00,275121,34.54,4.65,-4.20
4-November-2011,131.00,131.90,128.30,129.15,130.045847806596049671,745052,7701,96890919.00,240963,32.34,3.60,-1.85
3-November-2011,132.20,132.20,127.30,129.15,129.360430502100890906,747778,6452,96732884.00,157375,21.05,4.90,-3.05
2-November-2011,129.60,135.60,129.30,132.10,132.428494356017858492,767366,7134,101621124.00,131917,17.19,6.30,2.50
1-November-2011,130.50,133.20,130.00,131.70,131.721786833855799373,446600,4744,58826950.00,126900,28.41,3.20,1.20
31-October-2011,131.95,134.70,130.30,132.15,133.053284488638736410,431026,4299,57349425.00,102968,23.89,4.40,0.20
28-October-2011,130.60,134.40,130.60,132.05,132.746458670807931928,986494,8496,130953585.00,404441,41.00,3.80,1.45
26-October-2011,129.45,129.90,127.05,127.80,128.104522455690503919,204358,2398,26179184.00,69996,34.25,2.85,-1.65
25-October-2011,123.50,129.70,122.10,128.65,126.348180568900408911,1074072,8365,135707043.00,265525,24.72,7.60,5.15
24-October-2011,122.90,124.80,121.65,122.95,123.620292344300717442,391251,3637,48366563.00,104636,26.74,3.15,0.05
21-October-2011,122.35,123.30,120.25,121.10,121.890029723119532222,379839,3426,46298587.00,57494,15.14,3.05,-1.25
20-October-2011,125.50,125.80,121.25,122.20,122.912794702653005048,715679,5618,87966106.00,158888,22.20,4.55,-3.30
19-October-2011,123.60,127.65,123.25,126.90,125.676633361764347508,820700,5968,103142813.00,253967,30.95,4.40,3.30
18-October-2011,121.60,123.20,120.25,122.50,121.668386448162927966,324266,3167,39452921.00,71219,21.96,2.95,0.90
17-October-2011,125.50,125.80,121.30,123.85,123.308604153990752600,422389,4001,52084198.00,83509,19.77,4.50,-1.65
14-October-2011,120.10,125.80,118.90,124.80,122.515931124250182657,651492,5641,79818149.00,185678,28.50,6.90,4.70
13-October-2011,124.10,124.60,119.30,120.10,121.393722923861752825,512213,5014,62179443.00,110382,21.55,5.30,-4.00
12-October-2011,122.25,124.00,121.30,123.35,122.944505321695650693,499183,4669,61371807.00,101882,20.41,2.70,1.10
11-October-2011,123.00,124.85,119.50,121.40,122.924720418401760088,1050856,6815,129176180.00,494515,47.06,5.35,-1.60
10-October-2011,116.30,122.20,116.00,121.85,119.868835681755804379,1074835,9642,128839220.00,319103,29.69,6.20,5.55
7-October-2011,113.00,117.50,112.95,116.30,115.777975903104968442,1135084,9850,131417728.00,340098,29.96,4.55,3.30
5-October-2011,110.45,110.60,108.25,110.05,109.649621280432822362,443600,4049,48640572.00,83055,18.72,2.35,-0.40
4-October-2011,109.25,112.70,106.55,108.80,109.591112318486629133,747259,5969,81892945.00,196617,26.31,6.15,-0.45
3-October-2011,109.00,109.90,108.05,109.40,108.970659454630290995,452207,3796,49277295.00,120937,26.74,1.85,0.40
30-September-2011,112.40,114.00,110.20,110.60,112.130029774803424383,355334,3423,39843612.00,62640,17.63,3.80,-1.80
29-September-2011,110.50,113.50,110.05,113.00,111.774675551562344015,400680,3559,44785877.00,113612,28.35,3.45,2.50
28-September-2011,112.50,113.00,110.00,111.30,111.459182407814155404,386990,3311,43133589.00,76465,19.76,3.00,-1.20
27-September-2011,110.90,113.00,110.90,112.15,112.182537825075374808,435822,4497,48891618.00,150393,34.51,2.10,1.25
26-September-2011,109.60,110.75,107.80,109.25,109.047358810000425912,751328,5046,81930334.00,165163,21.98,2.95,-0.35
23-September-2011,108.00,110.95,106.55,109.30,108.701457825054659202,947233,8121,102965608.00,173373,18.30,4.40,1.30
22-September-2011,113.70,113.70,108.65,109.20,110.391083865583977918,2056362,10410,227004030.00,969219,47.13,5.05,-4.50
21-September-2011,115.25,116.00,114.20,115.05,115.047379489856117187,588187,3754,67669373.00,153823,26.15,1.80,-0.20
20-September-2011,113.90,115.50,113.15,115.20,114.528104808088007568,707121,6742,80985228.00,153386,21.69,2.35,1.30
19-September-2011,111.40,114.40,110.55,112.95,113.060345733621520844,875356,6844,98968052.00,282838,32.31,3.85,1.55
16-September-2011,112.60,113.70,110.20,112.25,112.314271805664617684,1162691,9265,130586793.00,242298,20.84,3.50,-0.35
15-September-2011,110.90,112.65,109.25,112.25,111.341277689873417721,1142656,8552,127224779.00,362304,31.71,3.40,1.35
14-September-2011,110.30,110.80,107.80,109.75,109.285583273983160811,922491,7172,100814967.00,203003,22.01,3.00,-0.55
13-September-2011,109.10,111.50,107.20,108.35,109.296880980924138221,950940,7232,103934776.00,212213,22.32,4.30,-0.75
12-September-2011,111.50,112.10,108.00,108.45,109.432291243608249944,1021825,7302,111820651.00,344530,33.72,4.10,-3.05
9-September-2011,115.90,118.40,113.15,113.70,116.046349942901142990,1381814,11467,160354471.00,397924,28.80,5.25,-2.20
8-September-2011,116.00,117.90,114.30,115.25,115.837621088048079927,934444,8407,108243770.00,255179,27.31,3.60,-0.75
7-September-2011,112.85,117.20,112.20,115.40,115.314284387372429727,1808709,13370,208569984.00,715478,39.56,5.00,2.55
6-September-2011,109.80,112.80,107.50,112.25,110.332359000413743131,932946,7423,102934133.00,195532,20.96,5.30,2.45
5-September-2011,109.00,111.80,107.75,110.75,110.018381028031916800,1060006,8959,116620144.00,268071,25.29,4.05,1.75
2-September-2011,116.25,117.45,109.20,110.00,111.251253849613285932,1169598,9843,130119244.00,403835,34.53,8.25,-6.25
30-August-2011,112.50,115.50,111.70,113.75,113.775532001832097047,1578519,14257,179596839.00,529627,33.55,3.80,1.25
29-August-2011,107.20,111.40,107.20,110.90,109.544109592769108827,881883,8934,96605088.00,346201,39.26,4.20,3.70
26-August-2011,107.90,108.70,103.20,104.90,105.897625486646841644,1113744,9928,117942845.00,244346,21.94,5.50,-3.00
25-August-2011,110.50,110.90,106.30,107.00,107.821563257222845665,1102301,10113,118851817.00,370268,33.59,4.60,-3.50
24-August-2011,113.40,115.50,107.65,108.80,111.683942038102305648,1220871,13076,136351686.00,297943,24.40,7.85,-4.60
23-August-2011,114.50,114.80,109.85,113.20,112.599355787158770378,1673360,13360,188419258.00,493102,29.47,4.95,-1.30
22-August-2011,108.00,114.20,107.00,113.40,111.079001365632635174,1451342,12728,161213620.00,514115,35.42,7.20,5.40
19-August-2011,104.75,110.40,104.00,107.05,108.186605942439155021,1635591,13219,176949039.00,371290,22.70,6.40,2.30
18-August-2011,113.05,113.40,106.10,107.25,108.871152622741767738,1743233,13652,189787786.00,673420,38.63,7.30,-5.80
17-August-2011,116.00,116.70,111.50,112.55,113.097656426457764499,1748825,13610,197788009.00,571051,32.65,5.20,-3.45
16-August-2011,121.25,121.75,113.95,114.60,117.744378179569555980,1332531,7679,156898034.00,677340,50.83,7.80,-6.65
12-August-2011,124.70,124.90,118.65,119.65,121.095385621371457955,945111,7443,114448581.00,404124,42.76,6.25,-5.05
11-August-2011,124.10,126.35,122.55,122.90,124.154151349855725522,809568,7648,100511228.00,207945,25.69,3.80,-1.20
10-August-2011,124.20,126.00,123.65,125.30,124.842648593672062003,976337,9948,121888497.00,380641,38.99,2.35,1.10
9-August-2011,118.00,124.60,118.00,121.75,121.851997524119649609,1486340,9363,181113498.00,535098,36.00,6.60,3.75
8-August-2011,119.00,124.25,117.85,122.40,121.551334037478896701,1423948,10862,173082779.00,415196,29.16,6.40,3.40
5-August-2011,118.00,122.90,116.50,121.40,120.075212759313253368,2129519,13252,255702447.00,835271,39.22,6.40,3.40
4-August-2011,125.00,126.50,120.50,121.55,123.338143019112406867,1234800,10401,152297939.00,530668,42.98,6.00,-3.45
3-August-2011,124.00,125.15,122.15,124.05,123.775289227439783013,839132,6727,103863806.00,280825,33.47,3.00,0.05
2-August-2011,128.00,128.00,124.35,125.25,125.141931304963680818,1404905,6250,175812525.00,905120,64.43,3.65,-2.75
