Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-March-2013,105.00,106.50,104.35,105.95,105.209339074453409138,119605,785,12583563.00,66764,55.82,2.15,0.95
26-March-2013,103.25,105.20,103.25,105.00,104.809004679663399995,95306,1627,9988927.00,62223,65.29,1.95,1.75
25-March-2013,103.00,104.55,103.00,103.85,103.646820875617144926,113223,861,11735204.00,64872,57.30,1.55,0.85
22-March-2013,102.00,103.05,101.20,102.50,102.322459621760007550,84761,716,8672954.00,38832,45.81,1.85,0.50
21-March-2013,105.95,105.95,101.25,101.75,103.595745734182646291,121196,1592,12555390.00,59074,48.74,4.70,-4.20
20-March-2013,106.85,106.85,103.90,104.45,105.482846879209699146,155890,995,16443721.00,75018,48.12,2.95,-2.40
19-March-2013,108.95,109.30,105.25,106.85,107.134541217699178987,110717,992,11861615.00,36369,32.85,4.05,-2.10
18-March-2013,108.50,109.05,108.25,108.45,108.657936639364100735,78503,830,8529974.00,42684,54.37,0.80,-0.05
15-March-2013,109.75,110.10,108.45,108.70,109.220845491526398252,69569,556,7598385.00,22636,32.54,1.65,-1.05
14-March-2013,109.00,110.05,108.85,109.70,109.600413078212072795,128305,1303,14062281.00,82569,64.35,1.20,0.70
13-March-2013,109.35,110.20,108.70,109.75,109.690964663784106157,134140,964,14713946.00,59236,44.16,1.50,0.40
12-March-2013,110.30,110.35,108.15,109.50,109.272981986698466251,103146,1130,11271071.00,36333,35.22,2.20,-0.80
11-March-2013,109.30,110.75,109.25,110.30,109.994196318981219106,329963,760,36294015.00,285352,86.48,1.50,1.00
8-March-2013,108.30,110.10,108.30,109.95,109.362860832474596611,306652,1290,33536340.00,230219,75.08,1.80,1.65
7-March-2013,107.05,108.90,107.05,108.25,108.059914856562333704,82684,811,8934826.00,40578,49.08,1.85,1.20
6-March-2013,108.55,109.10,107.30,107.55,107.958479507446074080,70977,694,7662569.00,27152,38.25,1.80,-1.00
5-March-2013,108.15,109.00,106.50,108.55,107.813904817713783433,167237,2103,18030474.00,70121,41.93,2.50,0.40
4-March-2013,109.00,109.60,106.15,108.45,108.387746775140669756,362729,2313,39315379.00,254457,70.15,3.45,-0.55
1-March-2013,105.25,108.95,104.90,107.85,107.751980174817800482,170692,1917,18392401.00,58372,34.20,4.05,2.60
28-February-2013,109.95,109.95,102.25,104.20,106.244581061220556229,249034,2365,26458513.00,105029,42.17,7.70,-5.75
27-February-2013,112.00,112.00,108.70,109.15,110.412777892218225609,189327,1415,20904120.00,92921,49.08,3.30,-2.85
26-February-2013,112.00,112.00,110.10,111.00,110.998923452859114968,9225792,1589,1024052980.00,9037136,97.96,1.90,-1.00
25-February-2013,109.00,112.25,109.00,112.00,111.103996206910680941,854185,4269,94903367.00,644753,75.48,3.25,3.00
22-February-2013,108.00,109.40,107.25,109.05,108.057468610709671892,2217715,1497,239640669.00,2124036,95.78,2.15,1.05
21-February-2013,108.00,108.90,106.50,107.05,107.967612406661238578,143697,1574,15514622.00,67017,46.64,2.40,-0.95
20-February-2013,109.00,109.50,107.50,108.10,108.276655929799445924,377205,1624,40842496.00,255492,67.73,2.00,-0.90
19-February-2013,108.00,108.60,107.30,108.30,108.077431962941517081,138160,1047,14931978.00,60272,43.62,1.30,0.30
18-February-2013,105.45,109.45,105.30,108.30,107.874331154612357793,364434,2131,39313074.00,161806,44.40,4.15,2.85
15-February-2013,105.00,106.20,103.75,105.45,104.505593367250800829,663375,1708,69326398.00,137079,20.66,2.45,0.45
14-February-2013,110.20,110.30,104.10,105.85,106.518343212459321245,344160,3098,36659353.00,131534,38.22,6.20,-4.35
13-February-2013,113.95,116.00,109.60,110.05,112.037422834929033839,252867,1643,28330567.00,119844,47.39,6.40,-3.90
12-February-2013,112.25,115.25,111.10,112.85,113.806611083935896628,825916,5133,93994701.00,190624,23.08,4.15,0.60
11-February-2013,110.30,112.60,110.30,112.25,111.874909110990437095,108649,884,12155097.00,46048,42.38,2.30,1.95
8-February-2013,112.00,112.80,110.80,111.25,112.405730702000282107,560071,877,62955190.00,472635,84.39,2.00,-0.75
7-February-2013,109.05,112.05,109.05,111.45,111.295248900865125514,105765,1070,11771142.00,45672,43.18,3.00,2.40
6-February-2013,110.05,110.65,109.10,109.30,109.864638494081855777,105185,777,11556112.00,60465,57.48,1.55,-0.75
5-February-2013,110.25,111.05,109.05,109.65,110.167258446309446955,74352,1689,8191156.00,36992,49.75,2.00,-0.60
4-February-2013,110.50,111.70,110.50,111.00,111.118205526416034225,68254,716,7584262.00,30737,45.03,1.20,0.50
1-February-2013,110.30,111.25,110.10,110.40,110.490130858662217819,95905,1228,10596556.00,49176,51.28,1.15,0.10
31-January-2013,110.95,111.85,110.00,110.20,110.572393328558272792,136822,891,15128736.00,70209,51.31,1.85,-0.75
30-January-2013,112.00,112.75,110.80,111.45,112.014574224443056423,115272,1032,12912144.00,66138,57.38,1.95,-0.55
29-January-2013,111.20,113.20,111.15,112.20,112.676493639849954944,238595,1856,26884048.00,91108,38.19,2.05,1.00
28-January-2013,111.10,112.20,110.00,111.90,111.017025742233081941,127689,1127,14175653.00,38595,30.23,2.20,0.80
25-January-2013,110.90,111.55,110.80,111.00,111.057755749777201019,127918,887,14206286.00,69612,54.42,0.75,0.10
24-January-2013,112.00,112.30,110.80,110.95,111.656148798503117414,152851,900,17066754.00,96043,62.83,1.50,-1.05
23-January-2013,114.20,114.65,111.65,112.40,113.178269509045716699,144433,984,16346677.00,57563,39.85,3.00,-1.80
22-January-2013,114.00,115.15,112.90,113.40,113.847457353928811282,186125,1252,21189858.00,67283,36.15,2.25,-0.60
21-January-2013,114.25,115.00,113.25,113.95,113.933902476454640013,175937,1373,20045189.00,77227,43.89,1.75,-0.30
18-January-2013,112.50,114.95,111.80,114.60,113.436875006627713385,377204,1699,42788843.00,234658,62.21,3.15,2.10
17-January-2013,112.10,112.95,111.35,112.55,112.388491217755566987,136070,1028,15292702.00,52224,38.38,1.60,0.45
16-January-2013,112.00,112.20,110.55,111.90,111.475950354855119346,202477,2096,22571316.00,76395,37.73,1.65,-0.10
15-January-2013,112.30,113.00,111.00,111.15,111.842981418393033454,224846,1692,25147447.00,101213,45.01,2.00,-1.15
14-January-2013,113.00,114.05,111.90,112.15,112.341813277346656744,150512,1209,16908791.00,64417,42.80,2.15,-0.85
11-January-2013,113.90,113.90,112.80,113.00,113.219140314967208321,143634,1043,16262118.00,73180,50.95,1.10,-0.90
10-January-2013,115.95,116.60,113.50,113.90,114.503582310796343572,145716,1054,16685004.00,77471,53.17,3.10,-2.05
9-January-2013,116.50,116.95,115.00,115.25,115.940737155331479508,307832,997,35690269.00,246217,79.98,1.95,-1.25
8-January-2013,114.45,116.35,114.00,116.15,115.481694424481038235,192018,1752,22174564.00,90349,47.05,2.35,1.70
7-January-2013,115.00,115.40,113.55,114.25,114.208854560210449724,107199,965,12243075.00,41553,38.76,1.85,-0.75
4-January-2013,114.25,115.20,113.55,114.90,114.513166604311163553,138988,1279,15915956.00,79639,57.30,1.65,0.65
3-January-2013,113.50,114.70,113.10,114.20,113.825179296372474251,129813,1034,14775988.00,69682,53.68,1.60,0.70
2-January-2013,114.20,114.65,113.05,113.25,113.767370159923669557,842652,1379,95866302.00,763047,90.55,1.60,-0.95
1-January-2013,115.90,115.90,113.60,113.80,114.313687808583364982,131650,1741,15049397.00,71219,54.10,2.30,-2.10
31-December-2012,114.00,115.00,113.55,114.50,114.082590213616188164,74573,898,8507481.00,38959,52.24,1.45,0.50
28-December-2012,115.00,115.40,112.30,113.40,113.544430674607272768,174294,2682,19790113.00,80697,46.30,3.10,-1.60
27-December-2012,115.75,115.80,113.15,113.65,114.170058796924468566,97284,904,11106920.00,61002,62.71,2.65,-2.10
26-December-2012,114.40,116.00,114.40,115.10,115.499278920754303656,109558,1085,12653870.00,64037,58.45,1.60,0.70
24-December-2012,114.75,115.75,113.90,114.30,114.385702096938273225,60946,624,6971351.00,31725,52.05,1.85,-0.45
21-December-2012,115.90,115.90,114.35,114.45,114.764393548016761379,69684,761,7997242.00,39359,56.48,1.55,-1.45
20-December-2012,116.35,116.45,115.45,115.80,115.761298105923513089,82890,647,9595454.00,53321,64.33,1.00,-0.55
19-December-2012,117.60,117.60,115.30,116.15,116.200826986960028963,157439,1444,18294542.00,103609,65.81,2.30,-1.45
18-December-2012,116.60,117.65,116.05,117.20,117.060998445098752770,151135,771,17692014.00,73339,48.53,1.60,0.60
17-December-2012,116.90,117.20,115.50,116.30,116.273376181802254647,1107313,1101,128751021.00,80404,7.26,1.70,-0.60
14-December-2012,118.00,118.00,115.75,116.25,116.039539233953947720,822196,924,95407245.00,796812,96.91,2.25,-1.75
13-December-2012,117.55,118.65,117.40,118.05,118.006862126831771005,93557,849,11040368.00,37303,39.87,1.25,0.50
12-December-2012,117.55,118.25,113.70,117.15,116.912229305181289678,153263,1206,17918319.00,80421,52.47,4.55,-0.40
11-December-2012,119.00,119.15,117.40,117.45,118.061166806518570860,67929,682,8019777.00,37844,55.71,1.75,-1.55
10-December-2012,119.00,119.65,118.05,118.40,118.590869478611622927,80324,685,9525693.00,40852,50.86,1.60,-0.60
7-December-2012,120.00,120.00,118.30,118.70,118.804077090893144918,182434,1083,21673903.00,123673,67.79,1.70,-1.30
6-December-2012,120.00,120.40,118.70,120.00,119.369505993461678169,99108,821,11830473.00,49847,50.30,1.70,0.00
5-December-2012,120.25,121.05,119.10,120.05,120.181019059536490273,96697,993,11621144.00,47536,49.16,1.95,-0.20
4-December-2012,118.85,120.95,118.75,120.35,120.306164936691041912,269946,1788,32476168.00,160618,59.50,2.20,1.50
3-December-2012,118.10,119.00,117.60,118.85,118.273595250782801703,227069,1139,26856267.00,139066,61.24,1.40,0.75
30-November-2012,118.05,118.70,117.35,118.00,118.029512398337019916,236443,1476,27907252.00,120579,51.00,1.35,-0.05
29-November-2012,118.10,118.80,116.90,117.95,117.524295208675026895,549347,2804,64561619.00,410532,74.73,1.90,-0.15
27-November-2012,120.35,121.00,118.15,118.40,119.303893658241895634,903803,3248,107827217.00,595501,65.89,2.85,-1.95
26-November-2012,119.35,120.35,119.10,120.20,119.902884758733787208,80492,802,9651223.00,50458,62.69,1.25,0.85
23-November-2012,119.00,120.95,118.85,119.50,119.534389512668273470,102066,784,12200397.00,61193,59.95,2.10,0.50
22-November-2012,120.00,120.50,118.65,119.15,119.290082873927886413,82897,721,9888790.00,48512,58.52,1.85,-0.85
21-November-2012,122.00,122.45,119.50,120.25,121.014447877617977824,151787,1204,18368420.00,84485,55.66,2.95,-1.75
20-November-2012,120.05,122.20,120.00,121.90,121.577856257398985168,250879,2351,30501331.00,132127,52.67,2.20,1.85
19-November-2012,118.80,120.15,118.50,120.00,119.793030412744388124,110480,870,13234734.00,57162,51.74,1.65,1.20
16-November-2012,119.85,120.00,118.50,119.05,119.441388258630762333,147206,1114,17582489.00,75547,51.32,1.50,-0.80
15-November-2012,119.00,120.35,118.80,119.85,119.862614005605621309,331453,1334,39728823.00,216728,65.39,1.55,0.85
13-November-2012,119.80,121.00,119.00,119.20,119.805470894462849029,52825,531,6328724.00,28593,54.13,2.00,-0.60
12-November-2012,119.85,120.65,119.65,119.95,120.044624806315944809,135530,1512,16269648.00,78086,57.62,1.00,0.10
9-November-2012,118.90,120.70,118.40,119.30,119.590223993925588458,105360,1074,12600026.00,43541,41.33,2.30,0.40
8-November-2012,118.95,119.25,118.30,118.50,118.750940972445243753,77845,727,9244167.00,31971,41.07,0.95,-0.45
7-November-2012,119.90,120.40,119.00,119.50,119.631694633940987498,289803,1887,34669624.00,171140,59.05,1.40,-0.40
6-November-2012,117.35,119.70,116.60,119.35,118.964961827888417178,164649,1307,19587462.00,85103,51.69,3.10,2.00
5-November-2012,118.00,118.50,116.70,116.90,117.271196209016393442,62464,598,7325228.00,30944,49.54,1.80,-1.10
2-November-2012,117.50,118.20,117.20,117.85,117.843668105893328457,213309,1020,25137115.00,147255,69.03,1.00,0.35
1-November-2012,115.75,117.70,115.75,116.90,116.683677919916130813,249913,2028,29160768.00,83327,33.34,1.95,1.15
31-October-2012,113.50,114.75,113.10,114.05,113.859263982510475496,120758,1082,13749417.00,35443,29.35,1.65,0.55
30-October-2012,115.00,115.05,112.80,113.05,113.479358633244643607,71410,756,8103561.00,32054,44.89,2.25,-1.95
29-October-2012,114.20,115.55,114.20,115.05,114.763261089559790858,94864,806,10886902.00,49459,52.14,1.35,0.85
26-October-2012,116.50,116.75,113.55,113.80,114.669294361756008299,122414,1226,14037127.00,62340,50.93,3.20,-2.70
25-October-2012,118.00,118.00,116.35,117.00,117.311489634228222582,96809,796,11356808.00,34865,36.01,1.65,-1.00
23-October-2012,118.60,118.70,117.25,117.35,117.965870513781718442,429482,742,50664218.00,396795,92.39,1.45,-1.25
22-October-2012,119.10,119.20,118.00,118.55,118.838787661727179119,89348,725,10618008.00,38196,42.75,1.20,-0.55
19-October-2012,120.00,120.50,119.00,119.20,119.600864589231092451,280827,949,33587152.00,195797,69.72,1.50,-0.80
18-October-2012,120.05,120.95,119.20,120.45,120.360829817597168300,160469,1228,19314182.00,98567,61.42,1.75,0.40
17-October-2012,119.05,119.85,118.50,119.65,119.346962770660496265,106314,723,12688253.00,67878,63.85,1.35,0.60
16-October-2012,119.10,119.60,118.30,118.60,119.217737099573930882,253480,968,30219312.00,186046,73.40,1.30,-0.50
15-October-2012,119.30,121.00,118.50,118.75,119.741215953973653569,131403,1258,15734355.00,44545,33.90,2.50,-0.55
12-October-2012,119.50,120.90,118.70,119.80,119.876932826778660344,304541,1127,36507441.00,225709,74.11,2.20,0.30
11-October-2012,120.00,120.50,118.75,119.45,119.604731762568283445,339028,1603,40549353.00,183349,54.08,1.75,-0.55
10-October-2012,120.35,120.40,118.20,119.35,119.587516441339457058,185508,1384,22184441.00,83607,45.07,2.20,-1.00
9-October-2012,118.90,120.40,117.85,120.05,119.696441821167166908,208899,1971,25004467.00,123493,59.12,2.55,1.15
8-October-2012,118.00,119.60,117.15,118.70,118.673733045424975337,327419,1589,38856035.00,187798,57.36,2.45,0.70
5-October-2012,118.05,118.95,116.85,118.05,117.906965189111057576,398496,2496,46985454.00,210567,52.84,2.10,0.00
4-October-2012,118.05,119.00,116.60,117.55,117.749066879580404146,308106,2448,36279194.00,113171,36.73,2.40,-0.50
3-October-2012,119.55,121.00,117.20,117.55,118.766207682862655674,570100,3373,67708615.00,257770,45.21,3.80,-2.00
1-October-2012,120.05,121.00,118.90,120.10,119.863685010984059032,142024,954,17023520.00,54312,38.24,2.10,0.05
28-September-2012,117.70,120.60,117.70,120.35,119.675510280234337102,321588,2462,38486208.00,158921,49.42,2.90,2.65
27-September-2012,117.00,118.40,115.25,116.75,116.995028830150232968,227713,1591,26641289.00,99182,43.56,3.15,-0.25
26-September-2012,117.40,117.75,116.35,116.80,116.948553820740481900,125918,1343,14725928.00,33986,26.99,1.40,-0.60
25-September-2012,118.55,119.80,115.25,117.25,117.591729407533620654,169613,2403,19945086.00,65163,38.42,4.55,-1.30
24-September-2012,120.85,121.45,117.90,118.30,119.587066402378592666,161440,1503,19306136.00,62394,38.65,3.55,-2.55
21-September-2012,117.00,120.95,117.00,120.00,119.693999783385681793,276990,2078,33154041.00,152715,55.13,3.95,3.00
20-September-2012,117.00,118.15,116.55,116.85,117.089001297299654416,91729,1077,10740457.00,37009,40.35,1.60,-0.15
18-September-2012,118.40,119.90,117.00,117.70,118.138051571919815902,228574,2123,27003287.00,87017,38.07,2.90,-0.70
17-September-2012,120.35,121.15,117.15,117.60,118.522742593910340436,213608,1756,25317406.00,137766,64.49,4.00,-2.75
14-September-2012,122.00,123.00,119.00,120.05,120.467803169609767965,176741,1557,21291600.00,96440,54.57,4.00,-1.95
13-September-2012,121.00,122.45,120.40,121.15,121.528072561641019152,126458,1028,15368197.00,75328,59.57,2.05,0.15
12-September-2012,121.10,121.85,120.20,121.40,121.148104594529528324,107998,1001,13083753.00,58689,54.34,1.65,0.30
11-September-2012,120.25,121.70,120.25,120.95,120.748150297907997547,1436853,632,173497342.00,1409280,98.08,1.45,0.70
10-September-2012,121.60,122.75,120.80,121.70,121.584784017915021509,84845,881,10315861.00,42032,49.54,1.95,0.10
8-September-2012,121.55,123.00,121.15,121.90,121.715591397849462365,16740,166,2037519.00,9320,55.68,1.85,0.35
7-September-2012,122.00,123.00,121.45,121.95,121.896992439812096300,108992,969,13285797.00,60093,55.14,1.55,-0.05
6-September-2012,122.70,122.70,119.30,120.80,121.135129786602460503,212233,1451,25708872.00,132765,62.56,3.40,-1.90
5-September-2012,123.75,124.45,122.25,122.65,123.263545639525966523,195598,2208,24110103.00,74554,38.12,2.20,-1.10
4-September-2012,121.40,124.40,121.30,123.90,123.675730280326626820,605829,3679,74926344.00,369920,61.06,3.10,2.50
3-September-2012,120.00,122.00,120.00,121.35,121.214522968767635724,124038,1034,15035207.00,84056,67.77,2.00,1.35
31-August-2012,121.30,121.60,119.05,120.05,120.057274676500279490,239722,1369,28780370.00,113512,47.35,2.55,-1.25
30-August-2012,118.70,122.55,118.50,121.80,121.222962966199065963,686697,2323,83243445.00,535017,77.91,4.05,3.10
29-August-2012,121.50,122.80,118.60,119.35,121.326699749795350170,216223,2634,26233623.00,135080,62.47,4.20,-2.15
28-August-2012,118.20,122.00,118.20,121.35,120.202039533590658920,248194,2216,29833425.00,131025,52.79,3.80,3.15
27-August-2012,117.15,118.65,116.75,118.40,117.979111047093936643,298531,1006,35220422.00,228994,76.71,1.90,1.25
24-August-2012,117.95,118.25,116.40,117.30,117.405481495984579705,296233,1382,34779378.00,172744,58.31,1.85,-0.65
23-August-2012,119.05,119.15,116.85,117.45,117.476744977868573374,220275,1012,25877190.00,157899,71.68,2.30,-1.60
22-August-2012,118.95,119.50,118.15,119.00,118.755555829005980360,81266,880,9650789.00,33319,41.00,1.35,0.05
21-August-2012,117.00,120.20,116.15,119.50,117.806314694849878767,376962,1752,44408504.00,266547,70.71,4.05,2.50
17-August-2012,120.75,121.10,116.10,117.70,118.783552154210533521,146086,2079,17352614.00,54096,37.03,5.00,-3.05
16-August-2012,120.00,122.45,119.00,120.10,121.248804845391222803,206877,2267,25083589.00,105317,50.91,3.45,0.10
14-August-2012,120.00,120.90,118.60,120.05,119.779725237264922198,165743,1378,19852651.00,88364,53.31,2.30,0.05
13-August-2012,119.70,120.25,118.25,119.75,119.155864268721044411,151741,1143,18080830.00,81860,53.95,2.00,0.05
10-August-2012,119.10,121.60,118.20,119.70,119.733036341755467550,331547,1989,39697129.00,133660,40.31,3.40,0.60
9-August-2012,118.90,120.15,118.50,118.90,119.438625153162210562,190974,1428,22809672.00,95583,50.05,1.65,0.00
8-August-2012,118.45,119.40,118.15,118.85,118.889308155052250232,239042,1054,28419538.00,178261,74.57,1.25,0.40
7-August-2012,120.05,121.00,117.85,118.35,118.885488233233501753,316867,1584,37670888.00,195580,61.72,3.15,-1.70
6-August-2012,118.90,120.95,118.60,120.40,119.821760400328627978,267780,2129,32085871.00,126358,47.19,2.35,1.50
3-August-2012,118.30,119.00,116.65,118.40,118.338947003273564952,593848,1107,70275347.00,526241,88.62,2.35,0.10
2-August-2012,118.00,119.10,117.85,118.25,118.859188982723814674,380929,1087,45276912.00,315261,82.76,1.25,0.25
1-August-2012,118.10,119.00,117.40,118.80,118.437411975344543469,175377,1724,20771198.00,71149,40.57,1.60,0.70
31-July-2012,118.05,120.50,118.00,118.55,119.203481398927983866,471075,3720,56153780.00,233959,49.66,2.50,0.50
30-July-2012,113.80,118.35,113.80,118.05,117.033004687896846180,696901,4649,81560418.00,364877,52.36,4.55,4.25
27-July-2012,112.50,114.75,112.50,114.10,113.891470097688825351,260214,1952,29636155.00,168135,64.61,2.25,1.60
26-July-2012,110.30,112.35,110.20,111.80,111.801573746492619250,213122,1550,23827375.00,131961,61.92,2.15,1.50
25-July-2012,111.80,111.80,108.60,110.55,110.064216397019767725,278636,2544,30667853.00,44653,16.03,3.20,-1.25
24-July-2012,109.95,112.10,108.80,110.75,111.025902903454245023,127090,1126,14110282.00,47712,37.54,3.30,0.80
23-July-2012,110.85,110.90,109.10,109.25,109.870257083880653030,53290,588,5854986.00,25694,48.22,1.80,-1.60
20-July-2012,111.35,112.40,111.00,111.35,111.538918980884418078,69786,378,7783855.00,48372,69.31,1.40,0.00
19-July-2012,111.95,112.60,111.50,111.95,112.011367123951494732,433355,595,48540686.00,404820,93.42,1.10,0.00
18-July-2012,111.70,112.20,110.70,111.15,111.222753805231269395,108272,663,12042310.00,66342,61.27,1.50,-0.55
17-July-2012,112.50,113.10,111.80,112.25,112.675473751449052497,211345,1022,23813398.00,158001,74.76,1.30,-0.25
16-July-2012,112.00,113.10,111.20,112.35,112.132581530021334958,98430,838,11037210.00,32702,33.22,1.90,0.35
13-July-2012,113.00,113.00,111.85,112.05,112.267418032786885245,60512,490,6793526.00,36343,60.06,1.15,-0.95
12-July-2012,113.15,113.50,112.25,112.40,112.601369905298119544,1619820,702,182393951.00,1589099,98.10,1.25,-0.75
11-July-2012,113.05,114.50,112.05,113.65,113.940792508211615067,143090,1269,16303788.00,69294,48.43,2.45,0.60
10-July-2012,112.90,113.60,112.00,113.05,112.826395755288481624,71807,809,8101725.00,32494,45.25,1.60,0.15
9-July-2012,112.35,112.95,112.05,112.50,112.483686898111655642,58358,579,6564323.00,31545,54.05,0.90,0.15
6-July-2012,114.00,114.10,112.15,112.95,113.216828000409495751,87913,838,9953231.00,38199,43.45,1.95,-1.05
5-July-2012,112.90,114.75,112.60,114.25,113.618994891135132764,182428,1393,20727286.00,102614,56.25,2.15,1.35
4-July-2012,111.60,113.35,111.35,113.00,112.336280809614636765,108002,953,12132543.00,53151,49.21,2.00,1.40
3-July-2012,113.45,113.45,111.35,111.60,112.340813787383069904,65103,690,7313724.00,30714,47.18,2.10,-1.85
2-July-2012,113.80,114.40,112.05,112.70,113.028887895494958525,100665,830,11378053.00,50406,50.07,2.35,-1.10
29-June-2012,109.60,114.25,109.60,113.45,112.688099009151697631,369986,2612,41693019.00,273728,73.98,4.65,3.85
28-June-2012,109.35,110.75,108.55,109.60,109.911690848214285714,86016,617,9454164.00,51392,59.75,2.20,0.25
27-June-2012,110.00,111.40,109.10,109.85,110.479739073535661524,148241,1429,16377627.00,63275,42.68,2.30,-0.15
26-June-2012,107.00,110.00,107.00,109.75,108.815953913714132812,127066,1214,13826808.00,31288,24.62,3.00,2.75
25-June-2012,109.50,110.45,107.10,107.90,109.549869523306323783,247937,1390,27161466.00,189027,76.24,3.35,-1.60
22-June-2012,108.70,110.75,108.70,110.05,109.878290969443433975,527808,1960,57994641.00,384520,72.85,2.05,1.35
21-June-2012,107.70,110.00,107.00,109.70,108.656497641696707903,62969,786,6841991.00,25770,40.92,3.00,2.00
20-June-2012,109.05,109.80,107.75,108.65,109.036755019615223150,69079,701,7532150.00,33598,48.64,2.05,-0.40
19-June-2012,107.00,110.00,106.65,109.00,108.698356042332181585,368136,1697,40015778.00,218657,59.40,3.35,2.00
18-June-2012,106.50,107.55,105.90,107.15,106.724305115236592594,339085,1601,36188611.00,230753,68.05,1.65,0.65
15-June-2012,106.20,106.70,105.70,106.15,106.086270349844128853,92384,793,9800674.00,48282,52.26,1.00,-0.05
14-June-2012,107.45,108.00,105.30,105.60,106.814138030056475543,104470,979,11158873.00,36827,35.25,2.70,-1.85
13-June-2012,107.95,108.20,106.70,107.65,107.444191443074691805,68950,856,7408277.00,25898,37.56,1.50,-0.30
12-June-2012,106.90,108.00,106.15,107.85,107.142728805424629887,81259,794,8706311.00,31171,38.36,1.85,0.95
11-June-2012,107.35,108.50,107.00,107.25,107.766533053217678219,77587,664,8361282.00,43780,56.43,1.50,-0.10
8-June-2012,108.05,108.20,105.90,107.20,106.845745453225396594,110188,1135,11773119.00,44045,39.97,2.30,-0.85
7-June-2012,109.25,110.50,107.55,108.05,108.676774120059232258,87790,1232,9540734.00,31596,35.99,2.95,-1.20
6-June-2012,105.50,110.85,105.50,109.35,109.243961636234255689,417373,3193,45595480.00,199407,47.78,5.35,3.85
5-June-2012,104.90,107.20,104.20,105.75,105.831921483748180766,133985,1230,14179890.00,38327,28.61,3.00,0.85
4-June-2012,103.70,104.35,102.05,104.00,103.097071502898766166,114359,868,11790078.00,48624,42.52,2.30,0.30
1-June-2012,105.50,105.50,103.00,103.80,104.075765353064801991,103253,1000,10746135.00,36060,34.92,2.50,-1.70
31-May-2012,106.50,106.90,105.10,106.35,105.993899331243146400,64747,668,6862787.00,18573,28.69,1.80,-0.15
30-May-2012,107.00,107.50,105.40,105.95,106.109734428276425106,104115,922,11047615.00,36840,35.38,2.10,-1.05
29-May-2012,107.55,108.25,105.80,107.60,107.370056049667700153,397683,2123,42699246.00,196446,49.40,2.45,0.05
28-May-2012,104.10,107.50,103.80,106.50,105.218120439943373625,91830,944,9662180.00,43966,47.88,3.70,2.40
25-May-2012,104.50,105.00,103.70,104.20,104.238719490113710436,55228,658,5756896.00,23149,41.92,1.30,-0.30
24-May-2012,103.50,105.65,102.30,104.90,104.329697826177314102,240590,1444,25100682.00,135733,56.42,3.35,1.40
23-May-2012,104.35,104.80,102.30,103.45,103.281542743538767395,62875,783,6493827.00,16225,25.81,2.50,-0.90
22-May-2012,104.40,104.50,103.10,103.40,103.699350729275647732,64996,734,6740043.00,21857,33.63,1.40,-1.00
21-May-2012,105.80,105.90,103.10,103.85,104.816671003556249457,57645,664,6042157.00,21197,36.77,2.80,-1.95
18-May-2012,103.90,105.90,102.15,104.95,104.932088327759616227,319356,1460,33510692.00,193869,60.71,3.75,1.05
17-May-2012,106.00,106.80,103.15,104.40,105.430746494363486389,174576,1697,18405678.00,35420,20.29,3.65,-1.60
16-May-2012,102.80,105.50,100.80,104.65,103.082100741085252342,163409,2137,16844543.00,69675,42.64,4.70,1.85
15-May-2012,100.10,103.50,100.10,102.80,102.079247064377175901,118629,1049,12109559.00,51290,43.24,3.40,2.70
14-May-2012,101.85,101.85,100.10,101.10,101.033346735382628507,82077,834,8292514.00,42468,51.74,1.75,-0.75
11-May-2012,103.00,103.00,100.45,101.20,101.837756220654849318,96694,1359,9847100.00,27649,28.59,2.55,-1.80
10-May-2012,104.00,105.40,101.70,102.20,102.945339279068704582,153163,992,15767417.00,101357,66.18,3.70,-1.80
9-May-2012,105.05,106.30,103.50,104.20,104.960849183684465757,92795,904,9739842.00,32622,35.15,2.80,-0.85
8-May-2012,106.00,107.00,105.00,105.55,106.667838892437581581,288056,1132,30726311.00,225430,78.26,2.00,-0.45
7-May-2012,106.00,106.70,103.10,105.55,105.013524198092808498,1144615,1585,120200055.00,1046468,91.43,3.60,-0.45
4-May-2012,108.10,108.60,106.50,106.95,107.088972754644251916,433762,1248,46451127.00,370931,85.51,2.10,-1.15
3-May-2012,109.90,109.90,108.10,108.35,108.632618011438480649,59973,726,6515024.00,24130,40.23,1.80,-1.55
2-May-2012,112.00,112.00,108.80,109.20,110.216902901046496224,301960,1281,33281096.00,178513,59.12,3.20,-2.80
30-April-2012,109.00,111.90,108.40,111.20,110.430737853517041334,110320,1079,12182719.00,55018,49.87,3.50,2.20
28-April-2012,108.00,108.90,107.95,108.50,108.406522672006865970,6991,63,757870.00,5031,71.96,0.95,0.50
27-April-2012,108.80,109.80,107.25,108.05,108.720741810443110131,65785,746,7152194.00,32376,49.21,2.55,-0.75
26-April-2012,109.50,109.90,107.50,108.05,108.721008765143921914,148657,1029,16162139.00,51534,34.67,2.40,-1.45
25-April-2012,108.25,111.40,107.65,108.35,109.016240658167430760,79615,779,8679328.00,31158,39.14,3.75,0.10
